player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Dave Arnold,Guard,73.0,185.0,Delaware,2000,3,33.0,,1.2,0.2,0.1,0.2,0.0,,27.1,23.3,62.5,34.4,,-0.2
Dave Arnold,Forward,77.0,196.0,Denver,1966,2,49.0,,6.5,4.3,,,,,43.5,,64.4,,,
David Arnold,Guard,73.0,200.0,Northern Colorado,2011,2,31.0,5.7,0.6,0.5,0.7,0.1,0.0,0.8,21.7,27.3,70.0,28.3,-2.0,-0.3
David Arnold,Forward,78.0,198.0,Arkansas-Little Rock,1988,1,6.0,,0.2,0.2,0.0,0.0,0.0,0.0,,,50.0,,,
Doug Arnold,Forward,81.0,206.0,Duquesne,1980,2,54.0,0.9,13.1,6.1,1.6,1.1,0.8,0.6,46.9,,77.3,,,
Doug Arnold,Forward,81.0,206.0,Texas Christian,1983,2,61.0,36.0,17.3,9.0,1.8,1.5,1.1,2.4,46.9,,71.1,,,
Drew Arnold,Center,81.0,206.0,Weber State,2008,1,1.0,,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,0.0
Forest Arnold,6-5 (196cm) ,,,,1958,2,48.0,,18.7,11.1,,,,,42.6,,69.2,,,
Forest Arnold,Forward,,,,1953,1,4.0,,17.0,,,,,,52.2,,87.0,,,
Fred Arnold,Forward,79.0,201.0,Kansas State,1968,2,37.0,,2.6,2.1,,,,,46.7,,44.4,,,
Geoff Arnold,Guard,,,,1985,3,113.0,26.3,5.6,2.5,3.0,0.9,0.3,0.8,44.0,,72.1,,,
Granville Arnold,Forward,78.0,198.0,Florida State,1985,3,64.0,,6.9,2.9,,,,,51.1,,82.1,,,
Greg Arnold,Guard,74.0,188.0,Hofstra,1986,3,96.0,21.7,4.7,2.1,2.3,1.0,0.1,1.8,46.0,,75.4,,,
Jack Arnold,Forward,75.0,190.0,UCLA,1956,1,22.0,,1.6,0.8,,,,,39.4,,34.6,,,
Jamaal Arnold,Guard,74.0,188.0,Auburn,2003,1,8.0,,0.4,0.4,0.0,0.1,0.0,,100.0,,25.0,100.0,,0.0
Jamie Arnold,Forward,79.0,201.0,Wichita State,1996,3,87.0,,12.0,8.6,1.0,0.7,0.7,,50.1,35.4,70.5,53.7,,
Jeff Arnold,Center,81.0,206.0,Purdue,1987,3,64.0,10.5,2.9,2.0,0.6,0.3,0.1,0.4,50.7,,56.5,,,
Jerome Arnold,Guard,75.0,190.0,Southern Miss,1978,1,25.0,,12.9,1.9,,,,,46.8,,70.6,,,
John Arnold,Guard,72.0,183.0,St. Francis (NY),1991,3,109.0,19.6,4.1,1.3,2.7,1.1,0.0,2.9,40.1,32.3,78.1,47.1,,
John Arnold,Forward,77.0,196.0,Bowling Green State,1976,3,46.0,,5.1,2.2,1.0,0.9,0.2,,46.6,,70.7,,,
John Arnold,Forward,75.0,190.0,Georgia Tech,1965,1,22.0,,3.7,1.6,,,,,49.2,,68.0,,,
Kelvin Arnold,Forward,78.0,198.0,Florida A&M,1986,1,24.0,,2.1,1.5,0.5,0.3,0.2,,35.6,,52.9,,,
Kenny Arnold,Guard,74.0,188.0,Iowa,1981,3,109.0,,10.2,2.4,3.2,0.9,0.0,,44.2,,74.8,,,
Leroy Arnold,Guard,72.0,183.0,Montana State,1969,2,50.0,,8.2,4.4,,,,,42.3,,70.7,,,
Marcus Arnold,Forward,80.0,203.0,  Schools: Illinois State and Illinois,2006,3,124.0,,6.3,2.9,0.3,0.2,0.3,,50.4,,63.6,50.4,,6.2
Mark Arnold,Center,78.0,198.0,Stephen F. Austin,1988,2,21.0,12.1,5.7,3.0,0.3,0.3,0.1,0.5,59.2,,67.3,59.2,,
Mike Arnold,Guard,,,,1994,3,60.0,13.9,1.4,0.6,0.4,0.3,0.3,0.8,43.9,46.2,,49.1,,
Mike Arnold,Guard,70.0,178.0,Georgia Southern,2005,3,20.0,,0.6,0.6,0.1,0.2,0.1,,14.8,21.4,0.0,20.4,,-0.3
Mitch Arnold,Guard,76.0,193.0,Fresno State,1984,3,117.0,29.2,9.1,3.4,3.6,1.2,0.1,1.4,45.7,,80.2,,,
Mitch Arnold,School: Illinois,,,,1981,1,3.0,9.0,0.7,1.7,0.7,0.0,0.0,0.3,14.3,,,,,
Neil Arnold,Guard,74.0,188.0,USC,1979,3,,,,,,,,,,,,,,
Norris Arnold,Center,80.0,203.0,Alabama A&M,2008,3,65.0,,0.8,1.5,0.2,0.3,0.3,0.5,31.7,0.0,40.5,31.7,,0.5
Orby Arnold,6-6 (198cm) ,,,,1959,3,71.0,,11.8,7.5,,,,,42.6,,65.2,,,
P.J. Arnold,Guard,77.0,196.0,Alabama-Birmingham,2002,2,58.0,,12.5,3.4,1.1,0.8,0.2,,36.8,37.8,71.3,46.0,,3.0
Randy Arnold,School: Pitt,,,,1971,1,2.0,,1.0,,,,,,,,100.0,,,
Richard Arnold,Guard,76.0,193.0,ETSU,1968,2,53.0,,10.9,4.0,,,,,45.3,,73.9,,,
Rob Arnold,Guard,72.0,183.0,Appalachian State,1995,3,76.0,8.0,1.3,1.0,1.1,0.5,0.0,0.8,32.1,32.8,,41.7,,
Robert Arnold,Forward,78.0,170.0,Boise State,2011,2,66.0,27.6,12.1,4.4,1.5,1.0,0.7,1.9,42.7,32.7,69.2,50.0,18.2,5.8
Rodney Arnold,Guard,76.0,193.0,Florida State,1981,2,49.0,17.8,7.3,1.6,1.3,0.6,0.1,,38.4,,74.4,,,
Rodney Arnold,Forward,76.0,193.0,Furman,1978,1,29.0,0.1,13.7,3.7,0.9,0.7,0.1,2.8,40.6,,82.7,,,
Roger Arnold,Guard,,,,1972,3,22.0,,,,,,,,,,,,,
Ron Arnold,Forward,78.0,198.0,St. Francis (NY),1993,1,27.0,,14.7,6.6,1.9,2.2,0.3,,46.1,0.0,72.7,46.1,,
Ron Arnold,Forward,78.0,198.0,St. Francis (NY),1992,2,42.0,32.6,16.9,5.5,1.7,1.8,0.8,,50.2,38.2,70.6,52.1,,
Ron Arnold,School: Idaho State,,,,1965,1,6.0,,1.2,1.3,,,,,30.0,,25.0,,,
Ronnie Arnold,Forward,76.0,193.0,Georgia Southern,1974,3,62.0,,4.8,,,,,,45.1,,57.7,,,
Shaka Arnold,Forward,79.0,201.0,William & Mary,1996,3,101.0,,4.6,3.7,1.0,0.4,0.4,,44.3,26.2,57.7,45.7,,
Sherrod Arnold,Guard,71.0,180.0,Illinois,1981,1,7.0,6.3,2.0,1.4,0.7,0.1,0.0,0.9,40.0,,60.0,,,
Stan Arnold,Guard,72.0,183.0,Idaho,1984,2,55.0,34.0,10.9,2.6,,,,2.6,41.3,,75.1,,,
Tim Arnold,Guard,72.0,183.0,Yale,1994,1,1.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,
Wayne Arnold,Guard,76.0,193.0,  Schools: Georgia and Tennessee State,2006,3,71.0,,10.2,3.6,2.2,1.3,0.6,,42.6,40.7,70.5,54.3,,5.1
Zane Arnold,Center,78.0,198.0,Auburn,1991,3,87.0,,5.8,4.8,0.6,0.7,0.4,,45.1,,56.1,45.4,,
_ Arnold,School: Southern Miss,,,,1979,1,,,,,,,,,,,,,,
_ Arnold,School: USC,,,,1978,1,25.0,,1.6,0.5,1.8,,,,39.5,,68.8,,,
_ Arnold,School: SMU,,,,1974,1,,,,,,,,,,,,,,
_ Arnold,6-5 (196cm) ,,,,1965,1,24.0,,4.6,3.8,,,,,31.7,,53.5,,,
Anthony Arnolie,Guard,71.0,180.0,Penn,1984,3,99.0,17.0,4.7,1.0,1.7,1.2,0.0,1.0,43.7,,80.1,,,
Jay Arnote,Guard,72.0,183.0,Arizona State,1969,2,40.0,,7.5,1.6,,,,,45.4,,77.9,,,
J.D. Arnott,Forward,78.0,198.0,Montana State,2003,1,2.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
Jim Arnott,6-2 (188cm) ,,,,1956,2,8.0,,1.1,1.4,,,,,40.0,,,,,
Bob Arnzen,Forward,77.0,196.0,Notre Dame,1969,3,82.0,,20.3,11.5,,,,,48.5,,80.4,,,
Jim Arnzen,School: Dayton,,,,1977,1,22.0,,0.7,0.4,0.2,0.1,,0.4,42.9,,80.0,,,
Ore Arogundade,Guard,75.0,185.0,Drake,2017,3,91.0,19.4,5.8,3.2,0.8,0.8,0.1,1.0,41.0,40.7,73.8,49.9,12.8,2.9
Tomie Aromona,Guard,70.0,165.0,Missouri State,2013,2,33.0,4.9,0.8,0.5,0.2,0.2,0.0,0.2,34.6,21.4,60.0,40.4,7.2,0.2
Michael Aron,School: Harvard,,,,1966,1,3.0,,,,,,,,,,,,,
Logan Aronhalt,Guard,75.0,210.0,  Schools: Albany (NY) and Maryland,2011,3,132.0,14.2,10.0,3.0,0.8,0.3,0.1,0.7,39.1,37.2,80.8,49.3,,8.2
Kevin Aronis,Guard,75.0,185.0,New Mexico State,2014,2,71.0,14.6,5.4,1.2,0.3,0.3,0.1,0.4,41.0,40.7,63.3,59.2,13.6,3.6
Doug Aronson,School: San Diego State,,,,1986,1,1.0,22.0,,1.0,,0.0,0.0,0.0,,,,,,
Manny Arop,Guard,77.0,215.0,  Schools: Gonzaga and Indiana State,2013,3,124.0,28.7,7.9,4.2,0.8,0.7,0.4,1.9,44.1,33.4,72.7,50.4,15.1,7.0
Chris Arp,Center,80.0,203.0,Wofford,1997,2,52.0,,4.5,3.1,0.6,0.5,0.1,,45.6,30.8,58.2,48.5,,0.9
Matt Arrigale,Forward,77.0,196.0,Siena,1996,3,,,,,,0.1,0.0,,,,,,,
Gabe Arrillaga,6-0 (183cm) ,,,,1957,3,73.0,,3.1,2.0,,,,,29.5,,44.1,,,
John Arrillaga,Forward,75.0,190.0,Stanford,1960,3,72.0,,12.3,4.8,,,,,39.9,,70.7,,,
Randy Arrillaga,Guard,73.0,185.0,UCLA,1982,3,22.0,2.7,,,,0.1,0.0,0.4,,,,,,
Andrew Arrington,Guard,76.0,193.0,Georgia State,1988,1,14.0,,0.9,0.9,0.1,0.1,0.0,,33.3,,75.0,33.3,,
Andy Arrington,Forward,,,,1980,3,37.0,4.1,,,,0.1,0.0,0.3,,,,,,
Brent Arrington,Guard,75.0,190.0,  Schools: Mississippi Valley State and Morehead State,2015,3,136.0,28.3,10.0,3.3,2.2,1.9,0.5,2.1,38.6,30.8,73.5,44.4,15.4,10.6
Daryl Arrington,Guard,68.0,173.0,Nicholls State,1994,1,14.0,,2.3,0.3,0.8,0.3,0.1,,40.6,23.5,50.0,46.9,,
Delvon Arrington,Guard,72.0,183.0,Florida State,2001,3,118.0,,9.9,3.8,5.8,1.9,0.1,,40.7,34.0,72.1,46.6,,6.9
Frank Arrington,Forward,,,,1962,2,,,,,,,,,,,,,,
Gene Arrington,Forward,76.0,193.0,Texas Tech,1960,3,71.0,,9.2,5.8,,,,,38.6,,65.2,,,
Jason Arrington,Guard,73.0,185.0,Hampton,2005,1,10.0,,0.4,0.2,0.2,0.1,0.0,,20.0,0.0,100.0,20.0,,0.0
Lamont Arrington,Center,83.0,211.0,Colorado,2006,2,44.0,,1.5,1.2,0.1,0.3,0.4,,53.8,,30.8,53.8,,0.6
Larry Arrington,Guard,74.0,188.0,Syracuse,1976,2,24.0,0.0,1.6,0.4,0.5,0.2,0.0,0.8,35.9,,73.3,,,
Marcus Arrington,6-3 (190cm) ,,,,1953,2,48.0,,7.6,4.1,,,,,36.1,,69.5,,,
Milton Arrington,Center,79.0,201.0,Jackson State,1996,1,12.0,,9.7,4.6,0.1,0.4,0.3,,58.8,50.0,45.5,59.4,,0.9
Raymond Arrington,Guard,76.0,193.0,Radford,2002,3,112.0,,13.0,2.8,1.5,0.9,0.3,,35.0,37.1,79.7,46.1,,6.2
Stacy Arrington,Guard,74.0,188.0,Northern Illinois,1990,3,91.0,,7.5,2.7,2.2,0.7,0.2,,46.2,,67.5,47.1,,
_ Arrington,School: Tulsa,,,,1951,1,27.0,,7.6,,,,,,33.3,,58.1,,,
Mike Arrison,School: Tulsa,,,,1973,3,7.0,,,0.4,,,,,,,,,,
_ Arrison,School: Cornell,,,,1948,1,,,,,,,,,,,,,,
Fletcher Arritt,School: Virginia,,,,1964,3,42.0,,2.7,,,,,,,,76.9,,,
Luis Arrosa,Forward,80.0,203.0,St. Peter's,1995,3,108.0,,12.2,6.4,1.5,0.9,0.4,,49.1,33.3,62.7,49.2,,
Roger Arrowsmith,Guard,72.0,183.0,Bucknell,1970,1,18.0,,1.6,0.9,,,,,47.8,,58.3,,,
Carlos Arroyo,Guard,74.0,202.0,Florida International,2000,3,100.0,35.2,16.0,3.0,4.6,1.8,0.1,,44.5,34.0,70.3,51.3,,10.3
Ruben Arroyo-Felix,Forward,80.0,200.0,Presbyterian,2017,3,93.0,12.4,3.8,1.8,0.3,0.2,0.1,0.7,40.3,27.2,62.7,44.6,9.0,0.1
Peca Arsic,Forward,81.0,206.0,  Schools: West Virginia and Delaware,1996,3,100.0,,12.6,4.8,2.0,0.9,0.4,,43.7,39.8,78.8,53.7,,
Frank Arsnworthy,Forward,72.0,183.0,Maryland,1950,3,,,,,,,,,,,,,,
Jese Arterberry,Center,80.0,203.0,Cal State Los Angeles,1970,1,26.0,,9.9,10.3,,,,,49.4,,76.5,,,
Jesse Arterberry,Center,80.0,203.0,Cal State Los Angeles,1971,1,26.0,,5.9,8.4,,,,,44.2,,63.3,,,
Mel Arterberry,Guard,75.0,190.0,Stanford,1975,3,71.0,,7.0,4.3,,,,,44.2,,50.0,,,
Thaxter Arterberry,Forward,76.0,193.0,Nevada,1980,2,54.0,0.4,8.0,3.5,1.4,1.0,0.3,,43.2,,76.0,,,
_ Arterberry,School: U.S. International,,,,1982,1,,,,,,,,,,,,,,
Harold Arterburn,6-0 (183cm) ,,,,1955,2,35.0,,12.1,3.3,,,,,36.5,,73.8,,,
Sam Arterburn,Forward,78.0,198.0,Tennessee,1987,3,37.0,5.8,1.3,0.8,0.5,0.2,0.1,0.8,,,72.2,,,
Ron Artest,Guard,78.0,244.0,St. John's (NY),1999,2,69.0,34.2,13.1,6.3,3.2,1.9,1.2,2.8,44.5,35.5,58.9,50.6,,11.1
Hasan Artharee,Forward,78.0,198.0,Portland State,2000,2,57.0,,11.3,4.6,0.6,0.7,0.1,,57.0,0.0,64.4,57.0,,5.0
Brad Arthur,Guard,77.0,196.0,Mercer,2002,1,9.0,,2.6,0.8,0.7,0.3,0.0,,34.8,29.4,66.7,45.7,,0.0
Darrell Arthur,Forward,81.0,225.0,Kansas,2007,1,78.0,4.7,11.3,5.5,0.6,1.4,1.6,2.8,54.1,11.8,67.6,54.3,,10.6
Larry Arthur,Guard,77.0,196.0,Cleveland State,1976,4,80.0,,6.0,2.6,,,,,39.8,,75.6,,,
Luke Arthur,Center,82.0,208.0,Montana State,1999,1,10.0,,0.6,3.8,0.2,0.1,0.1,,40.0,,50.0,40.0,,0.1
Paul Arthur,Guard,76.0,193.0,George Mason,1992,2,47.0,14.6,3.1,1.7,0.9,0.4,0.1,1.0,29.7,17.6,67.9,33.0,,
Ray Arthur,Forward,80.0,203.0,Hawaii,1985,2,56.0,28.5,9.4,6.3,0.9,0.9,0.7,1.7,51.3,,63.4,,,
Robert Arthur,Forward,,,,1961,1,14.0,,2.9,2.2,,,,,33.3,,33.3,,,
Johnny Arthurs,Forward,76.0,193.0,Tulane,1969,3,74.0,,20.3,5.9,,,,,48.3,,68.9,,,
Will Artino,Center,83.0,230.0,Creighton,2014,3,135.0,11.1,4.6,3.1,0.3,0.3,0.3,0.6,61.5,,56.0,61.5,22.0,6.5
Carl Artis,Guard,75.0,190.0,Idaho State,1996,1,22.0,,3.4,1.5,2.0,0.4,0.1,,30.8,20.5,47.6,35.7,,-0.2
Carlos Artis,Guard,76.0,193.0,Arizona State,1994,2,14.0,,0.3,0.6,0.0,0.1,0.0,,14.3,0.0,,14.3,,
Chris Artis,Forward,77.0,196.0,  Schools: Eastern Washington and Valparaiso,1996,3,111.0,,8.1,3.5,1.4,1.0,0.1,,44.8,34.1,61.4,48.3,,
Desmond Artis,Guard,74.0,188.0,Central Connecticut,1995,1,26.0,,7.6,4.7,1.6,1.1,0.2,,43.5,0.0,62.7,43.5,,
Dominic Artis,Guard,73.0,186.0,  Schools: Oregon and UTEP,2016,3,118.0,34.3,10.3,4.1,4.3,1.5,0.2,2.6,40.4,31.9,65.5,46.0,15.8,8.9
Eddie Artis,School: Cornell,,,,1980,1,11.0,,0.1,0.4,,,,,,,33.3,,,
Jamel Artis,Forward,79.0,220.0,Pitt,2016,3,135.0,27.6,12.6,4.6,2.3,0.5,0.3,1.9,47.0,37.8,75.9,53.9,19.9,13.2
Larry Artis,Forward,77.0,196.0,South Carolina State,1972,1,27.0,,10.2,,,,,,40.0,,64.8,,,
Maurice Artis,Center,84.0,213.0,Texas Tech,1989,2,34.0,,1.9,1.1,0.2,0.1,0.2,,46.4,,43.8,46.4,,
Mike Artis,Forward,75.0,190.0,Cincinnati,1976,3,82.0,,6.4,3.1,,0.3,,0.8,40.8,,66.4,,,
Orsten Artis,School: UTEP,,,,1966,3,82.0,,11.5,3.4,,,,,45.0,,77.1,,,
Robert Artis,Guard,75.0,190.0,Northern Arizona,1981,1,21.0,4.9,0.9,0.4,0.6,0.1,0.0,,36.4,,50.0,,,
Terrance Artis,Guard,71.0,180.0,Prairie View,1986,2,56.0,31.8,7.4,2.8,5.5,2.0,0.1,2.8,48.1,,79.2,,,
Geno Artison,Forward,81.0,202.0,Tulsa,2017,1,17.0,6.4,1.7,1.1,0.3,0.2,0.2,0.4,29.4,32.1,0.0,42.6,6.8,0.1
Bernard Artman,6-0 (183cm) ,,,,1954,2,37.0,,5.6,3.5,,,,,31.5,,50.8,,,
Phil Aruscavage,Forward,75.0,190.0,George Washington,1965,3,64.0,,10.5,5.1,,,,,45.8,,64.6,,,
Robert Arvizu,Guard,72.0,195.0,Arizona,2012,2,6.0,1.7,0.3,0.2,0.0,0.0,0.0,0.5,,,100.0,,-8.6,0.0
Jim Arwood,Forward,75.0,190.0,Nebraska,1958,2,41.0,,2.3,1.7,,,,,30.3,,39.7,,,
T.S. Ary,Guard,73.0,185.0,Stanford,1949,1,6.0,,1.0,,,,,,40.0,,100.0,,,
Miles Asafo-Adjei,Guard,74.0,170.0,Cornell,2012,3,90.0,13.9,1.9,1.1,1.6,0.4,0.0,0.8,35.4,20.6,48.8,37.4,5.7,0.4
Carlos Asay,6-2 (188cm) ,,,,1953,2,51.0,,5.4,4.0,,,,,29.9,,78.3,,,
Scott Asay,Guard,72.0,183.0,Rider,1973,1,18.0,,5.6,0.9,1.0,,,,37.9,,68.4,,,
Scott Asay,School: Temple,,,,1971,1,6.0,,0.7,0.3,,,,,40.0,,,,,
Anthony Asberry,School: Detroit,,,,1981,1,3.0,,0.7,2.7,,,,,16.7,,0.0,,,
Bryan Asberry,Center,78.0,198.0,Western Kentucky,1986,3,117.0,14.1,5.6,3.5,0.3,0.3,0.2,1.0,48.6,,58.6,,,
Joe Asberry,School: Pepperdine,,,,1985,1,,,,,,,,,,,,,,
Tony Asberry,Forward,78.0,198.0,Valparaiso,1984,1,28.0,,5.8,4.4,0.8,,,,46.7,,60.0,,,
Brian Asbury,Forward,79.0,201.0,Miami (FL),2008,3,130.0,,7.4,4.1,1.1,0.8,0.4,1.3,42.5,29.0,77.7,47.4,,8.5
Chonsey Asbury,Forward,79.0,201.0,South Florida,2000,3,105.0,,8.4,3.9,2.0,1.2,0.4,,44.3,17.8,60.5,45.5,,7.0
Joey Asbury,Forward,79.0,230.0,Oakland,2013,3,64.0,4.3,0.7,0.5,0.0,0.1,0.0,0.1,35.7,20.0,87.5,39.3,5.4,0.1
Shaun Asbury,Guard,76.0,193.0,Bucknell,1999,3,72.0,,2.6,1.4,0.5,0.3,0.0,,42.0,28.3,68.7,47.7,,1.4
Tom Asbury,Forward,77.0,196.0,Wyoming,1967,3,78.0,,8.1,6.8,,,,,45.4,,51.0,,,
Kenan Asceric,Forward,81.0,206.0,UT-Martin,2003,3,,,,,,1.0,1.1,,,,,,,
Bruce Asch,Forward,77.0,196.0,Santa Clara,1964,2,48.0,,7.9,4.0,,,,,39.4,,61.0,,,
_ Asch,Forward,,,,1965,1,25.0,,6.6,4.6,,,,,40.0,,44.7,,,
Frank Ascione,Center,76.0,193.0,Fordham,1960,2,,,,,,,,,,,,,,
Paul Asel,School: Dartmouth,,,,1983,1,1.0,1.0,,,,0.0,0.0,0.0,,,,,,
Kenan Aseric,Guard,81.0,206.0,UT-Martin,2001,1,18.0,,3.2,1.8,0.9,0.6,0.6,,31.3,15.4,68.8,35.9,,0.1
Chuck Ash,School: Citadel,,,,1975,2,18.0,,2.9,0.7,,,,1.6,43.1,,,,,
Dan Ash,School: Bucknell,,,,1997,2,12.0,,0.2,0.1,,0.1,0.0,,,,,,,
David Ash,Center,80.0,203.0,Jacksonville State,1999,2,50.0,,2.2,2.3,0.3,0.3,0.2,,34.4,33.3,58.8,35.0,,0.1
Jeff Ash,Forward,76.0,193.0,Colorado State,1970,3,53.0,,3.8,2.2,,,,,43.0,,68.0,,,
Jimmie Ash,Forward,75.0,190.0,Houston,1957,3,43.0,,2.2,2.7,,,,,34.7,,63.6,,,
John Ash,Guard,71.0,180.0,Arizona,2000,3,48.0,2.3,0.7,0.4,0.1,0.1,0.0,0.1,29.4,25.0,69.0,35.3,,0.4
Jon Ash,Forward,78.0,198.0,Akron,1986,3,53.0,7.0,1.2,1.3,0.2,0.1,0.2,0.5,44.3,,,,,
Jordan Ash,Guard,75.0,185.0,Northwestern,2017,2,53.0,4.9,0.9,0.5,0.6,0.1,0.0,0.2,34.0,29.0,70.0,43.0,8.9,0.5
Paul Ash,School: Eastern Michigan,,,,1977,1,13.0,,1.6,1.0,0.2,,,,38.9,,77.8,,,
Terry Ash,Forward,76.0,193.0,Hawaii,1969,1,13.0,,1.9,1.3,,,,,37.0,,38.5,,,
Tim Ash,Forward,76.0,193.0,Auburn,1971,2,35.0,,2.3,2.3,0.4,,,,39.3,,50.0,,,
John Ashaolu,Forward,77.0,196.0,New Orleans,2002,2,14.0,,2.1,1.1,0.1,0.1,0.1,,52.2,,50.0,52.2,,0.2
Olu Ashaolu,Forward,79.0,201.0,  Schools: Louisiana Tech and Oregon,2011,3,134.0,20.1,9.9,6.7,1.0,0.5,0.5,1.6,53.1,24.4,54.6,54.2,,9.8
Bryan Ashbaugh,Center,80.0,203.0,Northwestern,1974,3,69.0,,11.0,7.0,,,,2.1,43.3,,58.3,,,
Aaron Ashburn,Guard,,,,1998,1,6.0,,2.2,1.0,1.5,0.0,0.0,,45.5,0.0,50.0,45.5,,0.1
Joe Ashburn,Guard,71.0,180.0,Dayton,2000,2,13.0,,1.1,0.2,0.4,0.1,0.0,,25.0,30.0,75.0,34.4,,0.0
Jim Ashburner,Forward,,,,1948,1,,,,,,,,,,,,,,
_ Ashburner,6-0 (183cm) ,,,,1949,1,13.0,,1.8,,,,,,29.7,,22.2,,,
Darryl Ashby,Forward,77.0,196.0,Valparaiso,1978,2,50.0,,11.6,6.1,,,,,46.4,,66.1,,,
Julius Ashby,Forward,81.0,206.0,Colorado,2006,2,44.0,,6.2,5.1,0.7,0.6,1.3,,47.1,,55.8,47.1,,2.4
Lowell Ashby,Forward,75.0,190.0,Morehead State,1974,3,71.0,,3.0,1.7,0.3,,,,42.0,,69.4,,,
Neil Ashby,Forward,80.0,203.0,Alabama,1999,2,45.0,7.6,2.4,1.4,0.1,0.2,0.7,0.6,43.1,,10.5,43.1,,0.7
Neil Ashby,Forward,80.0,203.0,Chattanooga,2002,2,41.0,,10.7,5.5,0.9,0.5,2.7,,48.8,0.0,59.4,48.8,,4.1
Rodney Ashby,Center,80.0,203.0,VCU,1994,3,65.0,2.5,3.3,2.7,0.6,0.4,0.1,0.3,51.9,,,,,
Stan Ashby,Forward,78.0,198.0,BYU,1962,1,7.0,,0.7,0.7,,,,,33.3,,25.0,,,
Steve Ashby,Guard,72.0,183.0,Western Kentucky,1978,4,78.0,,6.3,1.6,,,,,44.0,,62.2,,,
Verne Ashby,Forward,75.0,190.0,USC,1962,3,75.0,,2.9,3.5,,,,,38.9,,50.0,,,
Bill Ashcraft,Forward,77.0,196.0,Oklahoma,1959,3,24.0,,,,,,,,,,,,,
Jim Ashcraft,Guard,71.0,180.0,University of California,1966,2,42.0,,3.2,1.5,,,,,39.5,,76.4,,,
Ryan Ashcraft,Guard,74.0,188.0,New Mexico,2003,3,,,,,,0.7,0.0,,,,,,,
Matt Ashcroft,School: Mount St. Mary's,,,,2008,1,5.0,,0.4,0.2,0.0,0.2,0.0,0.6,33.3,0.0,,33.3,,0.0
Blake Ashdown,School: Tulsa,,,,1971,1,2.0,,,,,,,,,,,,,
A.J. Ashe,Forward,79.0,201.0,  Schools: Southern Miss and Texas-Rio Grande Valley,1996,2,20.0,,1.4,1.1,0.1,0.1,0.1,,33.3,18.8,66.7,37.9,,
Byron Ashe,Guard,72.0,170.0,  Schools: Mount St. Mary's and Longwood,2016,3,92.0,26.4,10.9,3.1,1.2,1.0,0.3,1.3,40.3,34.2,71.4,49.1,15.6,6.2
Erick Ashe,Guard,74.0,188.0,UCSB,2000,2,56.0,,11.3,2.8,2.6,1.5,0.1,,35.3,31.7,81.2,43.9,,3.2
Matt Ashe,Guard,71.0,180.0,Georgia Southern,2007,2,16.0,,1.0,0.2,0.1,0.2,0.0,,46.2,37.5,50.0,57.7,,0.1
Charles Ashford,Guard,73.0,180.0,Coastal Carolina,2013,2,39.0,8.1,2.5,1.1,0.5,0.2,0.0,0.7,47.8,20.0,62.5,48.6,11.5,0.6
Cliff Ashford,Forward,,,,1966,2,43.0,,16.4,7.4,,,,,41.2,,74.3,,,
Curtis Ashford,Guard,75.0,190.0,Campbell,1984,1,16.0,,3.4,0.5,0.8,,,,50.0,,72.7,,,
Darryl Ashford,Guard,76.0,210.0,Creighton,2011,2,72.0,19.9,5.8,3.1,1.3,0.5,0.6,0.9,42.5,33.5,67.3,50.1,14.9,3.9
Greg Ashford,Forward,75.0,190.0,Vermont,1973,3,72.0,,8.6,4.3,,,,,40.7,,54.8,,,
Marshall Ashford,Guard,74.0,188.0,Virginia Tech,1979,4,112.0,0.1,9.4,1.8,,1.1,0.1,2.5,44.6,,70.1,,,
Mike Ashford,Forward,77.0,196.0,Northern Illinois,1976,1,16.0,,1.4,2.1,,,,,31.0,,62.5,,,
Tony Ashford,Guard,72.0,183.0,South Carolina State,1983,3,98.0,,5.4,1.9,1.7,0.8,0.1,,40.3,,64.2,,,
Bob Ashley,6-4 (193cm) ,,,,1956,1,20.0,,2.4,0.2,,,,,44.4,,51.6,,,
Brandon Ashley,Forward,80.0,230.0,Arizona,2015,3,95.0,25.1,10.3,5.4,0.7,0.6,0.6,1.5,51.9,38.2,72.4,53.8,18.9,10.8
Carl Ashley,Center,78.0,198.0,Wyoming,1970,3,80.0,,20.0,10.2,,,,,43.8,,68.8,,,
Damon Ashley,Forward,79.0,201.0,Texas Tech,1993,2,40.0,,6.2,3.7,1.8,0.6,0.4,,34.7,32.0,50.0,44.2,,
Dennis Ashley,Guard,73.0,165.0,Maine,2017,1,30.0,11.0,3.2,0.6,0.8,0.1,0.0,0.3,28.6,28.9,63.6,39.0,6.8,0.1
Don Ashley,Forward,,,,1948,1,20.0,,3.8,,0.0,,,,35.2,,58.3,,,
Fred Ashley,Forward,81.0,206.0,Alcorn State,1994,3,45.0,19.3,9.3,5.3,0.7,0.7,0.5,1.6,49.7,,48.5,50.0,,
George Ashley,Guard,73.0,185.0,University of California,1993,1,4.0,,0.8,0.2,0.0,0.0,0.0,,50.0,,50.0,50.0,,
