player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Terrence Watson,Forward,77.0,196.0,  Schools: Ole Miss and Ball State,2010,2,47.0,26.6,5.7,4.2,0.8,0.6,1.3,2.3,45.0,,59.3,45.0,,2.2
Thurman Watson,Guard,73.0,185.0,Saint Mary's (CA),1992,2,59.0,23.9,10.4,2.5,1.6,1.3,0.1,1.9,47.0,28.4,72.0,50.8,,
Tony Watson,Guard,74.0,180.0,Buffalo,2012,3,110.0,18.7,5.5,1.7,1.9,0.4,0.0,1.0,41.1,39.6,85.6,55.8,13.6,5.8
Tony Watson,Guard,76.0,193.0,Texas,1993,3,109.0,,7.8,2.7,0.9,1.0,0.1,,42.3,38.2,64.8,52.0,,
Tony Watson,Guard,70.0,178.0,Kent State,1991,3,65.0,13.4,2.7,0.8,1.6,0.3,0.0,0.8,,,62.3,,,
Tony Watson,Guard,,,,1985,2,32.0,4.8,1.5,0.3,0.2,0.1,0.0,0.3,24.6,,72.4,,,
Tony Watson,Center,,,,1982,3,74.0,17.4,6.1,3.9,0.3,0.3,0.4,1.1,53.3,,68.8,,,
Travis Watson,Forward,80.0,203.0,Virginia,2002,3,119.0,,13.0,9.4,1.3,1.1,1.1,,51.9,31.8,64.2,52.5,,14.8
Tyrone Watson,Forward,77.0,225.0,New Mexico State,2012,3,120.0,25.0,6.9,4.0,2.2,0.9,0.3,1.8,51.7,25.5,59.7,53.8,14.8,8.4
Willie Watson,Center,80.0,203.0,Oklahoma City,1970,3,75.0,,10.5,14.1,,,,,48.8,,63.4,,,
_ Watson,School: Arkansas-Little Rock,,,,1987,1,5.0,12.2,6.4,0.8,0.8,0.0,0.2,0.8,37.8,18.2,40.0,40.5,,
_ Watson,School: Oklahoma City,,,,1985,1,,,,,,,,,,,,,,
_ Watson,School: San Jose State,,,,1983,1,,,,,,,,,,,,,,
Glynn Watson Jr.,Guard,72.0,160.0,Nebraska,2017,2,65.0,27.8,10.7,2.4,2.5,1.4,0.1,1.3,40.3,34.5,80.3,45.6,15.3,4.8
Maurice Watson Jr.,Guard,70.0,165.0,  Schools: Boston University and Creighton,2016,3,119.0,30.9,12.9,3.3,6.7,1.1,0.0,3.4,48.3,34.1,69.8,51.9,20.1,13.6
Al Watt,Guard,70.0,178.0,Texas Southern,1985,1,24.0,,6.1,1.0,1.8,,,,47.8,,77.8,,,
Demond Watt,Forward,79.0,210.0,Texas A&M-Corpus Christi,2010,3,120.0,31.9,10.6,7.1,1.1,0.8,1.1,1.9,57.0,20.0,66.4,57.2,,13.3
Gordon Watt,Forward,78.0,198.0,  Schools: Boston College and Purdue,2007,2,40.0,,6.2,4.3,1.3,1.0,0.6,,45.9,34.0,53.9,50.0,,2.9
Harvey Watt,Center,76.0,193.0,Oregon State,1950,2,36.0,,2.4,,,,,,36.2,,29.5,,,
John Watt,Guard,73.0,185.0,Texas Southern,1984,1,22.0,,4.1,0.6,0.6,,,,38.0,,61.5,,,
Mitchell Watt,Forward,82.0,225.0,Buffalo,2009,1,128.0,3.2,8.3,4.4,1.2,1.5,1.8,2.2,52.1,32.4,68.1,52.8,,9.6
Pat Watt,Guard,70.0,178.0,Cincinnati,2006,1,6.0,,0.0,0.5,0.3,0.2,0.0,,0.0,0.0,,0.0,,0.0
Omar Wattad,Guard,77.0,216.0,  Schools: Georgetown and Chattanooga,2011,3,98.0,28.5,9.1,2.7,1.4,0.9,0.1,2.0,36.1,35.2,75.0,47.8,,4.8
Tim Wattam,Guard,73.0,185.0,Trinity (TX),1969,1,16.0,,1.8,1.1,,,,,32.0,,92.9,,,
_ Wattam,School: Trinity (TX),,,,1970,1,,,,,,,,,,,,,,
Dick Watters,School: Washington State,,,,1968,3,,,,,,,,0.2,,,,,,
J.J. Watters,Guard,72.0,183.0,St. Joseph's,1993,1,4.0,,3.0,2.5,1.8,0.3,0.0,,66.7,,50.0,66.7,,
Stu Watterson,Forward,79.0,201.0,University of California,1968,2,48.0,,6.1,9.4,,,,,45.1,,53.3,,,
Mark Wattier,Forward,76.0,193.0,Baylor,1974,3,62.0,,4.1,1.2,,,,,53.0,,80.4,,,
Eric Wattree,Forward,77.0,196.0,Wyoming,1994,2,45.0,,1.8,1.8,0.2,0.3,0.0,,47.5,,47.9,47.5,,
Allan Watts,Forward,,,,1998,1,24.0,,5.1,5.2,0.9,0.8,1.0,,42.4,0.0,56.7,42.4,,0.1
Alton Watts,Forward,,,,1949,2,,,,,,,,,,,,,,
Brian Watts,Guard,68.0,173.0,Georgia,2002,1,2.0,,0.0,0.0,0.5,0.0,0.0,,,,,,,0.0
Bud Watts,6-1 (185cm) ,,,,1957,2,32.0,,3.6,1.2,,,,,36.4,,58.3,,,
Chip Watts,Center,82.0,208.0,Florida,1981,1,17.0,4.1,0.7,0.8,0.1,0.2,,0.4,50.0,,,,,
Chris Watts,Guard,75.0,190.0,Providence,1990,3,116.0,16.3,4.6,1.3,1.5,0.6,0.1,0.7,36.5,38.2,82.5,51.4,,
Clarence Watts,6-1 (185cm) ,,,,1955,2,13.0,,,,,,,,,,,,,
Craig Watts,Center,84.0,213.0,North Carolina State,1980,3,115.0,,4.7,4.2,0.7,0.4,0.5,,54.9,,59.3,,,
Dane Watts,Forward,80.0,203.0,Creighton,2007,3,130.0,,8.9,5.3,0.7,0.6,0.4,1.7,47.0,38.1,68.6,55.5,,12.6
Dane Watts,Guard,77.0,196.0,Penn,1990,3,62.0,14.5,2.3,2.4,0.9,0.4,0.0,0.6,41.4,,55.9,42.2,,
Daniel Watts,Center,84.0,225.0,Elon,2011,3,54.0,4.5,0.7,1.0,0.1,0.2,0.2,0.3,38.6,,54.5,38.6,,0.1
Daniel Watts,Center,80.0,203.0,Nevada,1996,2,58.0,,10.9,7.1,0.7,0.9,1.5,,62.0,,68.8,62.0,,
David Watts,Guard,,,,1998,3,81.0,,4.1,1.7,1.8,0.8,0.0,,36.2,34.3,72.2,44.7,,
Denzell Watts,Guard,74.0,207.0,Alabama-Birmingham,2016,3,131.0,17.4,4.6,1.7,1.7,0.6,0.0,1.0,40.9,38.8,71.9,51.2,11.3,4.9
Derek Watts,Forward,75.0,190.0,Nicholls State,1995,2,57.0,,11.6,3.8,2.4,1.9,0.4,,41.3,35.3,70.8,50.8,,
Donald Watts,Guard,76.0,193.0,Washington,1998,3,110.0,,10.5,3.2,2.8,1.1,0.2,,40.7,34.6,70.6,45.3,,5.8
Donnie Watts,Forward,78.0,198.0,Arkansas,1971,2,45.0,,10.3,4.0,,,,,47.7,,77.4,,,
Eric Watts,Guard,71.0,180.0,Furman,2008,1,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0
Gary Watts,Guard,71.0,180.0,Utah State,1964,4,,,,,,,,,,,,,,
James Watts,Center,80.0,203.0,Southern Illinois,1998,3,108.0,16.5,4.7,4.3,0.7,0.4,0.4,1.4,43.2,28.6,51.9,43.4,,3.3
James Watts,School: UMass,,,,1953,1,11.0,,1.5,0.8,,,,,20.8,,66.7,,,
Jermaine Watts,Guard,,,,1998,3,74.0,,11.6,3.3,3.6,2.0,0.2,,38.5,28.1,71.2,42.4,,
Jimmie Watts,Forward-Center,80.0,203.0,Weber State,1976,4,111.0,,14.0,8.5,,,,,50.1,,63.7,,,
Joey Watts,Guard,74.0,188.0,Clemson,1991,2,9.0,2.2,1.1,,,0.1,0.0,0.2,40.0,,,,,
John Watts,Center,78.0,198.0,Creighton,1969,1,14.0,,2.9,4.9,,,,,31.8,,52.0,,,
Jonathan Watts,Forward,77.0,196.0,South Alabama,1987,1,26.0,8.7,3.8,2.1,0.4,0.3,0.0,0.7,54.2,16.7,53.3,54.8,,
Justin Watts,Guard,77.0,210.0,UNC,2011,3,122.0,7.7,1.4,1.3,0.4,0.2,0.1,0.4,36.8,28.6,45.7,40.4,,1.3
Marcus Watts,Forward,80.0,203.0,  Schools: McNeese State and Chattanooga,2007,3,117.0,,6.8,4.1,1.3,0.6,0.1,3.0,47.0,25.9,66.9,48.8,,5.4
Matt Watts,Guard,75.0,190.0,San Diego State,1999,2,53.0,,13.7,3.8,3.1,2.4,0.2,,38.2,27.4,58.6,42.6,,0.8
Ollie Watts,Forward,,,,1961,3,49.0,,4.4,4.4,,,,,36.7,,66.7,,,
Raheem Watts,Forward,79.0,216.0,Southern Miss,2017,2,59.0,21.9,7.2,3.5,0.5,0.4,0.2,1.8,44.3,28.1,74.4,48.4,9.2,1.1
Ralph Watts,Guard,77.0,205.0,Albany (NY),2012,2,61.0,15.9,2.8,1.8,1.3,0.4,0.1,1.0,37.2,33.3,55.7,43.9,8.0,0.9
Randy Watts,Guard,72.0,183.0,Nebraska,1972,2,34.0,,1.6,0.2,,,,,33.8,,50.0,,,
Reed Watts,Guard,72.0,183.0,Niagara,1985,3,107.0,26.1,6.6,2.0,3.1,1.3,0.1,1.7,44.7,,74.1,,,
Roger Watts,Guard,73.0,185.0,Idaho,1960,1,5.0,,,,,,,,,,,,,
Ronny Watts,Center,78.0,198.0,Wake Forest,1965,3,80.0,,13.4,10.4,,,,,51.6,,66.2,,,
Ryan Watts,Guard,73.0,170.0,Alabama State,2012,3,96.0,14.7,4.5,1.5,0.8,0.6,0.2,1.4,33.5,28.3,68.3,39.3,6.7,0.5
Sam Watts,Guard,,,,1998,2,45.0,,4.5,1.2,1.2,0.7,0.0,,33.3,25.5,63.2,40.0,,0.3
Shawn Watts,Guard,73.0,185.0,Northwestern,1986,3,109.0,31.7,6.5,2.1,3.5,1.5,0.1,1.9,46.5,,66.5,,,
Steve Watts,Guard,75.0,190.0,LIU-Brooklyn,1979,2,50.0,,4.6,1.4,,0.9,,,49.2,,51.5,,,
Stodie Watts,Forward,74.0,188.0,Temple,1960,2,7.0,,0.7,1.3,,,,,33.3,,,,,
Tavaris Watts,Forward,80.0,203.0,UTEP,2009,2,57.0,22.3,6.2,3.7,0.6,0.5,0.6,0.9,39.0,29.3,64.7,44.8,,2.7
Tedd Watts,Guard,,,,1955,2,28.0,,1.1,0.4,,,,,29.0,,57.7,,,
Tony Watts,Guard,74.0,188.0,Mississippi State,1991,3,113.0,,13.2,2.3,1.8,1.4,0.5,,46.1,37.0,80.9,52.9,,
Tor Watts,Guard,73.0,200.0,UConn,2014,2,12.0,1.3,0.2,0.2,0.0,0.2,0.0,0.1,25.0,0.0,,25.0,2.2,0.0
Walter Watts,Center,80.0,203.0,Utah,1991,3,88.0,16.5,8.6,5.1,0.3,0.5,0.3,1.1,51.6,,57.7,51.6,,
Wes Watts,Guard,73.0,185.0,McNeese State,1989,1,4.0,,,0.5,,0.0,0.0,,,,,,,
Ron Wauer,6-1 (185cm) ,,,,1960,1,15.0,,4.3,4.1,,,,,39.1,,62.5,,,
Derek Waugh,Forward,79.0,201.0,Furman,1993,2,57.0,,13.2,7.7,2.3,0.9,0.1,,50.8,34.0,82.1,54.0,,
Derek Waugh,Center,79.0,201.0,Furman,1990,1,30.0,,12.3,8.3,1.6,1.3,0.2,,52.5,40.7,79.1,54.7,,
Douglas Waugh,School: Virginia,,,,1955,1,4.0,,,,,,,,,,,,,
Jerry Waugh,School: Centenary (LA),,,,1975,3,77.0,,5.7,4.1,1.5,,,1.4,53.2,,69.7,,,
Jerry Waugh,Guard,71.0,180.0,Kansas,1951,4,,,,,,,,,,,,,,
Lew Waugh,Forward,77.0,196.0,Maine,1976,1,10.0,,2.4,1.1,,,,,36.8,,71.4,,,
Lyndon Waugh,Guard-Forward,75.0,190.0,Dartmouth,1967,3,68.0,,7.2,2.9,,,,,41.1,,66.9,,,
Richard Waugh,School: New Mexico,,,,1984,1,,,,,,,,,,,,,,
_ Waugh,School: Furman,,,,1992,1,,,,,,,,,,,,,,
Tim Waun,Forward,76.0,193.0,Western Michigan,1983,2,37.0,,3.8,1.6,1.2,0.1,0.1,,40.1,,62.1,,,
Gordie Wawlyk,Guard,72.0,183.0,Virginia Military Institute,1973,1,26.0,,9.7,1.9,,,,,42.4,,71.6,,,
Carl Wawrzyniak,Guard,,,,1990,3,34.0,3.9,1.4,0.4,0.1,0.2,0.0,0.4,35.7,31.6,70.6,42.9,,
Michael Wawrzyniak,Guard,74.0,188.0,Cleveland State,1991,1,28.0,28.0,13.5,2.7,2.2,0.7,0.1,3.1,46.8,37.7,65.1,51.2,,
Mike Wawrzyniak,Guard,77.0,196.0,Missouri,1989,1,13.0,3.6,1.4,0.7,0.5,0.2,0.0,0.4,66.7,0.0,40.0,66.7,,
Albie Wax,Guard,71.0,180.0,Columbia,1962,1,15.0,,1.1,0.1,,,,,19.2,,75.0,,,
Dave Waxman,Forward,78.0,198.0,UCLA,1963,3,78.0,,4.9,4.3,,,,,35.8,,63.1,,,
Steve Waxman,Center,81.0,206.0,Georgia,1975,3,59.0,,4.2,3.5,0.7,,,,41.5,,60.5,,,
Greg Way,Forward,76.0,193.0,Hardin-Simmons,1986,2,55.0,32.5,12.3,5.6,1.7,1.2,0.4,1.6,46.4,,62.9,,,
Ralton Way,Forward,80.0,203.0,Houston Baptist,1980,3,108.0,,12.7,6.9,,,,,42.5,,69.6,,,
Ron Way,Forward,75.0,190.0,USC,1962,1,5.0,,0.6,1.2,,,,,16.7,,50.0,,,
Bob Wayand,Center,78.0,198.0,Duke,1959,1,1.0,,1.0,2.0,,,,,,,50.0,,,
Ed Wayda,Forward,77.0,196.0,Brown,1985,2,13.0,2.8,1.3,1.1,0.4,0.2,0.1,0.5,53.8,,42.9,,,
_ Wayda,School: Brown,,,,1984,1,11.0,3.4,0.9,0.7,0.3,0.4,0.1,0.3,33.3,,66.7,,,
Taylor Wayer,Guard,70.0,187.0,Indiana,2013,3,31.0,1.2,0.1,0.2,0.0,0.0,0.0,0.0,12.5,16.7,0.0,18.8,-0.7,0.0
Wayne Wayman,Center,80.0,203.0,Texas Christian,1974,2,50.0,,9.0,7.5,,,,,41.4,,57.4,,,
Kevin Waymire,Forward,79.0,201.0,Xavier,2007,3,21.0,,0.3,0.1,0.0,0.0,0.0,,60.0,,25.0,60.0,,0.0
Jeff Wayne,School: Louisville,,,,1974,1,12.0,0.1,0.8,0.2,,,0.1,,37.5,,75.0,,,
Julius Wayne,Guard,73.0,185.0,UTEP,1981,2,58.0,31.1,8.2,2.2,1.6,0.8,0.1,1.7,41.6,,68.6,,,
Paul Wayne,Guard,73.0,185.0,Cal State Northridge,2008,1,20.0,,4.6,1.4,2.3,1.5,0.1,1.5,40.6,0.0,83.3,40.6,,0.9
Maalik Wayns,Guard,74.0,185.0,Villanova,2012,3,95.0,25.9,12.5,2.7,3.4,0.9,0.0,2.3,41.2,29.1,84.8,46.4,19.1,8.6
Jason Waysville,Forward,,,,1998,3,48.0,,1.0,1.3,0.1,0.1,0.0,,34.0,0.0,42.4,34.0,,
Bob Wazeter,School: Wagner,,,,1966,1,20.0,,3.0,4.0,,,,,40.0,,60.0,,,
Tom Weadock,Center,83.0,211.0,St. John's (NY),1977,3,76.0,,2.7,3.6,,,,,47.9,,34.2,,,
Tom Weadock,School: Michigan,,,,1959,1,,,,,,,,,,,,,,
Paul Weakley,Forward,78.0,198.0,Drake,1990,2,59.0,17.8,6.3,3.8,1.4,1.1,0.4,1.2,59.7,60.0,58.6,60.9,,
Paul Weakley,Forward,77.0,196.0,Oregon State,1986,1,25.0,14.7,2.3,1.5,1.2,0.6,0.1,,44.9,,51.9,,,
Kenyan Weaks,Guard,76.0,193.0,Florida,1999,3,115.0,,10.7,3.3,1.5,1.4,0.4,,49.7,42.7,78.7,60.5,,12.4
Ron Weaks,6-4 (193cm) ,,,,1963,2,,,,,,,,,,,,,,
_ Wean,School: Penn,,,,1974,1,,,,,,,,,,,,,,
Dave Wear,Center,80.0,203.0,Cal State Fullerton,1981,1,26.0,37.6,17.7,7.1,1.0,0.3,0.2,2.8,49.5,,79.1,,,
David Wear,Forward,82.0,230.0,  Schools: UNC and UCLA,2013,3,130.0,24.8,6.8,4.3,0.7,0.6,0.2,1.0,47.3,42.3,73.6,51.3,14.6,8.1
David Wear,Center,80.0,203.0,Fresno State,1978,2,47.0,,4.1,3.3,0.3,,,,46.4,,54.4,,,
Travis Wear,Forward,82.0,230.0,  Schools: UNC and UCLA,2013,3,128.0,26.3,8.2,4.1,0.7,0.7,1.0,0.9,50.4,40.0,79.8,51.6,17.6,9.8
Michael Wearne,Guard,74.0,175.0,Eastern Washington,2017,2,7.0,4.7,0.9,0.6,0.6,0.7,0.0,0.6,50.0,0.0,,50.0,13.5,0.0
Ardith Wearren,Forward,83.0,211.0,New Orleans,1978,3,81.0,,11.4,7.1,,,,,50.1,,65.8,,,
Terry Wearsch,Center,80.0,203.0,Kent State,1986,3,115.0,26.4,9.1,6.6,0.8,0.4,0.9,1.9,50.4,,53.6,,,
Adam Weary,Guard,75.0,205.0,High Point,2015,3,116.0,25.8,10.8,2.8,2.6,1.0,0.2,1.9,47.8,33.5,74.9,51.5,17.8,9.1
Antonio Weary,Guard,75.0,215.0,Central Michigan,2011,3,84.0,20.7,3.9,3.1,1.2,0.8,0.2,1.5,42.0,26.7,54.9,44.9,,2.7
Eric Weary,Guard,77.0,210.0,  Schools: New Mexico State and Houston,2016,3,60.0,13.7,3.6,2.3,0.5,0.3,0.2,0.7,31.8,23.1,68.6,39.9,10.4,1.1
Lee Weary,School: West Virginia,,,,1984,1,14.0,3.3,0.5,0.6,0.3,0.2,0.0,0.8,,,50.0,,,
Carlton Weatherby,Guard,73.0,185.0,Stanford,2006,3,47.0,,0.4,0.4,0.4,0.2,0.0,,28.6,30.0,28.6,35.7,,0.2
David Weatherby,School: Kansas State,,,,1948,1,21.0,,1.6,,,,,,,,77.8,,,
Kevin Weatherby,Guard,73.0,185.0,Saint Mary's (CA),1991,1,29.0,24.3,11.0,3.9,1.7,1.2,0.1,1.1,44.1,40.1,62.1,57.3,,
Art Weatherford,Forward,76.0,193.0,Oregon,1954,1,5.0,,0.4,1.0,,,,,25.0,,,,,
Larry Weatherford,Guard,75.0,190.0,Purdue,1971,3,76.0,,14.5,3.4,,,,,40.5,,84.0,,,
Austin Weatherington,Guard,72.0,183.0,Norfolk State,2005,1,12.0,,0.7,0.7,0.2,0.1,0.0,,10.0,0.0,75.0,10.0,,-0.1
_ Weatherly,School: Texas Wesleyan,,,,1948,1,,,,,,,,,,,,,,
Bill Weathers,Forward,,,,1948,1,,,,,,,,,,,,,,
J.R. Weathers,Forward,79.0,201.0,Jacksonville State,2008,1,26.0,,3.8,2.5,0.2,0.2,0.7,0.8,48.3,,39.5,48.3,,0.3
Jordan Weathers,Guard,77.0,200.0,Norfolk State,2013,3,67.0,6.9,1.4,0.9,0.3,0.2,0.0,0.4,32.7,17.1,56.8,36.1,6.3,0.2
Larry Weathers,Guard,72.0,183.0,Richmond,1964,1,13.0,,3.5,0.7,,,,,28.9,,73.1,,,
Lavoris Weathers,Forward,80.0,230.0,Arkansas-Pine Bluff,2012,2,50.0,12.1,2.4,2.5,0.2,0.2,0.2,0.7,34.1,0.0,34.3,34.1,4.1,-0.5
Lebaron Weathers,Forward,80.0,203.0,Arkansas-Pine Bluff,2010,2,65.0,22.6,8.6,6.1,0.5,0.3,1.0,1.5,39.5,27.6,64.3,43.5,,3.0
Marcus Weathers,Forward,77.0,195.0,Miami (OH),2017,1,32.0,24.9,9.9,5.9,0.9,0.9,0.7,1.5,50.8,35.0,68.4,54.3,19.1,2.8
Michael Weathers,Guard,74.0,161.0,Miami (OH),2017,1,32.0,28.3,16.4,4.2,4.7,1.9,1.4,4.6,43.2,22.1,77.6,45.6,21.9,2.3
O'Darie Weathers,Guard,73.0,185.0,Northern Illinois,1993,1,8.0,,0.5,0.2,0.0,0.0,0.0,,33.3,100.0,50.0,50.0,,
Ray Weathers,Guard,75.0,190.0,Michigan State,1997,3,87.0,15.4,9.1,2.5,1.6,0.6,0.2,0.9,42.4,40.9,68.7,50.0,,
Tim Weathers,Forward,78.0,198.0,Richmond,1993,3,89.0,19.9,5.4,1.7,0.8,0.5,0.2,0.9,41.5,34.6,76.5,48.2,,
Tim Weathers,Forward,78.0,198.0,Richmond,1990,1,31.0,,2.2,1.1,0.5,0.1,0.0,,50.0,16.7,47.1,50.8,,
Will Weathers,Guard,73.0,171.0,  Schools: UCF and Troy,2012,3,76.0,35.4,9.1,3.2,4.6,1.5,0.1,3.6,36.3,29.5,75.6,40.8,,2.3
_ Weathers,Guard,74.0,188.0,Drake,1984,1,18.0,,4.2,0.9,,,,,40.0,,80.0,,,
Donald Weathersby,Guard,76.0,193.0,Texas Southern,1987,3,53.0,,4.3,1.6,0.7,0.7,0.1,,36.2,,63.0,,,
Jimmy Weathersby,Guard,75.0,190.0,Boise State,1992,1,2.0,,6.0,0.5,2.5,0.5,0.0,,36.4,50.0,28.6,45.5,,
Bob Weatherspoon,6-4 (193cm) ,,,,1954,1,4.0,,1.2,1.5,,,,,,,62.5,,,
Clarence Weatherspoon,Forward,78.0,240.0,Southern Miss,1989,1,117.0,6.8,18.2,11.3,1.5,1.9,2.5,2.6,57.6,44.4,67.7,58.7,,
Clay Weatherspoon,Guard,74.0,195.0,Southern Miss,2017,1,13.0,5.2,0.3,0.5,0.1,0.1,0.0,0.4,20.0,,66.7,20.0,-1.6,-0.1
E Weatherspoon,Forward,79.0,201.0,Maryland-Eastern Shore,1988,1,4.0,6.0,1.5,1.0,0.2,0.3,0.0,0.3,60.0,,,60.0,,
Ed Weatherspoon,Forward,74.0,188.0,Arizona,1972,1,18.0,,1.1,0.5,,,,,23.1,,57.1,,,
Gerald Weatherspoon,Guard,75.0,190.0,Towson,2002,3,99.0,,6.8,2.2,1.0,0.3,0.1,,42.5,35.1,71.6,47.6,,2.8
J.D. Weatherspoon,Forward,78.0,215.0,  Schools: Ohio State and Toledo,2014,3,102.0,30.3,8.6,5.2,0.7,0.7,0.7,1.5,55.5,29.4,60.2,57.3,20.0,8.1
JaMarcus Weatherspoon,Guard,76.0,185.0,  Schools: Texas State and Southern,2017,2,64.0,14.6,5.3,2.9,0.6,0.4,0.2,0.9,42.8,13.3,66.4,43.1,11.9,2.3
Janavor Weatherspoon,Guard,73.0,185.0,Oklahoma State,2004,2,67.0,12.0,3.7,1.4,0.8,0.3,0.1,0.7,45.8,26.7,70.7,46.8,,2.1
John Weatherspoon,Center,82.0,208.0,Fresno State,1981,3,78.0,7.0,2.3,1.7,,0.1,0.4,0.5,42.8,,61.9,,,
Nick Weatherspoon,Forward,79.0,195.0,Illinois,1973,3,71.0,,20.9,11.4,,,,,44.3,,72.5,,,
Quinndary Weatherspoon,Guard,76.0,190.0,Mississippi State,2017,2,60.0,29.4,14.2,4.9,1.6,1.5,0.4,1.8,45.9,38.3,78.2,52.7,20.5,6.5
Phil Weatherwax,School: Air Force,,,,1967,1,5.0,,1.4,1.4,,,,,33.3,,50.0,,,
Eddrick Weaton,Forward,,,,1998,2,51.0,,8.2,5.2,0.8,0.6,0.8,,45.8,39.0,61.4,49.1,,2.7
Bill Weaver,Guard,76.0,193.0,Liberty,2010,2,56.0,4.8,1.1,0.9,0.2,0.2,0.0,0.3,47.4,,33.3,47.4,,0.4
Bill Weaver,Guard,73.0,185.0,Eastern Michigan,1978,3,76.0,,9.6,1.2,,,,,44.7,,83.5,,,
Brett Weaver,Guard,70.0,185.0,Nicholls State,2017,1,7.0,2.9,0.7,0.0,0.0,0.3,0.0,0.4,18.2,12.5,0.0,22.7,-14.1,-0.1
Buddy Weaver,Forward,72.0,183.0,Wichita State,1949,2,51.0,,6.2,,,,,,,,64.8,,,
Chris Weaver,Guard,74.0,188.0,Samford,2001,3,120.0,,8.4,3.2,2.2,0.8,0.1,,46.7,39.6,76.8,60.1,,9.8
Chris Weaver,Guard,,,,1985,2,45.0,23.0,4.4,0.9,0.8,0.6,0.1,1.8,41.5,,60.6,,,
Chuck Weaver,Forward,74.0,188.0,U.S. International,1983,1,28.0,,7.1,2.6,,,,,45.3,,77.1,,,
Clarence Weaver,Center,81.0,206.0,Illinois State,1974,3,69.0,,3.5,3.6,,,,,49.5,,55.0,,,
Colby Weaver,Guard,75.0,195.0,Northern Arizona,2012,1,5.0,3.2,0.6,0.6,0.4,0.2,0.0,0.0,25.0,33.3,,37.5,13.9,0.0
Collin Weaver,Guard,75.0,190.0,  Schools: Oakland and Nevada,2017,2,20.0,2.7,1.4,0.8,0.1,0.0,0.0,0.0,31.3,25.9,100.0,42.2,11.2,0.1
Daniel Weaver,Forward,80.0,203.0,  Schools: Memphis and Southeast Missouri State,2002,3,54.0,,3.3,2.1,0.5,0.2,0.1,,45.8,0.0,73.8,45.8,,0.7
David Weaver,Center,82.0,208.0,Wake Forest,2009,3,121.0,13.0,2.5,2.1,0.2,0.2,0.6,0.5,54.0,42.9,63.5,55.3,,4.0
David Weaver,Forward,76.0,193.0,  Schools: Princeton and Harvard,1997,3,59.0,,5.8,3.1,1.2,1.1,0.2,,36.0,33.1,71.8,44.6,,
Dick Weaver,Forward,76.0,193.0,Stanford,1965,1,14.0,,1.7,1.2,,,,,52.6,,80.0,,,
Don Weaver,Forward,78.0,198.0,University of California,1974,1,10.0,,4.9,1.3,0.4,,,,51.4,,86.7,,,
Doug Weaver,School: Washington State,,,,1965,1,,,,,,,,,,,,,,
Dujuanta Weaver,Guard,70.0,170.0,Eastern Kentucky,2016,1,16.0,10.3,2.1,1.3,1.8,0.6,0.0,0.6,42.4,31.3,50.0,50.0,12.7,0.4
Frank Weaver,6-2 (188cm) ,,,,1960,1,4.0,,,,,,,,,,,,,
George Weaver,Guard,74.0,188.0,Lafayette,1972,3,79.0,,6.6,4.0,,,,,41.0,,70.3,,,
James Louis Weaver,Forward,77.0,196.0,Baylor,1975,3,67.0,,4.5,2.3,,,,,42.3,,63.5,,,
Jamie Weaver,Guard,77.0,196.0,Hawaii,1987,1,14.0,16.4,4.2,3.0,0.9,0.4,0.0,1.6,30.2,22.2,71.4,34.9,,
Jamie Weaver,Guard,76.0,193.0,Houston,1985,2,39.0,,2.7,0.9,,0.4,0.1,,49.5,,65.2,,,
Jason Weaver,Forward,79.0,201.0,Stanford,1992,2,42.0,6.2,1.2,0.7,,0.0,0.1,0.6,33.3,,74.1,33.3,,
Joe Weaver,Guard,75.0,190.0,Nevada,1995,1,5.0,,0.8,0.4,0.4,0.2,0.0,,50.0,,0.0,50.0,,
Jordan Weaver,Guard,75.0,204.0,Arkansas State,2013,1,9.0,2.8,1.0,0.7,0.3,0.1,0.0,0.2,75.0,0.0,75.0,75.0,23.4,0.1
Kass Weaver,Guard,75.0,190.0,Richmond,1995,3,79.0,,11.9,3.3,1.8,0.5,0.1,,46.0,32.8,76.7,49.8,,
Kass Weaver,Guard,75.0,190.0,Wisconsin,1991,1,16.0,,2.9,0.9,0.2,0.2,0.1,,44.1,55.6,66.7,58.8,,
Kenneth Weaver,Center,76.0,193.0,Lehigh,1961,2,40.0,,6.0,5.5,,,,,37.9,,60.8,,,
Kolin Weaver,Forward,81.0,206.0,  Schools: Siena and Arkansas State,2001,3,112.0,,9.2,5.5,0.7,0.7,0.7,,49.9,39.4,75.5,54.2,,9.9
Kyle Weaver,Guard,78.0,201.0,Washington State,2007,3,121.0,29.8,9.6,4.7,3.8,1.6,0.8,2.8,46.4,27.7,71.6,48.9,,15.9
Ladarious Weaver,Guard,72.0,183.0,Tennessee State,2008,2,64.0,,11.1,2.4,1.4,0.8,0.1,0.9,41.1,39.6,78.6,55.0,,4.6
Lamont Weaver,Guard,73.0,185.0,Wisconsin,1974,3,68.0,,6.6,2.3,,,,,39.3,,65.4,,,
Lester Weaver,Guard,71.0,180.0,UNLV,1973,1,28.0,,4.4,2.7,,,,,40.8,,62.5,,,
