player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Curtis Sartell,Guard,75.0,190.0,Houston,1974,1,4.0,,1.0,,0.5,,,,25.0,,50.0,,,
Marty Sartin,Forward,79.0,201.0,Samford,1994,1,4.0,,1.5,1.8,0.2,0.5,0.0,,33.3,0.0,66.7,33.3,,
John Sarto,Guard,72.0,183.0,St. Peter's,1973,1,18.0,,3.4,0.8,0.8,,,,42.0,,73.1,,,
Bill Sarver,Forward,76.0,193.0,Detroit,1965,3,63.0,,3.4,1.7,,,,,37.0,,66.0,,,
Dan Sarver,Guard,71.0,180.0,Kansas State,1963,1,10.0,,1.9,0.8,,,,,28.6,,77.8,,,
Don Sarver,Guard,,,,1961,3,57.0,,4.8,3.4,,,,,36.0,,69.8,,,
Chuck Sash,School: Bradley,,,,1960,1,8.0,,0.8,0.4,,,,,37.5,,,,,
Jim Sasko,School: St. John's (NY),,,,1984,1,,,,,,,,,,,,,,
Mark Saso,Center,83.0,211.0,Florida,1986,2,32.0,3.3,0.9,1.2,,0.1,0.3,0.1,,,80.0,,,
Jason Sasser,Forward,79.0,225.0,Texas Tech,1993,1,119.0,6.2,17.7,7.5,2.6,0.1,2.6,2.4,47.4,28.5,72.7,49.9,,
Jeryl Sasser,Guard,78.0,200.0,SMU,1998,1,117.0,5.8,17.0,8.3,3.2,0.6,2.7,1.3,39.4,28.0,71.0,43.3,,14.6
Jeryl Sasser,Forward,76.0,193.0,North Texas,1973,2,51.0,,8.5,3.8,,,,,44.8,,71.2,,,
Don Sasso,Forward,,,,1971,3,57.0,,7.7,7.9,,,,,48.1,,61.1,,,
Bob Sassone,6-0 (183cm) ,,,,1952,2,52.0,,12.8,,,,,,34.5,,73.1,,,
Brian Satalin,Guard,70.0,178.0,St. Bonaventure,1994,3,33.0,3.2,0.4,0.3,,0.2,0.0,0.2,13.8,10.0,,17.2,,
Frank Satalin,5-11 (180cm) ,,,,1967,3,39.0,,2.7,0.9,,,,,33.3,,,,,
JIm Satalin,Guard,74.0,188.0,St. Bonaventure,1969,1,23.0,,12.5,4.2,,,,,44.4,,78.6,,,
Jim Satalin,Guard,74.0,188.0,St. Bonaventure,1968,2,48.0,,12.2,4.5,,,,,41.9,,78.3,,,
Marty Satalino,6-0 (183cm) ,,,,1955,3,63.0,,10.6,3.9,,,,,42.1,,75.8,,,
Todd Satalowich,Forward,79.0,201.0,Cal State Fullerton,1994,3,39.0,5.6,0.7,1.4,,0.2,0.1,0.4,46.7,,,,,
Adrian Satchell,Forward,77.0,205.0,UMBC,2012,3,110.0,19.7,4.9,3.9,0.7,0.5,0.3,1.0,46.2,27.3,46.4,46.5,10.8,1.5
Justin Satchell,Forward,80.0,225.0,Niagara,2016,1,32.0,19.2,6.7,3.9,0.6,0.5,0.2,1.3,42.0,28.6,65.4,47.3,12.7,0.8
Larry Satchell,Forward,81.0,206.0,Arkansas,2002,3,108.0,10.3,3.1,3.1,0.5,0.5,1.0,0.9,46.7,,49.1,46.7,,5.8
Steve Satir,Guard,,,,1967,2,45.0,,12.4,2.7,,,,,41.8,,67.2,,,
_ Satir,School: Gettysburg,,,,1965,1,,,,,,,,,,,,,,
Paulius Satkus,Forward,80.0,205.0,James Madison,2016,3,111.0,15.9,5.0,3.2,0.8,0.3,0.2,1.3,54.2,34.5,71.6,55.6,13.3,4.1
Romain Sato,Guard,77.0,196.0,Xavier,2003,3,130.0,,15.4,6.9,2.0,1.0,0.3,,41.7,36.7,77.6,52.0,,20.2
Pen Satoris,Forward,78.0,198.0,Washington,1962,1,1.0,,,,,,,,,,,,,
Neil Satre,School: University of California,,,,1960,1,,,,,,,,,,,,,,
Tom Satter,Forward,,,,1951,1,10.0,,0.9,0.3,0.1,,,,33.3,,33.3,,,
Bill Satterfield,School: Pepperdine,,,,1966,1,,,,,,,,,,,,,,
Dick Satterfield,Guard,73.0,185.0,Purdue,1975,2,44.0,,2.7,0.8,0.8,,,,39.2,,76.5,,,
Kenny Satterfield,Guard,74.0,186.0,Cincinnati,2001,2,68.0,31.5,11.9,4.1,5.2,1.4,0.1,3.3,40.3,32.3,78.0,45.2,,8.0
Ma Satterfield,School: West Texas A&M,,,,1985,1,22.0,6.9,3.5,1.4,0.3,0.1,0.0,0.8,58.8,,71.2,,,
Marvin Satterfield,6-2 (188cm) ,,,,1954,2,31.0,,4.9,,,,,,,,,,,
Murray Satterfield,School: Utah,,,,1949,1,,,,,,,,,,,,,,
Uba Satterfield,Guard,76.0,193.0,Portland,1992,1,27.0,,10.4,4.0,1.2,0.7,0.0,,43.4,35.4,64.1,49.4,,
_ Satterfield,School: West Texas A&M,,,,1984,1,,,,,,,,,,,,,,
Todd Satterly,Guard,72.0,183.0,Butler,1994,1,3.0,,0.7,0.3,0.0,0.0,0.0,,,,100.0,,,
Darin Satterthwaite,Guard,75.0,190.0,George Mason,1987,3,83.0,10.5,1.9,1.0,1.1,0.4,0.0,1.0,42.9,,52.1,,,
Ron Satterthwaite,Guard,,,,1977,4,106.0,0.1,13.2,3.7,,0.9,0.2,3.8,45.7,,72.9,,,
Cameron Satterwhite,Guard,76.0,175.0,Loyola (IL),2017,1,30.0,12.9,3.0,1.3,0.6,0.6,0.1,0.8,40.5,27.5,73.3,47.0,8.2,0.6
David Satterwhite,Forward,80.0,203.0,DePaul,1997,2,13.0,,2.0,2.7,0.3,0.4,0.0,,37.9,,50.0,37.9,,0.0
Davon Satterwhite,Guard,77.0,196.0,Fresno State,1994,3,113.0,16.8,8.3,2.7,1.2,0.7,0.1,0.9,41.8,39.8,78.5,51.8,,
Jacolby Satterwhite,Guard,73.0,185.0,Prairie View,2008,2,48.0,,2.6,1.2,1.4,0.9,0.1,1.8,38.3,33.3,55.6,39.7,,0.2
Kevin Sattler,Forward,80.0,203.0,Eastern Washington,1988,2,55.0,30.3,12.8,4.5,1.7,0.6,0.3,2.7,50.0,40.8,65.2,53.8,,
Art Sauceda,School: DePaul,,,,1961,1,,,,,,,,,,,,,,
Sam Sauceda,Forward,70.0,178.0,Marquette,1950,3,68.0,,6.6,,,,,,,,65.0,,,
Leo Saucedo,Guard,,,,1999,3,73.0,,3.2,1.7,0.7,0.5,0.1,,36.7,30.9,63.8,45.0,,0.4
Jackie Saucer,Guard,71.0,140.0,Bethune-Cookman,2016,1,2.0,6.0,0.0,0.5,0.0,0.5,0.0,1.5,0.0,0.0,,0.0,-16.8,-0.1
Gene Saucke,Guard,72.0,183.0,Drake,1949,2,,,,,,,,,,,,,,
Dave Sauer,Forward,75.0,190.0,Pitt,1964,3,73.0,,8.8,4.3,,,,,43.6,,64.4,,,
Jack Sauer,6-3 (190cm) ,,,,1957,2,49.0,,8.1,6.9,,,,,38.9,,61.1,,,
John Sauer,Center,81.0,206.0,Middle Tennessee,1978,1,10.0,,1.7,2.0,0.2,,,0.5,44.4,,14.3,,,
Peter Sauer,Forward,79.0,201.0,Stanford,1998,3,124.0,,7.9,4.2,1.4,0.4,0.2,,44.4,35.2,72.0,49.6,,8.3
Rich Sauer,Forward,75.0,190.0,Texas Christian,1967,3,70.0,,10.2,4.3,,,,,41.6,,64.0,,,
Uwe Sauer,Guard,74.0,188.0,Santa Clara,1986,2,38.0,5.1,2.5,0.6,1.0,0.3,0.0,0.8,36.6,,85.7,,,
_ Sauer,Guard,,,,1970,1,9.0,,0.7,0.9,,,,,25.0,,66.7,,,
Matt Sauers,Forward,76.0,193.0,Coastal Carolina,2002,2,19.0,,1.1,0.8,0.3,0.2,0.0,,30.4,30.8,28.6,39.1,,-0.1
Matt Sauey,Forward,79.0,195.0,North Florida,2011,3,122.0,22.4,6.5,3.9,0.7,0.7,1.2,1.3,58.5,41.7,61.3,58.9,,
Terry Saufferer,Forward,80.0,203.0,Northern Arizona,1975,1,10.0,,1.5,1.9,0.8,,,,37.5,,42.9,,,
Bill Saul,School: Penn State,,,,1961,2,12.0,,5.8,3.8,,,,,,,65.0,,,
Frank Saul,Forward,73.0,185.0,Seton Hall,1949,2,,,,,,,,,,,,,,
Tracy Saul,Guard,73.0,185.0,Texas Tech,1994,1,4.0,,0.8,0.8,0.2,0.0,0.0,,,,42.9,,,
Charles Saulnier,Guard,71.0,180.0,McNeese State,2008,2,28.0,,0.8,0.2,0.0,0.0,0.0,0.0,28.6,25.0,,39.3,,-0.1
Eric Saulny,Guard,,,,1973,1,25.0,,6.3,2.2,,,,,36.0,,78.8,,,
Kevin Saulny,Guard,70.0,178.0,Fairleigh Dickinson,1986,1,30.0,34.2,6.0,1.8,5.0,1.3,0.0,2.3,49.0,,88.3,,,
Kevin Saulny,Guard,70.0,178.0,Tulane,1984,2,54.0,10.6,1.2,0.4,2.1,0.5,0.1,0.8,44.4,,70.3,,,
_ Saulny,School: Fairleigh Dickinson,,,,1987,1,,,,,,,,,,,,,,
Ashton Sauls,Guard,72.0,183.0,North Carolina Central,2008,1,14.0,,7.0,3.3,1.0,0.9,0.0,,36.7,37.9,51.7,42.3,,
Baron Sauls,Guard,74.0,188.0,Texas-Arlington,2006,2,30.0,,1.3,0.4,0.4,0.3,0.1,,31.3,11.8,61.5,33.3,,-0.2
Marshall Sauls,Forward,76.0,193.0,Houston,1980,2,55.0,0.5,5.0,3.2,,0.6,0.5,0.8,57.2,,55.1,,,
Stephen Sauls,Guard,75.0,190.0,Washington State,2008,1,8.0,,2.1,0.8,0.5,0.3,0.0,0.5,54.5,50.0,100.0,68.2,,0.3
Bernard Saulsberry,Guard,74.0,188.0,Texas Tech,1991,2,37.0,15.8,7.5,2.3,1.7,0.5,0.0,1.8,34.9,28.4,74.0,39.7,,
Bernard Saulsberry,Guard,75.0,190.0,Portland,1988,1,20.0,7.3,3.6,0.8,0.6,0.7,0.1,1.4,36.8,43.8,60.0,41.4,,
Daryll Saulsberry,Center,80.0,203.0,Arkansas,1976,2,49.0,,10.9,4.8,,,,,56.4,,69.4,,,
Dewayne Saulsberry,Guard,,,,1998,1,22.0,,2.3,1.1,0.5,0.2,0.0,,32.6,27.8,86.7,44.2,,0.2
Michael Saulsberry,Center,80.0,203.0,Louisiana-Monroe,1987,3,88.0,33.7,14.9,6.3,,1.0,0.7,1.8,52.3,,,,,
Terrance Saulsberry,Guard,77.0,196.0,Arkansas State,2002,1,14.0,,7.8,3.3,1.6,0.9,0.4,,45.0,48.1,64.0,50.9,,1.0
Alphra Saunders,School: Bradley,,,,1961,3,83.0,,11.2,5.6,,,,,46.9,,66.6,,,
Bill Saunders,Forward,76.0,193.0,Denver,1962,1,3.0,,0.7,0.3,,,,,50.0,,,,,
Bob Saunders,5-11 (180cm) ,,,,1951,1,25.0,,2.0,,,,,,,,50.0,,,
Bob Saunders,School: Navy,,,,1970,1,10.0,,0.4,0.2,,,,,50.0,,,,,
Brian Saunders,Guard,75.0,190.0,Brown,1977,3,78.0,,16.5,5.4,,2.3,,2.4,46.7,,71.4,,,
Chris Saunders,Guard,75.0,190.0,Lafayette,2004,2,40.0,,1.1,0.7,0.2,0.2,0.2,,41.0,34.8,40.0,51.3,,0.2
Damian Saunders,Forward,79.0,210.0,Duquesne,2010,3,127.0,35.4,11.9,8.0,2.2,2.2,2.4,2.0,50.6,30.4,49.6,55.0,,16.9
Deon Saunders,Forward,79.0,201.0,"  Schools: American, Hartford and Southern",2003,3,68.0,,12.0,5.4,1.2,1.0,0.3,,48.2,13.8,63.9,49.0,,6.2
Ed Saunders,Guard,73.0,185.0,San Jose State,1981,2,55.0,16.3,3.3,1.0,1.2,,,1.3,36.1,,69.9,,,
Edmund Saunders,Forward,80.0,203.0,UConn,2001,3,100.0,,7.8,5.6,0.9,1.0,0.6,,53.8,40.0,65.0,54.0,,10.5
Forrest Saunders,Guard,74.0,188.0,U.S. International,1986,2,37.0,25.0,4.2,2.5,1.8,0.9,0.1,3.6,33.8,,52.3,,,
Francis Saunders,6-2 (188cm) ,,,,1959,3,78.0,,8.4,3.5,,,,,41.4,,67.5,,,
Fred Saunders,Forward,79.0,201.0,Syracuse,1974,1,16.0,,9.8,9.8,3.5,,,,45.1,,40.7,,,
Fred Saunders,Forward,79.0,201.0,Louisiana-Lafayette,1973,3,87.0,,,9.0,,,,,46.5,,,,,
Fred Saunders,6-7 (201cm) ,,,,1954,2,46.0,,11.9,6.3,,,,,40.0,,61.1,,,
Gary Saunders,Guard,77.0,193.0,  Schools: Georgia Tech and Seton Hall,1999,3,105.0,,10.0,3.3,1.7,0.8,0.3,,44.7,33.5,69.6,49.9,,7.5
Gerald Saunders,Guard,74.0,188.0,Miami (OH),1961,1,21.0,,3.9,1.6,,,,,50.0,,66.7,,,
Gerry Saunders,Guard,74.0,188.0,Miami (OH),1962,1,24.0,,10.5,3.1,,,,,43.4,,78.3,,,
Greg Saunders,Guard,70.0,178.0,Dartmouth,1982,1,25.0,,3.8,1.8,3.6,1.1,0.0,,38.5,,57.9,,,
John Saunders,Forward,75.0,190.0,Toledo,1971,1,11.0,,0.4,0.9,,,,,25.0,,,,,
Jon Saunders,School: UTEP,,,,1957,1,20.0,,1.9,0.7,,,,,42.5,,38.5,,,
Larry Saunders,Forward,81.0,206.0,Duke,1971,2,56.0,,9.0,7.2,0.4,,,1.4,59.9,,69.9,,,
Larry Saunders,Center,81.0,206.0,Northwestern,1968,1,19.0,,3.8,4.3,,,,,50.0,,36.7,,,
Lloyd Saunders,5-8 (173cm) ,,,,1951,1,12.0,,1.2,,,,,,,,55.6,,,
Norm Saunders,Forward,78.0,198.0,Colorado,1965,3,61.0,,5.7,3.9,,,,,41.8,,62.0,,,
Patrick Saunders,Forward,80.0,205.0,Princeton,2011,3,118.0,20.9,5.7,2.9,0.8,0.4,0.4,0.9,46.8,37.1,81.7,56.2,,7.5
Paul Saunders,Center,,,,1966,1,9.0,,3.0,2.0,,,,,60.0,,60.0,,,
Paul Saunders,Center,75.0,190.0,UCLA,1952,2,39.0,,1.5,,,,,,24.7,,55.9,,,
Phil Flip Saunders,Guard,71.0,180.0,Minnesota,1977,3,79.0,,7.6,3.4,,,,,45.4,,78.5,,,
PhilFlip Saunders,Guard,72.0,183.0,Minnesota,1974,1,24.0,,10.0,3.9,,,,,44.5,,86.9,,,
Ray Saunders,Forward,77.0,196.0,Penn State,1966,3,67.0,,10.5,8.0,,,,,46.1,,67.6,,,
Romone Saunders ,Guard,75.0,200.0,Wagner,2017,3,55.0,23.3,8.8,4.1,1.8,0.9,0.1,1.4,39.9,37.2,75.0,49.4,16.6,4.2
Russell Saunders,Guard,70.0,178.0,New Mexico,1979,2,55.0,0.1,9.6,1.8,4.9,1.6,0.0,2.4,48.5,,72.8,,,
Ryan Saunders,Guard,73.0,185.0,Minnesota,2006,2,20.0,,0.2,0.2,0.2,0.1,0.0,,50.0,100.0,,62.5,,0.1
Scott Saunders,Forward,82.0,250.0,  Schools: Rice and Belmont,2011,3,131.0,16.3,7.9,4.2,0.3,0.4,0.8,1.4,51.4,,68.6,51.4,,8.8
Skip Saunders,Guard,72.0,183.0,UMBC,1993,3,109.0,29.1,11.3,1.9,1.5,0.6,0.0,1.3,40.7,41.0,78.2,52.1,,
Spencer Saunders,Forward,78.0,198.0,Coastal Carolina,1995,3,88.0,,2.7,1.7,0.2,0.2,0.3,,48.1,41.5,57.5,52.7,,
Stuart Saunders,Forward,79.0,201.0,Georgia,1987,1,5.0,1.2,,,,0.0,0.0,0.0,,,,,,
Tariq Saunders,Forward,78.0,198.0,Coppin State,1993,3,,23.6,,,,1.0,0.3,1.4,,,,,,
Tyler Saunders,Guard,73.0,185.0,Kent State,1962,1,21.0,,9.8,4.9,,,,,37.9,,65.9,,,
Vic Saunders,Forward,78.0,198.0,Southern Utah,1996,3,63.0,,2.6,1.7,0.2,0.2,0.0,,62.6,,40.7,62.6,,
Wesley Saunders,Guard,77.0,215.0,Harvard,2012,1,120.0,4.1,12.6,4.1,3.2,0.4,2.3,2.0,48.1,40.2,75.5,50.5,21.8,16.3
Will Saunders,Forward,79.0,190.0,Charleston Southern,2015,2,61.0,24.6,11.7,5.5,0.9,0.5,0.2,1.2,41.4,40.6,74.5,57.2,20.2,6.4
Yaki Saunders,Forward,78.0,198.0,Arkansas State,1995,2,54.0,27.4,6.8,4.1,0.9,0.6,0.2,2.4,47.3,20.0,68.8,47.5,,
_ Saunders,School: Montana,,,,1970,1,,,,,,,,,,,,,,
_ Saunders,School: Kent State,,,,1964,1,,,,,,,,,,,,,,
Chuck Saus,Guard,74.0,188.0,Rice,1975,2,44.0,,4.0,2.1,0.8,0.5,,1.2,39.5,,66.7,,,
Bill Savage,Forward,,,,1948,1,2.0,,,,,,,,,,,,,
Bob Savage,6-4 (193cm) ,,,,1950,3,64.0,,6.9,,,,,,,,58.2,,,
Chandler Savage,Guard,75.0,185.0,Arkansas-Pine Bluff,2014,2,43.0,12.8,1.7,1.4,0.8,0.8,0.0,0.8,41.3,0.0,60.6,41.3,7.0,0.5
Chris Savage,Guard,77.0,196.0,East Carolina,2001,1,6.0,,1.3,0.5,0.3,0.2,0.0,,22.2,50.0,50.0,33.3,,0.0
Chuck Savage,Guard,73.0,185.0,Brown,1991,3,102.0,27.1,11.7,3.8,2.9,1.3,0.3,2.7,41.5,36.9,77.9,48.1,,
Craig Savage,Guard,77.0,196.0,East Carolina,2002,1,1.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
George Savage,Guard,74.0,188.0,Alabama State,2005,1,20.0,,6.5,2.6,0.7,0.7,0.1,,32.0,33.3,73.1,43.0,,0.6
Jack Savage,Forward,76.0,193.0,UMKC,1999,2,57.0,,4.1,3.0,1.7,1.0,0.2,,54.3,0.0,60.4,54.3,,2.3
Jack Savage,6-1 (185cm) ,,,,1958,3,65.0,,2.9,1.5,,,,,38.2,,69.5,,,
Jared Savage,Guard,77.0,195.0,Austin Peay,2017,2,65.0,25.0,8.1,3.6,1.0,0.9,0.2,0.8,41.6,37.6,82.7,54.3,14.3,3.5
Jermaine Savage,Forward,76.0,193.0,Austin Peay,1995,3,113.0,27.7,11.9,4.7,1.4,0.8,0.2,1.7,42.3,32.5,73.4,47.9,,
Jim Savage,Forward,75.0,190.0,Florida State,1960,3,71.0,,5.4,3.3,,,,,29.7,,54.5,,,
John Savage,Forward,,,,1990,3,58.0,5.1,,1.5,,0.1,0.2,0.3,,,,,,
John Savage,Guard,77.0,196.0,North Texas,1964,3,74.0,,19.2,11.0,,,,,45.2,,66.9,,,
Kethan Savage,Guard,75.0,200.0,  Schools: George Washington and Butler,2015,3,113.0,20.4,8.7,3.4,1.7,0.9,0.2,1.1,43.8,28.1,71.8,47.0,17.2,8.2
Larry Savage,Forward,77.0,205.0,Delaware,2013,2,50.0,8.4,1.3,1.6,0.2,0.2,0.3,0.4,33.3,11.1,29.4,34.5,7.0,0.2
Maurice Savage,Center,80.0,203.0,West Texas A&M,1968,1,21.0,,11.9,9.4,,,,,46.7,,65.0,,,
Mike Savage,Guard,72.0,183.0,Loyola (MD),1984,1,7.0,,0.6,0.1,0.1,,,,25.0,,100.0,,,
Noah Savage,Forward,77.0,196.0,Princeton,2007,3,111.0,,7.9,2.3,0.9,0.5,0.2,1.8,39.9,37.3,77.6,51.3,,5.8
Rashad Savage,Forward,78.0,220.0,Cal State Bakersfield,2012,2,59.0,26.1,5.8,7.9,0.6,0.6,0.5,1.1,50.9,,58.1,50.9,15.3,3.3
Sean Savage,Forward,77.0,196.0,Detroit,1973,1,20.0,,2.9,2.6,,,,,46.8,,65.0,,,
Tom Savage,Forward,77.0,196.0,Rutgers,1990,3,75.0,29.6,15.5,4.2,1.3,0.7,0.3,3.4,43.7,40.9,78.2,51.8,,
Tom Savage,Guard,73.0,185.0,Virginia Military Institute,1980,3,92.0,21.8,5.8,1.7,,,,1.8,44.6,,76.2,,,
_ Savage,School: Seton Hall,,,,1957,1,,,,,,,,,,,,,,
Sitapha Savane,Center,80.0,203.0,Navy,2000,3,80.0,,11.8,6.7,1.3,1.3,2.4,,53.8,0.0,64.9,53.8,,15.7
Alex Savannah,Guard,71.0,178.0,Alcorn State,2011,3,79.0,15.4,3.0,1.4,1.0,0.7,0.0,1.4,34.2,21.4,53.8,36.1,,-0.9
Charles Savell,Center,81.0,206.0,Oklahoma State,1969,3,68.0,,5.3,4.9,,,,,42.7,,53.8,,,
Kyle Savely,Guard,72.0,183.0,IPFW,2007,2,43.0,,5.6,2.4,1.6,0.9,0.0,,33.2,27.8,68.4,38.7,,0.0
Rocky Saviano,Forward,79.0,201.0,Northwestern,1986,1,26.0,11.0,2.0,2.0,0.3,0.2,0.1,0.7,41.5,,61.3,,,
Tom Savick,School: Northern Illinois,,,,1969,1,2.0,,,1.0,,,,,,,,,,
Michael Saville,School: Dartmouth,,,,1971,1,2.0,,1.5,0.5,,,,,50.0,,100.0,,,
Steve Saville,Guard,75.0,190.0,Delaware,1963,1,20.0,,2.2,2.5,,,,,31.1,,37.5,,,
Adam Savion,Guard,74.0,185.0,Hofstra,2014,2,28.0,8.1,0.9,0.9,0.3,0.2,0.0,0.7,38.1,,47.4,38.1,1.9,-0.2
Jim Savoini,School: Colorado State,,,,1954,1,,,,,,,,,,,,,,
Kirill Savolainen,Guard,77.0,195.0,Dartmouth,2013,2,15.0,1.9,0.3,0.3,0.1,0.0,0.1,0.0,16.7,0.0,100.0,16.7,3.1,0.0
Amir Savon,Forward,79.0,196.0,Mississippi Valley State,2016,1,7.0,4.9,0.3,0.3,0.0,0.0,0.0,0.0,25.0,,,25.0,-0.8,0.0
Boban Savovic,Guard,77.0,196.0,Ohio State,2001,3,113.0,,7.2,2.8,2.5,0.9,0.1,,43.4,37.7,70.9,54.4,,9.3
Predrag Savovic,Guard,78.0,225.0,  Schools: Alabama-Birmingham and Hawaii,2001,3,106.0,30.1,13.8,3.7,2.4,0.9,0.1,,42.8,36.6,78.6,51.1,,9.9
Zlatko Savovic,Guard,75.0,190.0,Lehigh,2002,3,101.0,,6.7,2.9,2.9,1.1,0.1,,41.1,28.3,71.0,45.2,,4.0
Patrick Savoy,Forward,80.0,203.0,UNLV,1995,2,56.0,,13.1,6.9,0.7,0.7,0.8,,52.3,37.3,71.4,56.7,,
PJ Savoy,Guard,76.0,200.0,Florida State,2017,1,28.0,8.1,5.5,0.8,0.2,0.4,0.0,0.3,41.2,40.0,70.0,58.8,24.4,1.2
Andy Savtchenko,Center,84.0,213.0,Radford,2001,3,107.0,,11.2,7.7,0.4,0.5,0.9,,52.9,0.0,61.2,52.9,,11.2
Alex Savvidis,Center,,,,1998,3,63.0,,2.4,2.6,0.3,0.1,1.0,,43.9,50.0,,44.2,,1.7
Tin Sawders,Guard,,,,1961,1,4.0,,0.8,0.2,,,,,50.0,,100.0,,,
Rob Sawicki,Forward,82.0,208.0,  Schools: South Alabama and Hartford,2000,3,79.0,,8.2,5.4,0.7,0.3,0.6,,42.8,27.4,74.5,45.5,,1.9
Ryan Sawvell,Forward,80.0,215.0,  Schools: Evansville and Wofford,2014,3,135.0,22.4,6.0,4.2,0.8,0.3,0.2,0.9,55.5,38.8,69.1,58.1,16.2,7.7
Alan Sawyer,Forward,77.0,196.0,UCLA,1950,2,,,,,,,,,,,,,,
Bill Sawyer,School: Auburn,,,,1982,1,1.0,1.0,,1.0,,0.0,0.0,0.0,,,,,,
Bob Sawyer,School: Niagara,,,,1958,2,,,,,,,,,,,,,,
Cliff Sawyer,Forward,75.0,190.0,Ohio,1977,2,45.0,,3.4,1.7,,,,,40.3,,72.2,,,
Darren Sawyer,Forward,76.0,193.0,Virginia Military Institute,1984,3,108.0,31.2,11.3,5.1,0.9,0.7,0.2,3.1,41.8,,67.2,,,
Dave Sawyer,6-6 (198cm) ,,,,1959,3,66.0,,6.5,5.7,,,,,42.2,,67.6,,,
Fred Sawyer,Forward,,,,1961,3,86.0,,11.0,12.1,,,,,42.4,,58.1,,,
Gregg Sawyer,Guard,,,,1997,3,102.0,,8.3,1.7,1.4,0.9,0.2,,43.4,34.7,74.6,48.5,,
Imari Sawyer,Guard,74.0,188.0,DePaul,2002,2,47.0,,10.7,2.6,5.7,1.2,0.1,,38.4,31.9,73.0,44.9,,2.2
Jim Sawyer,School: Lafayette,,,,1982,2,16.0,5.3,1.3,0.6,,0.0,0.6,0.5,33.3,,62.5,,,
Johnny Sawyer,Guard,74.0,180.0,Santa Clara,2017,1,7.0,2.3,0.4,0.1,0.4,0.0,0.1,0.0,25.0,100.0,0.0,37.5,8.6,0.0
Richey Sawyer,Guard,71.0,180.0,Citadel,1987,3,32.0,3.5,1.5,0.2,0.5,0.4,0.0,0.5,52.6,,93.1,,,
Tom Sawyer,School: UNLV,,,,1980,1,3.0,,1.7,1.0,,,,0.3,100.0,,75.0,,,
Tom Sawyer,Guard,,,,1962,3,69.0,,13.1,3.8,,,,,44.6,,75.6,,,
_ Sawyer,School: Auburn,,,,1981,1,1.0,,1.0,1.0,,,,1.0,,,50.0,,,
Dale Sawyers,Forward,79.0,201.0,Canisius,1999,3,100.0,,5.4,3.6,0.8,0.6,0.6,,55.3,18.8,40.1,55.7,,4.4
Scott Sax,Forward,79.0,201.0,Montana State,1981,1,10.0,7.7,1.6,1.4,0.2,0.1,0.1,0.2,60.0,,66.7,,,
Fabyan Saxe,Guard,74.0,188.0,Elon,2002,1,2.0,,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0
Marcus Saxon,Guard,,,,1998,2,62.0,,15.4,4.0,4.3,1.3,0.2,,45.5,39.2,74.2,49.7,,8.6
Ben Saxton,Guard,77.0,196.0,Lafayette,2002,2,47.0,,7.1,2.5,0.6,0.7,0.2,,44.3,39.3,73.7,55.5,,2.2
Charles Saxton,School: Loyola Marymount,,,,1967,1,7.0,,,0.9,,,,,,,,,,
Greg Saxton,Forward,78.0,198.0,Northeastern,1995,1,6.0,,0.3,0.5,0.5,0.2,0.2,,50.0,,,50.0,,
Michael Saxton,Guard,77.0,210.0,Florida State,2016,2,14.0,2.4,1.4,0.8,0.0,0.1,0.0,0.1,47.1,40.0,,58.8,26.7,0.2
Victor Saxton,Forward,76.0,193.0,UCF,1994,2,57.0,,16.2,5.7,0.6,0.9,0.6,,53.5,46.4,74.1,55.5,,
Eyal Sayar,Forward,80.0,203.0,Evansville,1996,2,11.0,,1.1,0.6,0.0,0.0,0.0,,45.5,,100.0,45.5,,
John Sayers,Forward,79.0,201.0,UCSB,1991,2,41.0,3.9,2.7,2.3,0.3,0.2,0.0,0.1,50.0,,70.9,51.4,,
John Sayers,Forward,79.0,201.0,San Diego,1988,1,28.0,20.2,6.8,4.1,0.9,0.4,0.2,1.5,41.7,41.2,73.7,43.8,,
Asown Sayles,Forward,78.0,228.0,Ohio,2010,3,85.0,14.3,1.8,2.1,0.4,0.3,0.1,0.5,35.3,22.0,63.8,38.8,,1.4
Ben Sayles,Center,78.0,198.0,North Texas,1971,1,25.0,,10.4,8.1,,,,,49.8,,,,,
Keith Sayles,Center,79.0,201.0,Saint Francis (PA),1989,3,84.0,20.9,4.7,3.7,0.5,0.4,0.4,1.1,47.0,,63.0,,,
Doug Saylor,Guard,,,,1976,2,,,,,,,,,,,,,,
Zach Saylor,Forward,80.0,235.0,Central Michigan,2012,3,93.0,7.7,1.2,1.3,0.1,0.3,0.3,0.4,36.8,0.0,44.1,36.8,,0.1
_ Saylor,School: Indiana State,,,,1982,1,,,,,,,,,,,,,,
Matt Sayman,Guard,76.0,193.0,Baylor,2003,3,118.0,,5.8,2.8,2.5,0.9,0.1,,38.5,32.3,76.5,45.6,,5.2
Dick Sayre,Forward,71.0,180.0,Virginia Tech,1951,2,,,,,,,,,,,,,,
