player_name,position,height(inches),weight(lbs),high_school,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Phil Collins,Guard,76.0,193,,New Hampshire,2005,1,3.0,,1.0,0.7,0.7,1.0,0.3,,25.0,33.3,,37.5,,0.0
Phil Collins,Center,81.0,206,,West Virginia,1982,3,93.0,,7.2,5.7,1.1,0.6,0.2,,47.2,,66.2,,,
Raule Collins,Forward,80.0,203,,Texas Southern,1991,2,59.0,,10.1,4.6,0.9,0.5,0.3,,48.1,40.8,68.3,50.2,,
Ray Collins,Forward,75.0,190,,Nebraska,1982,4,95.0,,6.3,1.8,1.6,0.9,0.2,,46.3,,72.5,,,
Richard Collins,Forward,78.0,198,,New Mexico State,1968,2,54.0,,6.7,5.8,,,,,38.5,,75.9,,,
Richard Collins,Guard,73.0,185,,Loyola (IL),1951,1,29.0,,4.2,,,,,,26.9,,65.0,,,
Rick Collins,Center,79.0,201,,East Carolina,1969,1,24.0,,1.9,2.1,,,,,38.9,,63.0,,,
Ricky Collins,,,,,Middle Tennessee,1975,1,9.0,,0.7,0.6,0.3,,,,22.2,,50.0,,,
Robert Collins,Guard,72.0,183,,Loyola (IL),1952,2,16.0,,,,,,,,,,,,,
Ronnie Collins,Forward,75.0,190,,South Carolina,1964,3,74.0,,17.0,7.7,,,,,46.7,,80.1,,,
Rubin Collins,Guard,,,,Maryland-Eastern Shore,1974,2,59.0,,18.4,,,,,,47.7,,69.2,,,
Ryan Collins,Center,73.0,211,,Canisius,1997,4,117.0,,4.6,4.0,0.4,0.4,0.7,,45.0,35.6,61.3,46.7,,
Sean Collins,Guard,74.0,188,,Monmouth,2000,4,98.0,,2.7,1.9,1.6,0.8,0.2,,38.9,33.6,62.2,48.8,,1.2
Seneca Collins,Guard,77.0,196,,Tulsa,2005,3,89.0,,5.4,1.7,0.8,0.4,0.2,,37.7,33.8,73.7,48.4,,2.2
Sherron Collins,Guard,61.0,180,,Kansas,2010,4,143.0,33.0,13.2,2.4,3.9,1.0,0.0,2.6,44.4,37.7,80.8,52.3,,16.5
Sir John Collins,Forward,79.0,201,,Seton Hall,1984,3,69.0,,5.8,4.3,0.1,0.3,0.2,,54.1,,58.8,,,
Spencer Collins,Guard,76.0,195,Easley HS,Wofford,2016,4,132.0,29.4,12.8,3.1,1.5,0.7,0.1,1.5,41.4,35.6,78.1,48.0,16.1,11.6
Stephan Collins,Guard,77.0,196,,Arkansas-Pine Bluff,2010,1,29.0,6.5,0.8,0.5,0.1,0.1,0.1,0.4,42.9,33.3,40.0,47.6,-0.1,0.1
Sterling Collins,,,,,Wright State,1994,1,6.0,,0.3,0.3,0.2,0.0,0.0,,33.3,0.0,,33.3,,
Steve Collins,,,,,Northern Arizona,1992,1,12.0,,3.4,1.5,2.3,0.9,0.1,,44.4,0.0,68.0,44.4,,
Steve Collins,Guard,61.0,178,,UIC,1991,2,24.0,,2.0,0.5,0.4,0.4,,,50.0,37.5,35.3,53.9,,
Tank Collins,Forward,77.0,196,,New Orleans,1991,2,58.0,5.8,14.6,5.2,1.6,0.3,,,56.3,28.6,57.6,56.4,,
Terry Collins,Forward,78.0,198,,IPFW,2004,2,45.0,,11.7,3.4,1.8,0.8,0.0,,34.9,33.1,76.3,43.2,,0.3
Terry Collins,Forward,,,,Oklahoma State,1995,4,125.0,,3.8,1.9,1.5,0.6,0.3,,45.9,33.9,61.8,50.9,,
Tim Collins,Forward,77.0,196,,UMass,2005,2,6.0,,0.0,0.0,0.2,0.2,0.0,,0.0,,,0.0,,0.0
Tim Collins,Forward,,,,Northeastern,1977,4,56.0,,3.3,1.9,,,,,50.0,,67.6,,,
Todd Collins,Guard,77.0,196,,Weber State,1976,1,24.0,,4.1,1.4,,,,,40.2,,68.1,,,
Tom Collins,,,,,South Carolina,1954,1,9.0,,2.4,1.7,,,,,53.8,,57.1,,,
Tommy Collins,Guard,72.0,183,,LSU,1959,2,39.0,,2.5,1.2,,,,,31.0,,51.5,,,
Tony Collins,Forward,75.0,190,,Western Michigan,2000,3,,,,,,0.1,0.0,,,,,,,
Troy Collins,Forward,78.0,198,,Portland,2000,4,97.0,,7.5,4.9,1.2,0.8,0.5,,50.1,31.1,63.8,51.4,,7.4
Tyrone Collins,Guard,75.0,190,,Marshall,1973,3,75.0,,12.5,3.4,,,,,51.5,,66.4,,,
W. Collins,,,,,Hofstra,1990,1,,,,,,,,,,,,,,
Wes Collins,Forward,78.0,198,,Furman,1996,3,42.0,,1.5,1.1,0.2,0.1,0.1,,37.5,26.3,55.2,42.0,,
Willis Collins,Forward,80.0,203,,Oral Roberts,1976,3,80.0,,5.9,5.1,,,,,45.7,,56.4,,,
Zach Collins,Forward,84.0,230,Bishop Gorman High School,Gonzaga,2017,1,39.0,3.5,10.0,5.9,0.4,1.8,1.5,2.7,65.2,47.6,74.3,67.6,30.9,5.0
_ Collins,,,,,Iona,1961,1,,,,,,,,,,,,,,
_ Collins,,,,,Iona,1960,1,,,,,,,,,,,,,,
_ Collins,,,,,Iona,1960,1,,,,,,,,,,,,,,
_ Collins,Forward,,,,Holy Cross,1948,1,3.0,,1.3,,,,,,,,66.7,,,
_ Collins,,,,,Penn State,1986,1,,,,,,,,,,,,,,
_ Collins,,,,,Wyoming,1967,1,,,,,,,,,,,,,,
Abe Collinsworth,Guard,75.0,190,,Kentucky,1958,1,15.0,,1.5,1.1,,,,,31.6,,76.9,,,
Chris Collinsworth,Forward,81.0,235,,BYU,2012,3,46.0,14.5,3.6,4.8,0.7,0.3,0.3,0.9,37.9,16.7,53.8,40.2,,1.7
Greg Collinsworth,Forward,78.0,198,,Florida State,1981,3,26.0,,1.3,1.0,0.2,0.1,0.2,,41.4,,,,,
Kyle Collinsworth,Guard,78.0,210,Provo HS,BYU,2014,2,140.0,4.4,12.2,7.5,5.0,0.4,2.6,2.2,47.7,28.0,64.2,48.9,21.0,17.5
Lincoln Collinsworth,Guard,,,,Kentucky,1958,3,,,,,,,,,,,,,,
Mike Collinsworth,Guard,72.0,183,,Texas-Arlington,1968,1,19.0,,7.8,1.4,,,,,40.4,,64.3,,,
Jerry Collis,Center,,,,Citadel,1975,2,23.0,,1.5,1.3,,0.2,,,45.2,,40.0,,,
Tom Collishaw,Forward,77.0,196,,Colgate,1978,2,44.0,,2.4,0.7,0.4,,,,34.7,,67.3,,,
Darren Collison,Guard,73.0,185,,UCLA,2009,4,141.0,,11.6,2.3,4.1,1.6,0.1,2.4,47.8,43.9,85.0,54.8,,19.2
Joe Collison,Guard,,,,Austin Peay,1977,3,10.0,3.0,,,0.2,,,0.5,,,,,,
Nick Collison,Forward,81.0,255,,Kansas,2001,2,142.0,6.0,14.8,8.0,1.8,1.7,,,56.2,35.9,62.4,57.0,,25.3
Bob Collodrilli,,,,,Manhattan,1955,1,8.0,,3.4,1.0,,,,,44.4,,37.5,,,
Greg Collucci,Guard,75.0,190,,George Washington,2004,4,114.0,,5.5,1.4,0.7,0.4,0.0,,37.1,36.0,69.0,51.4,,2.9
Victor Collucci,Guard,74.0,188,,Providence,1971,3,74.0,,12.1,2.3,,,,,46.3,,68.5,,,
Ray Collum,Guard,61.0,178,,Loyola (IL),1996,2,48.0,,1.0,0.6,1.3,0.8,0.0,,19.2,17.4,74.2,23.1,,
Ricky Collum,Guard,61.0,180,,Southern Illinois,2000,2,60.0,,10.4,3.1,3.0,1.2,0.0,,34.9,34.7,73.2,46.7,,4.1
Robby Collum,Guard,73.0,185,,Western Michigan,2003,3,88.0,,12.9,3.5,4.0,2.3,0.1,,37.3,34.5,81.9,46.0,,8.1
Rocky Collum,Guard,61.0,178,,UIC,2006,2,33.0,,7.1,1.1,2.3,0.7,0.0,,39.0,39.6,84.4,53.6,,1.9
Rudy Collum,Guard,61.0,180,,Northeastern Illinois,1994,1,18.0,,0.9,0.4,0.7,0.4,0.0,,31.3,40.0,50.0,43.8,,
Bob Collura,Guard,72.0,183,,Bradley,1971,1,3.0,,2.0,0.3,0.3,,,,42.9,,0.0,,,
_ Collver,,,,,Kent State,1948,1,,,,,,,,,,,,,,
Devin Colman,Guard,61.0,170,,Alabama A&M,2012,1,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,100.0,100.0,,150.0,47.6,0.0
Walter Colman,Guard,72.0,183,,La Salle,1950,2,26.0,,3.7,,,,,,,,,,,
Nick Colmenares,Guard,74.0,188,,Tennessee,1960,1,4.0,,1.2,1.0,,,,,66.7,,33.3,,,
Nick Coln,Guard,76.0,193,,Louisiana-Monroe,2002,2,60.0,,10.1,2.1,2.9,0.9,0.2,,36.7,36.3,75.3,51.8,,3.6
Chris Cologer,Center,73.0,211,,St. Joseph's,2003,1,25.0,,1.9,1.8,0.0,0.1,0.8,,50.0,,60.0,50.0,,1.0
Scott Colombo,Guard,69.0,175,,Pitt,1989,3,21.0,,,,,0.2,,,,,,,,
Dave Colomy,Guard,76.0,193,,Saint Francis (PA),1982,2,32.0,,1.9,0.8,0.4,0.3,,,43.9,,84.6,,,
Francisco Colon,Forward,80.0,203,,Chattanooga,1999,2,50.0,,9.8,5.8,1.4,0.5,0.2,,43.8,41.3,74.8,48.5,,3.9
Jamar Colon,Guard,76.0,193,,Rutgers,2007,1,4.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,-0.1
Luis Colon,Forward,73.0,208,,Kansas State,2010,4,119.0,14.6,2.7,2.9,0.4,0.3,0.4,0.6,45.5,,47.0,45.5,,4.4
Ramon Colon,Guard,74.0,188,,Holy Cross,2008,1,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0
Ruben Colon,Center,80.0,203,,Florida International,1990,1,28.0,,12.8,8.3,1.3,1.2,1.1,,61.1,0.0,57.4,61.1,,
Roberto Colonette,Forward,79.0,210,Robert F. Kennedy,Manhattan,2013,2,66.0,18.0,5.0,4.0,0.6,0.7,0.8,1.2,46.3,25.0,65.2,47.1,15.4,3.5
Fernando Coloneze,Center,73.0,208,,Western Illinois,2000,3,81.0,,8.3,4.9,0.7,0.5,0.6,,53.6,,62.2,53.6,,5.6
Dave Colonna,,,,,Duke,1987,1,2.0,,,,,,,,,,,,,
Nikola Colovic,Forward,73.0,225,,Hartford,2017,1,7.0,4.4,1.7,0.7,0.0,0.1,0.1,0.4,57.1,,80.0,57.1,10.7,0.1
Chris Colquitt,Guard,74.0,188,,Alabama-Birmingham,1990,1,8.0,,0.4,0.4,,,,0.8,20.0,,,,,
Bernie Colson,Center,80.0,203,,Yale,1996,4,95.0,,7.9,4.4,0.7,0.9,0.5,,48.3,20.0,62.9,48.3,,
Bonzie Colson,Forward,77.0,226,St. Andrew's (RI),Notre Dame,2017,3,104.0,23.6,11.7,6.6,1.0,0.9,1.0,0.9,53.7,39.2,77.5,55.5,28.3,13.5
Bonzie Colson,Center,81.0,206,,Rhode Island,1989,4,118.0,,5.2,4.6,0.4,0.6,1.2,,45.0,,66.5,,,
James Colson,Forward,78.0,198,,Austin Peay,1986,2,51.0,25.8,8.6,5.7,0.9,0.8,0.3,2.9,50.3,,70.6,,,
Kevin Colson,Guard,72.0,183,,Florida A&M,1994,3,84.0,,7.2,2.8,2.8,1.7,0.0,,38.6,35.1,63.2,44.0,,
Sean Colson,Guard,72.0,175,,Rhode Island and Charlotte,1998,3,86.0,33.0,11.8,2.6,5.6,1.5,0.2,,36.5,29.3,82.0,43.1,,
Rai Colston,Guard,69.0,175,,Cal State Northridge,2008,2,55.0,,2.2,0.8,1.5,0.5,0.0,1.1,36.2,23.7,65.9,40.1,,0.4
William Colston,Guard,61.0,178,,Hawaii,1985,4,109.0,,5.7,1.5,,0.5,,,41.3,,73.7,,,
Chris Colter,Guard,74.0,188,,Stephen F. Austin,1997,1,19.0,,1.8,0.9,0.9,0.8,0.0,,32.5,0.0,47.4,32.5,,-0.1
Derrick Colter,Guard,61.0,180,Largo HS,Duquesne,2016,4,125.0,31.6,13.6,3.0,4.2,0.9,0.1,2.6,39.8,35.4,75.4,48.4,15.6,8.2
Henry Colter,Forward,84.0,213,,Coppin State,2005,4,114.0,,4.6,4.4,0.6,0.5,1.3,,43.7,20.0,66.3,44.0,,6.9
Michael Colter,Guard,61.0,178,,"San Francisco, Baylor and North Texas",1999,3,48.0,,1.5,0.5,0.9,0.3,0.0,,28.6,21.6,36.4,32.7,,-0.4
Sean Colter,Guard,75.0,190,,Sacramento State,1993,1,27.0,,11.3,3.8,1.7,0.9,0.1,,39.3,0.0,72.7,39.3,,
Steve Colter,Guard,75.0,165,,New Mexico State,1984,4,107.0,30.4,12.5,3.8,3.2,1.0,0.4,2.4,49.3,,75.7,,,
Ron Colton,,,,,Nebraska,1952,1,1.0,,,,,,,,,,,,,
Jim Colucchia,,,,,Detroit,1969,1,12.0,,1.3,0.6,,,,,42.9,,80.0,,,
Chris Colvin,Guard,75.0,190,,Iowa State and Arizona State,2013,3,88.0,23.7,5.0,2.3,2.6,1.0,0.1,2.4,35.0,29.1,53.4,39.4,7.3,0.2
Derek Colvin,Guard,61.0,180,,Western Illinois,2002,1,4.0,,2.5,0.5,0.2,0.0,0.0,,57.1,100.0,50.0,64.3,,0.1
Justin Colvin,Guard,75.0,190,Miller Grove HS,Alabama A&M,2016,4,84.0,12.4,3.8,1.0,0.6,0.3,0.0,0.8,33.4,30.3,60.9,42.4,7.5,0.6
Keith Colvin,Center,80.0,203,,San Diego,1991,4,91.0,,2.9,2.6,0.7,0.2,0.1,,54.1,,,,,
Oscar Colvin,Guard,73.0,185,,Brown,1970,1,17.0,,4.9,1.9,,,,,38.2,,61.5,,,
Otis Colvin,Guard,72.0,183,,Youngstown State,1988,1,18.0,,1.8,1.2,2.3,0.5,0.0,,31.8,33.3,25.0,34.1,,
Shelton Colwell,Forward,79.0,201,,Missouri State,2004,2,53.0,,6.5,3.6,0.4,0.3,0.6,,53.0,0.0,49.2,53.0,,3.6
Steve Colwick,,,,,Baylor,1975,1,11.0,,1.8,0.4,,,,,50.0,,66.7,,,
Boubacar Coly,Forward,81.0,206,,Xavier and Morgan State,2008,3,70.0,,8.2,8.7,0.6,0.8,1.9,2.3,52.6,0.0,70.6,52.6,,10.0
K.C. Comadena,Guard,61.0,180,,Utah State,2003,1,3.0,,1.7,0.0,0.0,0.3,0.0,,66.7,100.0,,83.3,,0.1
Zarko Comagic,Forward,79.0,201,,Northern Arizona,2009,2,57.0,,7.8,4.0,0.8,0.7,0.2,1.3,46.0,36.1,71.0,51.2,,2.8
Jerry Comalander,,,,,Rice,1960,1,16.0,,0.7,1.4,,,,,4.2,,69.2,,,
Chance Comanche,Center,73.0,205,Beverly Hills HS,Arizona,2017,2,60.0,13.5,4.6,2.8,0.3,0.1,0.4,0.8,55.6,,72.2,55.6,14.9,2.7
Fred Comanche,Forward,79.0,201,,Southern,1992,1,23.0,,3.1,2.3,0.8,0.5,0.2,,31.7,0.0,66.7,31.7,,
Ray Comandella,Forward,81.0,206,,Evansville,1978,1,1.0,,,,,,,,,,,,,
Jim Combest,Center,81.0,206,,Eastern Illinois,1989,1,7.0,,0.7,1.7,,0.1,,,25.0,0.0,50.0,25.0,,
Aaron Combs,Forward,81.0,206,,Long Beach State,1986,1,16.0,,1.1,1.8,0.1,0.1,,,46.7,,42.9,,,
Bill Combs,Center,78.0,198,,Mississippi State,1972,3,65.0,,5.6,3.4,0.6,,,,43.9,,64.4,,,
Bob Combs,Forward,77.0,196,,Colorado State,1978,1,11.0,,2.0,1.5,0.2,,0.1,,28.0,,100.0,,,
Brian Combs,Guard,73.0,185,,North Carolina-Asheville,1989,2,57.0,,6.5,1.6,1.1,0.6,0.1,,43.4,41.9,73.7,55.6,,
Cory Combs,Forward,78.0,198,,Southeastern Louisiana,1999,2,48.0,,11.1,5.6,1.1,0.7,0.4,,45.8,32.7,64.9,47.5,,1.4
Darell Combs,Guard,74.0,175,Thornwood/Eastern Michigan,Eastern Michigan and IUPUI,2017,3,99.0,31.4,13.3,2.0,2.1,0.9,0.1,2.9,40.5,36.3,75.3,47.8,14.9,4.7
Drew Combs,Guard,61.0,165,Ashley,North Carolina-Asheville,2013,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Glen Combs,Guard,,,,Virginia Tech,1968,3,76.0,,17.9,3.4,,,,,46.6,,78.0,,,
Glenn Combs,Forward,61.0,178,,Louisville,1950,3,98.0,,11.0,,,,,,,,,,,
Jeff Combs,Guard,74.0,188,,Wright State,1988,1,10.0,,0.6,0.1,0.0,0.0,0.0,,25.0,,57.1,25.0,,
Jeff Combs,Guard,74.0,188,,Columbia,1978,3,76.0,,7.0,2.1,,,,,44.3,,65.6,,,
Jeremy Combs,Forward,79.0,182,Carter HS,North Texas,2017,3,76.0,28.2,12.0,8.2,0.5,1.1,0.7,1.7,58.1,0.0,53.6,58.1,21.6,7.5
Joe Combs,Center,78.0,198,,LSU,1959,3,59.0,,8.3,6.0,,,,,38.6,,62.6,,,
John Combs,Forward,,,,Morehead State,1998,1,8.0,,1.1,1.2,0.2,0.3,0.0,,50.0,0.0,25.0,50.0,,0.0
Leroy Combs,Forward,80.0,210,,Oklahoma State,1983,4,99.0,28.5,14.5,7.7,0.8,1.1,1.7,2.1,55.4,,66.9,,,
Nic Combs,Guard,61.0,175,,Troy,2012,1,10.0,9.6,3.0,1.3,1.2,0.1,0.0,0.5,50.0,100.0,50.0,54.2,15.7,0.2
Nick Combs,,,,,Army,1972,2,22.0,,0.9,0.6,,,,,31.8,,55.6,,,
Roy Combs,Guard,61.0,180,,Louisville,1950,3,94.0,,5.7,,,,,,,,,,,
Scott Combs,Forward,79.0,201,,Missouri and Austin Peay,1999,4,91.0,,3.5,2.7,1.1,0.7,0.2,,46.4,32.0,75.7,51.5,,
Bryan Comeaux,Guard,73.0,185,,Louisiana-Monroe,1991,1,5.0,,0.4,,0.2,,,,33.3,,,,,
George Comeaux,Forward,77.0,196,,Loyola (LA),1972,1,18.0,,1.0,0.7,,,,,47.4,,,,,
Jamar Comeaux,Guard,78.0,198,,Centenary (LA),1995,4,110.0,,10.4,3.5,1.7,1.2,0.2,,40.6,32.1,66.9,46.4,,
Jeremy Comeaux,Guard,,,,LSU,1998,1,2.0,,0.0,0.5,0.0,0.0,0.0,,0.0,,,0.0,,0.0
Dallas Comegys,Forward,81.0,205,,DePaul,1987,4,118.0,29.0,13.7,6.1,1.5,0.8,2.5,2.5,51.4,,67.9,,,
Stacy Comegys,Forward,77.0,196,,Prairie View,1995,1,17.0,,0.7,0.8,0.2,0.2,0.1,,29.4,0.0,22.2,29.4,,
Tom Comeleo,,,,,Seton Hall,1957,2,17.0,,1.1,0.4,,,,,25.9,,62.5,,,
Ben Comer,,,,,Washington State,1980,1,10.0,,0.7,0.1,,,,,66.7,,75.0,,,
Brett Comer,Guard,75.0,192,Winter Park,Florida Gulf Coast,2015,4,137.0,29.5,10.8,3.3,6.2,1.3,0.1,3.4,43.0,31.2,66.2,47.0,16.9,11.0
Kurt Comer,Guard,77.0,196,,Eastern Illinois,1995,3,49.0,,3.7,,0.6,0.2,0.1,,35.6,29.1,82.6,43.3,,
Frank Comerford,Guard,73.0,185,,La Salle,1950,2,47.0,,8.6,,,,,,,,,,,
_ Comerford,,,,,Bucknell,1948,1,,,,,,,,,,,,,,
Jerome Comers,Forward,77.0,196,,Southern,1992,1,28.0,,2.8,1.8,0.2,0.4,0.5,,59.6,,72.4,59.6,,
Dale Comey,Guard,69.0,175,,UConn,1963,3,71.0,,8.9,1.0,,,,,42.5,,71.0,,,
Matt Comey,Guard,72.0,183,,La Salle,1997,4,44.0,,1.2,0.5,0.2,0.2,0.0,,33.9,35.3,55.6,44.6,,
John Comfort,Forward,79.0,197,,Princeton,2012,4,53.0,4.2,1.7,0.7,0.2,0.0,0.0,0.3,37.2,31.6,52.9,47.7,,0.4
Dave Comish,Guard,74.0,188,,Utah State,1968,1,5.0,,,0.2,,,,,,,,,,
Jim Comiskey,Guard,74.0,188,,Loyola (LA),1972,2,27.0,,1.1,0.6,,,,,38.7,,,,,
Larry Comley,Forward,,,,Kansas State,1961,2,52.0,,12.7,8.8,,,,,35.1,,67.3,,,
Kyle Commodore,Guard,61.0,180,,Fairfield,1999,4,113.0,,7.2,1.7,3.3,1.8,0.0,,33.9,30.5,68.6,45.0,,4.3
Pat Compbasso,Forward,77.0,196,,Loyola (IL),1973,1,19.0,,4.4,2.0,,,,,45.9,,68.2,,,
Pat Compobasso,Forward,77.0,196,,Loyola (IL),1972,2,37.0,,5.1,2.7,,,,,40.3,,81.8,,,
Alex Compton,Guard,61.0,180,,St. Joseph's and Cornell,1997,4,90.0,,7.2,1.6,1.9,1.0,0.1,,41.7,38.8,86.9,55.4,,
Bob Compton,Forward,78.0,198,,Tulsa,1974,3,,,,,,,,,,,,,,
Deward Compton,,,,,Louisville,1948,1,33.0,,10.5,,,,,,,,,,,
Eric Compton,Guard,73.0,185,,Duquesne,1984,1,21.0,,1.0,0.4,0.7,0.4,,,23.1,,88.9,,,
John Compton,Guard,74.0,188,,Bowling Green State,1968,2,28.0,,0.6,0.6,,,,,36.8,,,,,
Kevin Compton,Guard,74.0,188,,Rhode Island,1984,4,104.0,,5.5,2.2,2.9,1.2,0.1,,46.2,,72.6,,,
Shane Compton,,,,,Arkansas State,1990,1,,,,,,,,,,,,,,
Terry Compton,Forward,77.0,196,,Vanderbilt,1974,3,80.0,,16.6,4.6,1.4,,,,49.5,,77.2,,,
Tom Compton,Forward,73.0,211,,Xavier,2004,4,19.0,,0.4,0.2,0.1,0.1,0.1,,23.1,20.0,50.0,26.9,,-0.1
_ Compton,,,,,Western Michigan,1948,1,,,,,,,,,,,,,,
Brian Comstock,,,,,Washington,1972,1,4.0,,,0.2,,,,,,,,,,
Howie Comstock,,,,,Michigan,1975,1,4.0,,0.5,0.2,,,,,100.0,,,,,
Joe Conahan,Guard,73.0,185,,Drexel,1978,4,94.0,,3.6,1.7,,,,,35.5,,65.8,,,
Scott Conant,Forward,81.0,206,,Clemson,1974,2,19.0,,2.6,2.1,0.6,,,,39.6,,50.0,,,
Spencer Conard,Guard,73.0,185,,New Mexico State,1982,1,21.0,,2.2,0.5,1.1,0.5,,,36.7,,50.0,,,
Tom Conard,Center,78.0,198,,Furman,1961,2,50.0,,17.1,9.1,,,,,42.6,,77.2,,,
Paul Conaway,Forward,81.0,206,,San Jose State,1987,1,9.0,,1.1,0.6,,,0.1,,42.9,,80.0,42.9,,
Paul Conaway,,,,,Pepperdine,1985,1,,,,,,,,,,,,,,
Jack Concannon,,,,,St. Joseph's,1987,4,60.0,3.9,0.9,1.0,0.4,0.2,0.1,,32.7,,72.4,,,
John Concannon,,,,,Boston College,1962,1,1.0,,,1.0,,,,,,,,,,
Edw Conceison,,,,,UMass,1954,1,22.0,,3.5,3.9,,,,,21.4,,41.0,,,
Edward Conceison,,,,,UMass,1952,1,21.0,,3.6,,,,,,25.7,,33.3,,,
Francisco Concepcion,Center,76.0,210,,Chicago State,2012,1,3.0,6.3,0.0,1.3,0.3,0.3,0.0,0.3,0.0,,,0.0,-0.3,0.0
Joe Concheck,Forward,80.0,203,,Ohio State,1985,3,67.0,,7.7,,1.0,0.4,0.1,,44.7,,75.2,,,
Jon Concheck,,,,,Ohio State,1984,1,,,,,,,,,,,,,,
Edward Concison,,,,,UMass,1953,1,15.0,,7.3,6.7,,,,,32.7,,50.0,,,
Peter Condakes,Center,,,,Harvard,1992,3,69.0,,8.0,3.4,1.0,0.6,0.1,,39.4,33.1,76.1,45.7,,
Mohamed Conde,Forward,79.0,200,Belleville,Western Illinois,2015,2,51.0,23.9,5.0,4.5,0.5,0.9,0.3,1.0,45.9,0.0,59.4,45.9,10.9,2.2
DeLyle Condie,,,,,Utah,1959,3,83.0,,8.9,8.3,,,,,41.9,,61.7,,,
Dolan Condie,Forward,74.0,188,,Utah,1950,3,,,,,,,,,,,,,,
Steve Condie,Center,80.0,203,,Weber State,1981,3,65.0,,3.4,3.1,0.9,0.2,0.4,,55.1,,56.1,,,
Jeff Condill,Guard,75.0,190,,Gonzaga,1986,3,84.0,,12.0,3.6,3.4,1.4,0.3,,49.3,,70.0,,,
Luke Condill,Guard,61.0,180,,Weber State,1999,2,51.0,,2.0,0.4,0.7,0.3,0.0,,40.0,39.7,66.7,55.6,,0.8
Brian Condon,Guard,73.0,185,,Loyola (MD),1993,2,19.0,,0.9,0.3,0.2,0.3,0.0,,45.0,,,,,
Ed Condon,Forward,,,,Notre Dame,1953,2,9.0,,,,,,,,,,,,,
Ross Condon,Guard,61.0,180,,Villanova,2007,4,29.0,,0.4,0.4,0.3,0.2,0.0,,33.3,33.3,50.0,37.5,,0.1
Steve Condon,Guard,76.0,193,,Maine,1975,2,48.0,,13.9,3.3,,,,,48.7,,61.8,,,
Tom Condon,Center,81.0,206,,Xavier,1982,2,41.0,,2.0,2.2,0.4,0.1,0.1,,37.5,,69.2,,,
Tom Condon,Center,81.0,206,,Penn,1979,1,17.0,,0.7,0.9,,,,,18.2,,72.7,,,
_ Condon,,,,,Wayne State (MI),1948,1,,,,,,,,,,,,,,
John Condrin,Guard,,,,Oregon,1962,1,9.0,,0.8,0.4,,,,,33.3,,50.0,,,
Allan Cone,,,,,UConn,1948,1,9.0,,0.7,,,,,,,,,,,
Benton Cone,Guard,61.0,180,,Arkansas,1969,3,70.0,,10.1,2.8,,,,,42.2,,80.9,,,
Robbie Cone,Center,80.0,203,,Georgia Southern,1972,1,16.0,,4.1,,,,,,32.1,,59.6,,,
Terry Coner,Guard,74.0,188,,Alabama,1987,4,120.0,29.1,10.1,2.2,5.5,1.5,0.2,2.8,49.7,,78.0,,,
Aubrey Conerly,Guard,61.0,180,,Jacksonville,2006,3,83.0,,9.3,2.6,4.0,1.4,0.1,,38.4,33.8,80.4,46.6,,3.8
Junior Conerly,Forward,78.0,198,,New Orleans,1995,2,33.0,,2.5,2.5,0.2,0.4,0.1,,48.3,0.0,65.7,48.3,,
Terry Conerway,Guard,75.0,190,,Texas State,2004,2,56.0,,14.5,5.2,2.6,2.0,0.4,,44.0,37.2,79.9,55.0,,7.7
David Cones,Center,73.0,208,,Texas,1987,1,28.0,,2.8,1.2,0.2,0.2,0.1,,43.7,,75.0,43.7,,
Javon Coney,Guard,75.0,210,,Colorado,2011,4,70.0,3.6,0.7,0.7,0.2,0.1,0.0,0.2,33.3,20.7,57.1,38.6,,-0.1
_ Confer,,,,,Duquesne,1970,1,,,,,,,,,,,,,,
Gerry Confon,,,,,Fordham,1974,1,1.0,,,,,,,,,,,,,
Dave Conforti,Guard,73.0,185,,Colgate,1985,1,15.0,,2.5,1.5,0.7,1.1,0.3,,46.7,,83.3,,,
John Conforti,Guard,72.0,183,,St. Francis (NY),1970,3,67.0,,21.4,2.9,,,,,47.8,,58.9,,,
Gordy Congdon,Guard,74.0,188,,Harvard,1976,1,13.0,,2.8,1.0,0.5,,,,47.1,,66.7,,,
Jeff Congdon,Guard,73.0,185,,BYU,1966,3,68.0,,9.0,2.5,,,,,44.3,,70.1,,,
Chris Conger,Guard,75.0,190,,Wisconsin,1995,3,33.0,,1.1,0.3,0.3,0.1,0.0,,37.5,39.3,,54.7,,
Demitrius Conger,Forward,78.0,205,Covenant Christian Academy,St. Bonaventure,2013,4,118.0,29.7,10.2,5.5,2.1,0.7,0.4,2.2,47.3,35.7,77.7,53.8,17.5,10.9
Kraig Conger,Center,81.0,206,,Colorado State,1994,2,47.0,,2.6,3.1,0.5,0.5,0.6,,34.5,,69.5,34.5,,
Kraig Conger,Center,81.0,206,,USC,1991,1,9.0,,1.6,1.4,0.1,0.1,,,33.3,,,,,
