player_name,position,shooting_hand,height_inches,weight_lbs,college,draft_year,draft_position,season_count,age,current_team,g,gs,mp,pts,fg,fga,fg_perc,3p,3pa,3p_perc,2p,2pa,2p_perc,efg_perc,ft,fta,ft_perc,orb,drb,trb,ast,stl,blk,tov,pf,all_star,per,ws,recent_salary,salary_year,salary_team
John Thomas,Center and Power Forward,Right,81,265,University of Minnesota,1997,25,10,42.0,no_current_team,208.0,27.0,10.8,2.7,1.1,2.1,0.502,0.0,0.0,0.0,1.1,2.1,0.505,0.502,0.5,0.9,0.591,1.0,1.1,2.1,0.3,0.3,0.2,0.5,1.8,0,9.4,3.2,3103443.0,2005,NJN
Kenny Thomas,Power Forward,Right,79,261,University of New Mexico,1999,22,15,40.0,no_current_team,632.0,406.0,27.4,9.3,3.7,7.9,0.465,0.1,0.4,0.244,3.6,7.5,0.476,0.471,1.9,2.7,0.699,2.3,4.6,6.9,1.5,0.8,0.4,1.7,2.5,0,13.9,31.2,8775000.0,2009,SAC
Kurt Thomas,Center and Power Forward,Right,81,230,Texas Christian University,1995,10,20,45.0,no_current_team,1110.0,650.0,24.5,8.1,3.5,7.1,0.486,0.0,0.0,0.281,3.4,7.1,0.487,0.487,1.2,1.5,0.76,1.7,4.9,6.6,1.1,0.7,0.8,1.1,3.2,0,13.9,64.2,1352181.0,2010,NYK
Lance Thomas,Power Forward and Small Forward,Right,80,235,Duke University,not_drafted,not_drafted,8,29.0,New York Knicks,273.0,76.0,18.6,5.6,2.1,4.8,0.428,0.3,0.8,0.41,1.7,4.0,0.431,0.462,1.2,1.4,0.797,0.8,1.8,2.6,0.7,0.4,0.1,0.7,1.7,0,9.1,4.4,6191000.0,2016,NYK
Malcolm Thomas,Power Forward,Right,81,225,San Diego State University,not_drafted,not_drafted,8,29.0,no_current_team,40.0,0.0,8.2,1.9,0.8,1.7,0.435,0.0,0.3,0.091,0.7,1.5,0.5,0.442,0.4,0.6,0.6,0.7,1.7,2.4,0.4,0.2,0.2,0.6,0.8,0,8.4,0.1,474000.0,2014,PHI
Ronald Thomas,Power Forward,Right,78,215,University of Louisville,1972,90,8,67.0,no_current_team,264.0,,12.5,4.0,1.7,3.6,0.468,0.0,0.1,0.214,1.7,3.5,0.472,0.47,0.6,1.2,0.536,1.7,2.4,4.1,0.8,0.7,0.2,0.9,2.0,0,12.6,7.4,not_listed,not_listed,ABA
Terry Thomas,Power Forward,Right,80,220,University of Detroit Mercy,1975,151,1,64.0,no_current_team,28.0,,4.9,2.8,1.0,2.3,0.431,,,,1.0,2.3,0.431,0.431,0.8,1.0,0.724,0.5,0.8,1.3,0.1,0.1,0.1,,0.8,0,16.3,0.2,not_listed,not_listed,DET
Tim Thomas,Power Forward and Small Forward,Right,82,230,Villanova University,1997,7,22,40.0,no_current_team,824.0,408.0,25.9,11.5,4.2,9.6,0.437,1.2,3.2,0.369,3.0,6.4,0.47,0.497,1.9,2.5,0.758,1.0,3.1,4.1,1.5,0.7,0.4,1.5,2.7,0,14.0,35.2,1306455.0,2009,DAL
Tyrus Thomas,Center and Power Forward,Right,81,215,Louisiana State University,2006,4,10,31.0,no_current_team,402.0,129.0,19.7,7.7,2.9,6.5,0.438,0.0,0.1,0.235,2.8,6.4,0.44,0.439,2.0,2.7,0.732,1.4,3.5,4.8,0.9,0.8,1.3,1.3,2.5,0,14.8,13.0,3472234.0,2014,MEM
Willis Thomas,Shooting Guard,Left,74,185,Tennessee State University,not_drafted,not_drafted,6,,no_current_team,62.0,,17.2,9.0,3.9,8.9,0.442,0.0,0.0,0.0,3.9,8.8,0.444,0.442,1.1,1.5,0.742,,,1.8,0.9,,,1.5,1.7,0,12.3,1.5,not_listed,not_listed,ABA
Trey Thompkins,Center,Right,82,245,University of Georgia,2011,37,1,27.0,no_current_team,24.0,0.0,5.0,2.4,1.0,2.5,0.393,0.2,0.5,0.308,0.8,2.0,0.417,0.426,0.2,0.3,0.714,0.2,0.8,1.0,0.1,0.1,0.1,0.3,0.4,0,12.0,0.0,5762195.0,2012,LAC
Bernard Thompson,Power Forward and Shooting Guard and Small Forward,Right,78,210,"California State University, Fresno",1984,19,5,55.0,no_current_team,204.0,29.0,14.4,5.3,2.0,4.6,0.439,0.0,0.1,0.0,2.0,4.5,0.447,0.439,1.3,1.6,0.789,0.8,0.9,1.7,1.3,0.6,0.1,0.9,1.9,0,10.2,3.4,200000.0,1988,HOU
Billy Thompson,Small Forward,Right,79,195,University of Louisville,1986,19,6,54.0,no_current_team,300.0,149.0,22.3,8.6,3.6,7.1,0.505,0.0,0.0,0.154,3.6,7.1,0.507,0.505,1.4,2.1,0.674,2.2,3.2,5.4,1.7,0.5,0.9,1.8,2.7,0,13.2,9.6,400000.0,1990,GSW
Brooks Thompson,Point Guard,Left,76,193,Oklahoma State University,1994,27,8,47.0,no_current_team,168.0,8.0,10.2,4.5,1.7,4.0,0.409,0.9,2.4,0.376,0.8,1.7,0.456,0.519,0.3,0.5,0.647,0.2,0.8,0.9,1.7,0.5,0.0,0.9,1.4,0,13.4,2.0,214300.0,1996,NYK
Corny Thompson,Power Forward,Right,80,225,University of Connecticut,1982,50,1,57.0,no_current_team,44.0,2.0,11.8,2.8,1.0,3.1,0.314,0.0,0.0,,1.0,3.1,0.314,0.314,0.8,1.0,0.783,0.9,1.8,2.7,0.8,0.3,0.2,0.7,2.1,0,6.0,-0.1,not_listed,not_listed,DAL
David Thompson,Small Forward and Shooting Guard,Right,76,195,North Carolina State University,1975,,10,63.0,no_current_team,83.0,,37.4,26.0,9.7,18.9,0.515,0.0,0.2,0.158,9.7,18.7,0.519,0.516,6.5,8.2,0.794,2.7,3.6,6.3,3.7,1.6,1.2,3.0,3.4,1,19.9,63.3,not_listed,not_listed,SEA
Dijon Thompson,Shooting Guard and Small Forward,Right,79,195,"University of California, Los Angeles",2005,54,2,34.0,no_current_team,16.0,0.0,5.8,2.8,1.1,2.5,0.425,0.3,0.8,0.308,0.8,1.7,0.481,0.475,0.4,0.5,0.875,0.4,0.8,1.2,0.2,0.2,0.1,0.2,0.5,0,16.4,0.2,189101.0,2006,ATL
George Thompson,Point Guard and Shooting Guard,Right,74,200,Marquette University,1969,66,11,70.0,no_current_team,73.0,,27.2,10.7,4.2,9.5,0.443,,,,4.2,9.5,0.443,0.443,2.3,2.9,0.785,0.7,1.8,2.5,3.1,0.9,0.1,,2.8,1,17.4,30.9,not_listed,not_listed,MIL
Hollis Thompson,Small Forward and Shooting Guard,Right,80,206,Georgetown University,not_drafted,not_drafted,6,26.0,no_current_team,265.0,90.0,24.2,7.7,2.8,6.8,0.413,1.4,3.6,0.386,1.4,3.2,0.444,0.514,0.8,1.1,0.707,0.8,2.4,3.1,1.1,0.6,0.3,0.8,2.0,0,9.6,6.5,4119494.0,2016,NOP
Jack Thompson,Guard,Right,73,185,University of South Carolina,1968,33,2,71.0,no_current_team,2.0,,2.0,1.0,0.5,1.5,0.333,0.0,0.5,0.0,0.5,1.0,0.5,0.333,0.0,0.0,,0.5,0.0,0.5,1.0,,,1.0,0.0,0,5.1,0.0,not_listed,not_listed,ABA
Jason Thompson,Power Forward and Center,Right,83,250,Rider University,2008,12,10,31.0,no_current_team,588.0,412.0,25.2,8.9,3.6,7.2,0.496,0.0,0.1,0.143,3.6,7.2,0.5,0.497,1.7,2.5,0.657,2.1,4.4,6.6,1.1,0.5,0.7,1.3,3.0,0,13.5,23.8,6945126.0,2016,TOR
John Thompson,Center and Power Forward,Right,82,225,Providence College,1964,,2,76.0,no_current_team,74.0,,10.4,3.5,1.3,3.2,0.41,,,,1.3,3.2,0.41,0.41,0.9,1.5,0.595,,,3.5,0.3,,,,2.1,0,10.2,2.1,not_listed,not_listed,BOS
Kevin Thompson,Center,Right,83,260,North Carolina State University,1993,48,1,46.0,no_current_team,14.0,0.0,4.1,0.9,0.4,1.0,0.429,0.0,0.1,0.0,0.4,0.9,0.462,0.429,0.1,0.1,0.5,0.5,0.4,0.9,0.2,0.0,0.1,0.4,0.8,0,4.9,0.0,150000.0,1993,POR
Klay Thompson,Shooting Guard,Right,79,215,Washington State University,2011,11,6,27.0,Golden State Warriors,464.0,427.0,32.7,19.1,7.1,15.6,0.453,2.9,6.8,0.419,4.2,8.8,0.48,0.545,2.1,2.4,0.853,0.4,2.9,3.3,2.3,0.9,0.5,1.7,2.2,1,16.4,36.6,16663575.0,2016,GSW
LaSalle Thompson,Center,Right,82,245,University of Texas at Austin,1982,5,19,56.0,no_current_team,985.0,516.0,21.6,7.9,3.2,6.5,0.492,0.0,0.0,0.154,3.2,6.4,0.493,0.492,1.6,2.1,0.737,2.2,4.6,6.8,1.2,0.8,1.0,1.7,3.2,0,13.6,35.0,510000.0,1999,IND
Mychal Thompson,Center and Power Forward,Right,82,226,University of Minnesota,1978,1,14,62.0,no_current_team,935.0,454.0,29.7,13.7,5.6,11.0,0.504,0.0,0.0,0.083,5.6,11.0,0.504,0.504,2.6,4.0,0.655,2.4,5.1,7.4,2.3,0.7,1.1,2.3,2.9,0,15.7,59.1,1807000.0,1991,LAL
Mychel Thompson,Shooting Guard,Right,78,211,Pepperdine University,not_drafted,not_drafted,1,29.0,no_current_team,5.0,3.0,19.0,3.6,1.4,4.8,0.292,0.8,2.2,0.364,0.6,2.6,0.231,0.375,0.0,0.0,,0.0,1.0,1.0,1.4,0.4,0.2,1.0,1.6,0,2.2,-0.2,5168035.0,2011,CLE
Paul Thompson,Small Forward,Right,78,210,Tulane University,1983,50,5,56.0,no_current_team,154.0,45.0,20.2,8.9,3.7,8.5,0.432,0.1,0.5,0.21,3.6,8.0,0.447,0.438,1.4,1.8,0.792,1.3,2.1,3.5,1.5,0.9,0.5,1.0,2.3,0,13.7,4.9,85000.0,1985,PHI
Stephen Thompson,Shooting Guard,Right,76,185,Syracuse University,not_drafted,not_drafted,3,49.0,no_current_team,19.0,0.0,4.8,1.6,0.7,1.9,0.378,0.0,0.1,0.0,0.7,1.9,0.389,0.378,0.2,0.4,0.375,0.6,0.4,1.0,0.4,0.3,0.2,0.3,0.5,0,11.5,0.0,not_listed,not_listed,SAC
Tristan Thompson,Power Forward and Center,Left Right,81,238,no_college,2011,4,6,26.0,Cleveland Cavaliers,466.0,316.0,28.7,9.4,3.7,7.2,0.515,0.0,0.0,0.0,3.7,7.2,0.516,0.515,2.0,3.3,0.611,3.4,5.2,8.6,0.8,0.5,0.8,1.1,2.4,0,15.3,34.9,15330435.0,2016,CLE
Skip Thoren,Center,Right,82,230,University of Illinois at Urbana-Champaign,1965,30,6,74.0,no_current_team,170.0,,28.6,13.2,5.3,11.4,0.465,0.0,0.0,0.0,5.3,11.4,0.466,0.465,2.6,4.2,0.612,4.7,8.8,11.0,1.9,,,2.0,3.3,1,18.6,13.0,not_listed,not_listed,ABA
Rod Thorn,Shooting Guard and Point Guard,Right,76,195,West Virginia University,1963,2,10,76.0,no_current_team,466.0,,22.3,10.8,4.2,9.6,0.433,,,,4.2,9.6,0.433,0.433,2.4,3.4,0.723,,,3.1,2.6,,,,1.7,0,14.5,17.2,not_listed,not_listed,SEA
Al Thornton,Small Forward and Power Forward,Right,80,220,Florida State University,2007,14,8,34.0,no_current_team,296.0,167.0,28.0,11.9,4.6,10.2,0.452,0.3,0.9,0.293,4.4,9.3,0.467,0.465,2.4,3.2,0.747,1.3,2.8,4.2,1.2,0.6,0.5,1.4,2.6,0,12.3,6.1,2814196.0,2010,GSW
Bob Thornton,Power Forward,Right,82,225,"University of California, Irvine",1984,87,10,55.0,no_current_team,283.0,30.0,12.0,3.0,1.1,2.5,0.444,0.0,0.0,0.222,1.1,2.5,0.447,0.446,0.7,1.3,0.558,0.9,1.6,2.5,0.3,0.3,0.1,0.7,2.0,0,6.2,1.3,335000.0,1991,WSB
Dallas Thornton,Small Forward,Right,76,190,Kentucky Wesleyan College,1968,40,4,71.0,no_current_team,50.0,,17.4,6.8,2.5,5.7,0.433,0.0,0.2,0.182,2.4,5.5,0.443,0.437,1.9,2.8,0.655,0.9,2.0,2.8,1.5,,,2.0,2.1,0,9.0,1.3,not_listed,not_listed,ABA
Marcus Thornton,Shooting Guard,Right,76,205,Louisiana State University,2009,43,16,30.0,no_current_team,483.0,135.0,23.4,11.9,4.4,10.4,0.425,1.5,4.2,0.358,2.9,6.1,0.471,0.498,1.6,1.9,0.83,0.8,1.9,2.8,1.4,0.8,0.1,1.0,1.5,0,15.5,20.0,1315448.0,2016,WAS
Otis Thorpe,Center and Power Forward,Right,81,225,Providence College,1984,9,21,55.0,no_current_team,1257.0,989.0,31.7,14.0,5.5,10.0,0.546,0.0,0.1,0.047,5.5,10.0,0.548,0.546,3.1,4.5,0.687,2.7,5.5,8.2,2.2,0.7,0.4,2.2,3.3,1,16.0,106.4,2200000.0,2000,CHH
Sedale Threatt,Shooting Guard and Point Guard,Right,74,175,West Virginia University Institute of Technology,1983,139,18,56.0,no_current_team,951.0,304.0,23.6,9.8,4.1,8.5,0.485,0.2,0.7,0.293,3.9,7.8,0.501,0.496,1.4,1.7,0.815,0.4,1.4,1.8,3.8,1.2,0.1,1.4,2.3,0,14.7,48.0,2400000.0,1995,HOU
Nate Thurmond,Power Forward and Center,Right,83,225,Bowling Green State University,1963,,16,76.0,no_current_team,964.0,,37.2,15.0,5.7,13.6,0.421,,,,5.7,13.6,0.421,0.421,3.5,5.3,0.667,2.8,6.8,15.0,2.7,0.5,2.1,,2.7,1,16.5,78.0,not_listed,not_listed,CLE
Mel Thurston,Guard,Right,72,175,Canisius College,not_drafted,not_drafted,2,98.0,no_current_team,14.0,,,5.6,2.3,8.1,0.283,,,,2.3,8.1,0.283,0.283,1.0,2.0,0.5,,,,0.3,,,,3.0,0,,-0.1,not_listed,not_listed,BAA
Hal Tidrick,Forward/Guard,Right,73,190,Washington & Jefferson College,not_drafted,not_drafted,6,102.0,no_current_team,61.0,,,9.0,3.2,10.1,0.315,,,,3.2,10.1,0.315,0.315,2.7,3.4,0.8,,,,1.7,,,,3.1,0,,2.5,not_listed,not_listed,BAA
Dan Tieman,Point Guard,Right,72,185,Thomas More College,not_drafted,not_drafted,1,77.0,no_current_team,29.0,,6.1,1.2,0.5,2.0,0.263,,,,0.5,2.0,0.263,0.263,0.1,0.3,0.4,,,0.8,0.9,,,,0.6,0,4.1,-0.5,not_listed,not_listed,CIN
Darren Tillis,Center,Right,83,215,Cleveland State University,1982,23,4,57.0,no_current_team,124.0,5.0,10.1,3.4,1.5,3.5,0.423,0.0,0.0,0.0,1.5,3.5,0.426,0.423,0.5,0.7,0.626,0.9,1.6,2.5,0.3,0.2,0.7,0.6,2.0,0,10.0,0.9,not_listed,not_listed,GSW
George Tinsley,Small Forward,Right,77,205,Kentucky Wesleyan College,1969,76,8,71.0,no_current_team,133.0,,14.0,5.3,1.8,4.4,0.422,0.0,0.2,0.2,1.8,4.1,0.434,0.427,1.6,2.1,0.743,1.3,1.6,2.9,0.9,,,0.9,2.0,0,11.2,3.1,not_listed,not_listed,ABA
Jamaal Tinsley,Point Guard,Right,75,195,Iowa State University,2001,27,11,39.0,no_current_team,547.0,404.0,26.4,8.5,3.2,8.2,0.393,0.7,2.4,0.299,2.5,5.8,0.432,0.437,1.3,1.9,0.716,0.6,2.3,2.9,6.1,1.4,0.3,2.5,2.4,0,13.6,17.2,5500000.0,2010,UTA
Wayman Tisdale,Power Forward,Left,81,240,University of Oklahoma,1985,2,14,53.0,no_current_team,840.0,534.0,28.4,15.3,6.4,12.6,0.505,0.0,0.0,0.0,6.4,12.6,0.506,0.505,2.6,3.4,0.76,1.9,4.2,6.1,1.3,0.6,0.6,1.7,3.3,0,15.7,45.7,3475000.0,1996,PHO
Mike Tobey,Center,Right,84,260,University of Virginia,not_drafted,not_drafted,1,23.0,no_current_team,2.0,0.0,12.5,1.0,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,0.0,0.0,,1.0,0.5,1.5,0.5,0.0,0.0,0.5,1.0,0,-0.1,0.0,8138938.0,2016,CHO
Mike Todorovich,Forward/Center,Right,77,220,University of Wyoming,not_drafted,not_drafted,4,94.0,no_current_team,131.0,,,11.0,3.7,12.0,0.309,,,,3.7,12.0,0.309,0.309,3.6,5.1,0.711,,,6.9,2.9,,,,3.3,0,,5.3,not_listed,not_listed,TRI
Ray Tolbert,Power Forward,Right,81,225,Indiana University,1981,18,11,59.0,no_current_team,261.0,2.0,10.7,3.6,1.5,3.1,0.495,0.0,0.0,0.0,1.5,3.0,0.499,0.495,0.5,1.0,0.544,0.8,1.5,2.3,0.5,0.3,0.4,0.8,1.6,0,9.8,2.9,100000.0,1988,ATL
Tom Tolbert,Power Forward and Small Forward,Right,79,235,University of Arizona,1988,34,7,52.0,no_current_team,312.0,120.0,18.2,6.5,2.4,5.3,0.46,0.1,0.3,0.296,2.3,5.0,0.47,0.468,1.6,2.2,0.716,1.3,2.7,4.0,0.9,0.4,0.3,1.1,2.4,0,10.5,6.6,325000.0,1994,CHH
Anthony Tolliver,Power Forward and Small Forward,Right,80,240,Creighton University,not_drafted,not_drafted,13,32.0,Detroit Pistons,520.0,78.0,20.0,6.2,2.1,5.0,0.414,1.1,3.0,0.362,1.0,2.0,0.494,0.523,0.9,1.2,0.766,0.9,2.7,3.5,0.9,0.4,0.3,0.6,1.6,0,11.1,18.9,8000000.0,2016,SAC
Dean Tolson,Power Forward,Right,80,190,University of Arkansas,1974,80,3,66.0,no_current_team,80.0,,8.5,5.0,1.9,3.5,0.546,,,,1.9,3.5,0.546,0.546,1.2,2.2,0.545,1.1,1.2,2.2,0.4,0.5,0.3,1.0,1.2,0,20.1,2.2,not_listed,not_listed,SEA
Rudy Tomjanovich,Small Forward and Power Forward,Right,80,218,University of Michigan,1970,2,11,69.0,no_current_team,768.0,,33.5,17.4,7.3,14.6,0.501,0.3,1.1,0.262,7.3,14.5,0.504,0.502,2.7,3.5,0.784,2.2,5.2,8.1,2.0,0.7,0.3,1.6,2.5,1,16.9,70.4,not_listed,not_listed,HOU
Andrew Toney,Shooting Guard,Right,75,178,University of Louisiana at Lafayette,1980,8,8,60.0,no_current_team,468.0,246.0,26.9,15.9,6.1,12.2,0.5,0.3,0.9,0.342,5.8,11.4,0.512,0.512,3.4,4.3,0.797,0.5,1.7,2.2,4.2,0.8,0.2,3.0,2.9,1,16.1,26.9,450000.0,1991,PHI
Sedric Toney,Point Guard,Right,74,178,University of Dayton,1985,59,9,55.0,no_current_team,112.0,9.0,12.6,3.7,1.2,3.4,0.365,0.3,0.8,0.341,1.0,2.6,0.372,0.406,0.9,1.1,0.781,0.2,0.7,0.9,2.1,0.4,0.0,1.0,1.4,0,7.8,0.0,150000.0,1993,CLE
Andy Tonkovich,Guard,Right,73,185,Marshall University,1948,1,2,95.0,no_current_team,17.0,,,2.6,1.1,4.2,0.268,,,,1.1,4.2,0.268,0.268,0.4,0.5,0.667,,,,0.6,,,,0.7,0,,-0.4,not_listed,not_listed,BAA
Andy Toolson,Small Forward,Right,78,210,Brigham Young University,not_drafted,not_drafted,2,51.0,no_current_team,60.0,15.0,8.7,2.7,1.0,2.4,0.397,0.3,0.7,0.341,0.7,1.7,0.422,0.449,0.5,0.6,0.757,0.5,0.7,1.2,0.5,0.2,0.0,0.4,1.2,0,8.0,0.6,310000.0,1995,UTA
Jack Toomay,Center/Forward,Right,78,215,University of the Pacific,not_drafted,not_drafted,13,95.0,no_current_team,62.0,,,9.6,3.3,8.3,0.397,,,,3.3,8.3,0.397,0.397,3.0,4.3,0.705,,,,1.5,,,,3.4,0,,6.3,not_listed,not_listed,DNN
Bernard Toone,Power Forward,Right,81,210,Marquette University,1979,37,1,61.0,no_current_team,23.0,,5.4,2.4,1.0,2.8,0.359,0.0,0.3,0.143,1.0,2.5,0.386,0.367,0.3,0.4,0.8,0.5,1.0,1.5,0.5,0.2,0.2,0.7,0.9,0,8.9,-0.1,not_listed,not_listed,PHI
Irv Torgoff,Forward,Right,74,192,Long Island University,not_drafted,not_drafted,10,100.0,no_current_team,147.0,,,6.8,2.4,9.9,0.246,,,,2.4,9.9,0.246,0.246,1.9,2.5,0.771,,,,0.7,,,,3.0,0,,6.5,not_listed,not_listed,BAA
Gene Tormohlen,Center,Right,80,230,University of Tennessee,1959,11,6,80.0,no_current_team,271.0,,11.9,4.4,1.9,4.6,0.411,,,,1.9,4.6,0.411,0.411,0.6,1.0,0.579,,,4.1,0.9,,,,2.0,0,11.9,2.3,not_listed,not_listed,ATL
Bill Tosheff,Point Guard,Right,73,175,Indiana University,1951,32,3,91.0,no_current_team,203.0,,31.2,9.2,3.1,9.9,0.315,,,,3.1,9.9,0.315,0.315,2.9,3.7,0.793,,,3.0,3.3,,,,3.2,0,11.2,5.2,not_listed,not_listed,MLH
Bob Tough,Guard/Forward,Right,72,185,St. John's University,not_drafted,not_drafted,5,97.0,no_current_team,29.0,,,3.9,1.5,5.3,0.281,,,,1.5,5.3,0.281,0.281,0.9,1.4,0.675,,,,1.3,,,,1.4,0,,-0.8,not_listed,not_listed,WAT
Monte Towe,Point Guard,Right,67,150,North Carolina State University,1975,57,3,64.0,no_current_team,51.0,,8.0,2.5,1.1,2.7,0.406,,,,1.1,2.7,0.406,0.406,0.4,0.5,0.72,0.2,0.5,0.7,1.7,0.3,0.0,,1.2,1,9.6,0.2,not_listed,not_listed,DEN
Keith Tower,Center,Right,83,250,University of Notre Dame,not_drafted,not_drafted,4,47.0,no_current_team,53.0,2.0,7.8,1.8,0.7,1.7,0.429,0.0,0.0,0.0,0.7,1.7,0.433,0.429,0.4,0.7,0.556,0.5,0.8,1.3,0.1,0.1,0.2,0.4,1.3,0,5.9,0.0,263000.0,1995,MIL
Blackie Towery,Forward/Center,Right,76,210,Western Kentucky University,not_drafted,not_drafted,7,97.0,no_current_team,60.0,,,10.0,3.4,12.9,0.263,,,,3.4,12.9,0.263,0.263,3.3,4.4,0.741,,,,2.9,,,,4.1,0,,4.2,not_listed,not_listed,BLB
Linton Townes,Small Forward,Right,79,190,James Madison University,1982,33,5,58.0,no_current_team,60.0,0.0,9.1,4.3,1.8,4.1,0.44,0.2,0.4,0.36,1.7,3.7,0.448,0.458,0.5,0.7,0.75,0.5,0.6,1.1,0.5,0.3,0.1,0.6,1.4,0,11.5,0.6,not_listed,not_listed,SAS
Karl-Anthony Towns,Center,Right,84,244,University of Kentucky,2015,1,2,22.0,Minnesota Timberwolves,164.0,164.0,34.5,21.7,8.7,16.1,0.542,0.8,2.2,0.361,7.9,13.8,0.571,0.567,3.5,4.3,0.824,3.2,8.2,11.4,2.3,0.7,1.5,2.4,3.0,0,24.3,20.9,5960160.0,2016,MIN
Raymond Townsend,Shooting Guard,Right,75,175,"University of California, Los Angeles",1978,22,3,62.0,no_current_team,154.0,0.0,13.1,4.8,2.0,4.9,0.411,0.1,0.4,0.171,2.0,4.6,0.423,0.415,0.8,1.1,0.703,0.3,0.7,1.0,1.4,0.6,0.1,0.8,1.3,0,9.8,1.0,not_listed,not_listed,IND
George Trapp,Power Forward,Right,80,205,"California State University, Long Beach",1971,5,6,69.0,no_current_team,379.0,,18.1,8.8,3.7,8.4,0.444,,,,3.7,8.4,0.444,0.444,1.4,1.8,0.752,1.0,2.4,3.9,1.0,0.5,0.3,,2.7,0,13.3,8.4,not_listed,not_listed,DET
John Trapp,Small Forward,Right,79,210,"University of Nevada, Las Vegas",1968,15,11,72.0,no_current_team,24.0,,14.3,5.3,2.3,5.3,0.422,0.0,0.1,0.0,2.3,5.3,0.429,0.422,0.8,1.3,0.594,1.1,1.9,3.0,0.8,,,1.0,3.2,0,10.7,6.4,not_listed,not_listed,TOT
Robert Traylor,Power Forward and Center,Right,80,284,University of Michigan,1998,6,7,40.0,no_current_team,438.0,73.0,14.3,4.8,1.9,4.1,0.474,0.0,0.1,0.167,1.9,4.0,0.478,0.475,0.9,1.6,0.577,1.5,2.2,3.7,0.7,0.6,0.7,0.9,2.5,0,14.5,13.3,1600000.0,2004,CLE
Gary Trent,Small Forward and Center and Power Forward,Right,80,250,Ohio University,1995,11,11,43.0,no_current_team,506.0,130.0,19.5,8.6,3.5,7.1,0.501,0.0,0.1,0.08,3.5,7.0,0.507,0.501,1.5,2.4,0.643,1.7,2.8,4.5,1.0,0.4,0.3,1.2,2.2,0,15.9,23.2,9938679.0,2003,MIN
Jeff Trepagnier,Shooting Guard,Left,76,200,University of Southern California,2001,36,3,38.0,no_current_team,31.0,0.0,8.7,2.8,1.1,3.3,0.337,0.2,0.4,0.462,0.9,2.8,0.318,0.366,0.5,0.6,0.7,0.5,0.8,1.4,0.7,0.6,0.1,0.8,0.6,0,9.5,-0.2,9638679.0,2003,DEN
John Tresvant,Power Forward,Right,79,215,Seattle University,1964,40,19,78.0,no_current_team,559.0,,22.0,9.2,3.4,7.6,0.451,,,,3.4,7.6,0.451,0.451,2.3,3.3,0.693,,,6.3,1.4,,,,3.1,0,13.5,24.4,not_listed,not_listed,BAL
Dick Triptow,Guard/Forward,Right,72,170,DePaul University,not_drafted,not_drafted,3,95.0,no_current_team,4.0,,,0.5,0.0,1.3,0.0,,,,0.0,1.3,0.0,0.0,0.5,0.5,1.0,,,,0.3,,,,1.3,0,,1.4,not_listed,not_listed,BLB
Kelly Tripucka,Small Forward,Right,78,220,University of Notre Dame,1981,12,10,58.0,no_current_team,707.0,575.0,29.6,17.2,6.3,13.3,0.473,0.2,0.7,0.361,6.0,12.6,0.479,0.482,4.4,5.2,0.849,1.3,2.5,3.8,3.0,1.0,0.2,2.4,2.3,1,16.2,44.4,1000000.0,1990,CHH
Ansley Truitt,Power Forward,Right,81,215,University of California,1972,41,2,67.0,no_current_team,16.0,,5.4,2.4,1.1,2.6,0.429,0.0,0.0,,1.1,2.6,0.429,0.429,0.2,0.6,0.333,0.6,1.8,2.4,0.1,,,0.4,0.6,0,12.9,-0.1,not_listed,not_listed,ABA
Jake Tsakalidis,Center,Right,86,285,no_college,2000,25,9,38.0,no_current_team,315.0,168.0,15.9,4.8,1.8,3.8,0.49,0.0,0.0,0.0,1.8,3.8,0.49,0.49,1.1,1.6,0.657,1.4,2.5,3.9,0.3,0.2,0.7,0.9,2.2,0,11.8,9.9,2900000.0,2006,HOU
John Tschogl,Small Forward,Right,78,206,"University of California, Santa Barbara",not_drafted,not_drafted,3,67.0,no_current_team,113.0,,10.8,2.5,1.1,3.1,0.356,,,,1.1,3.1,0.356,0.356,0.2,0.4,0.581,0.8,1.0,1.8,0.6,0.4,0.4,,1.5,0,7.3,-0.3,not_listed,not_listed,PHI
Lou Tsioropoulos,Small Forward,Right,77,190,University of Kentucky,1953,1953,3,87.0,no_current_team,157.0,,19.0,5.8,2.1,6.8,0.315,,,,2.1,6.8,0.315,0.315,1.5,2.1,0.717,,,4.8,1.1,,,,2.9,0,7.7,2.1,not_listed,not_listed,BOS
Nikoloz Tskitishvili,Small Forward and Power Forward,Right,84,225,no_college,2002,5,8,34.0,no_current_team,172.0,16.0,11.3,2.9,1.1,3.6,0.304,0.3,1.1,0.235,0.9,2.6,0.332,0.338,0.5,0.7,0.73,0.6,1.2,1.8,0.7,0.3,0.3,0.7,1.3,0,5.2,-1.6,8745248.0,2005,PHO
Al Tucker,Power Forward,Right,80,190,Oklahoma Baptist University,1967,6,14,74.0,no_current_team,95.0,,22.4,11.7,4.7,10.1,0.462,0.3,0.9,0.371,4.3,9.2,0.471,0.479,2.0,2.5,0.793,1.2,3.7,4.8,1.2,,,1.6,2.6,0,13.1,11.1,not_listed,not_listed,ABA
