player_name,position,shooting_hand,height_inches,weight_lbs,college,draft_year,draft_position,season_count,age,current_team,g,gs,mp,pts,fg,fga,fg_perc,3p,3pa,3p_perc,2p,2pa,2p_perc,efg_perc,ft,fta,ft_perc,orb,drb,trb,ast,stl,blk,tov,pf,all_star,per,ws,recent_salary,salary_year,salary_team
Spider Bennett,Point Guard,Right,75,190,Winston-Salem State University,not_drafted,not_drafted,6,74.0,no_current_team,59.0,,16.8,7.5,2.5,6.5,0.382,0.1,0.4,0.24,2.4,6.1,0.392,0.39,2.4,3.7,0.648,1.1,1.4,2.5,1.4,,,2.5,2.8,0,6.8,0.5,not_listed,not_listed,ABA
Tony Bennett,Point Guard,Right,72,175,University of Wisconsin-Green Bay,1992,35,3,48.0,no_current_team,152.0,7.0,12.4,3.5,1.5,3.5,0.412,0.4,1.1,0.335,1.1,2.4,0.446,0.464,0.3,0.4,0.732,0.2,0.8,1.0,2.0,0.5,0.0,0.6,1.3,0,9.5,1.6,224000.0,1994,CHH
Winston Bennett,Small Forward,Right,79,210,University of Kentucky,1988,64,5,52.0,no_current_team,136.0,92.0,15.9,4.8,1.9,4.4,0.425,0.0,0.0,0.0,1.9,4.4,0.426,0.425,1.0,1.4,0.694,1.3,1.7,3.0,0.9,0.4,0.2,0.8,2.2,0,8.4,1.7,525000.0,1991,MIA
David Benoit,Small Forward,Right,80,220,University of Alabama,not_drafted,not_drafted,9,49.0,no_current_team,492.0,179.0,18.9,7.0,2.7,6.2,0.438,0.4,1.3,0.319,2.3,4.9,0.47,0.472,1.2,1.5,0.795,1.2,2.9,4.0,0.6,0.4,0.5,0.9,2.1,0,12.0,16.9,736000.0,2000,UTA
Keith Benson,Center,Right,83,240,Oakland University,2011,48,1,29.0,no_current_team,3.0,0.0,3.0,0.0,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0,6.0,0.0,75000.0,2016,GSW
Kent Benson,Center,Right,82,235,Indiana University,1977,1,13,63.0,no_current_team,680.0,233.0,23.1,9.1,3.8,7.7,0.493,0.0,0.1,0.206,3.8,7.6,0.495,0.494,1.5,2.0,0.757,1.8,3.9,5.7,1.8,0.9,0.9,1.6,2.8,0,14.2,33.6,350000.0,1987,CLE
Ben Bentil,Power Forward,Right,81,235,Providence College,2016,51,1,22.0,no_current_team,3.0,0.0,3.3,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,,0.0,0.7,0.7,0.0,0.0,0.0,0.3,0.3,0,-17.6,-0.1,6931969.0,2016,DAL
Larry Bergh,Power Forward,Right,80,210,Weber State University,1969,146,2,72.0,no_current_team,20.0,,12.8,6.1,2.5,6.0,0.408,0.0,0.1,0.0,2.5,6.0,0.412,0.408,1.2,1.7,0.697,1.8,2.5,4.3,0.9,,,0.7,2.6,0,15.3,0.1,not_listed,not_listed,ABA
Ricky Berry,Shooting Guard,Right,80,205,San Jose State University,1988,18,1,53.0,no_current_team,64.0,21.0,22.0,11.0,4.0,8.9,0.45,1.0,2.5,0.406,3.0,6.4,0.467,0.507,2.0,2.6,0.789,0.9,2.2,3.1,1.3,0.6,0.3,1.3,3.1,0,13.1,2.4,300000.0,1988,SAC
Walter Berry,Power Forward and Small Forward,Left,80,215,St. John's University,1986,14,7,53.0,no_current_team,205.0,132.0,23.7,14.1,5.9,10.9,0.539,0.0,0.0,0.2,5.9,10.8,0.54,0.54,2.3,3.7,0.638,1.9,2.8,4.7,1.4,0.6,0.7,2.0,2.9,0,16.6,8.2,312500.0,1988,HOU
Davis Bertans,Power Forward,Right,82,210,no_college,2011,42,1,25.0,San Antonio Spurs,67.0,6.0,12.1,4.5,1.5,3.5,0.44,1.0,2.6,0.399,0.5,0.9,0.557,0.588,0.4,0.5,0.824,0.3,1.1,1.5,0.7,0.3,0.4,0.5,1.1,0,12.9,2.3,1543471.0,2016,SAS
Del Beshore,Point Guard,Right,71,165,California University of Pennslyvania,not_drafted,not_drafted,2,61.0,no_current_team,69.0,,12.6,3.5,1.3,3.6,0.352,0.1,0.4,0.385,1.1,3.2,0.348,0.372,0.8,1.3,0.667,0.2,0.7,0.9,2.0,0.8,0.1,1.5,1.5,0,6.4,-0.9,not_listed,not_listed,CHI
Travis Best,Point Guard,Left,71,182,Georgia Institute of Technology,1995,23,12,45.0,no_current_team,708.0,148.0,21.4,7.6,2.8,6.6,0.431,0.4,1.1,0.345,2.5,5.5,0.449,0.46,1.6,1.9,0.835,0.3,1.4,1.8,3.5,0.9,0.1,1.3,2.3,0,13.8,30.9,1000000.0,2004,NJN
Patrick Beverley,Shooting Guard and Point Guard,Right,73,185,University of Arkansas,2009,42,5,29.0,Los Angeles Clippers,291.0,240.0,28.5,9.3,3.3,8.0,0.414,1.6,4.4,0.375,1.7,3.7,0.46,0.516,1.0,1.3,0.764,1.2,2.9,4.1,3.4,1.3,0.4,1.3,3.1,0,12.7,19.6,6500000.0,2015,HOU
Sim Bhullar,Center,Right,89,360,New Mexico State University,not_drafted,not_drafted,1,25.0,no_current_team,3.0,0.0,1.0,0.7,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.3,0.0,0.0,0,44.3,0.0,4329843.0,2014,SAC
Wesley Bialosuknia,Shooting Guard,Right,74,185,University of Connecticut,1967,37,2,72.0,no_current_team,70.0,,17.5,8.7,3.4,8.1,0.418,0.4,1.0,0.397,3.0,7.1,0.421,0.443,1.5,1.9,0.78,,,1.3,0.8,,,0.9,1.4,0,12.9,1.5,not_listed,not_listed,ABA
Al Bianchi,Point Guard and Shooting Guard,Right,75,185,Bowling Green State University,1954,18,10,85.0,no_current_team,687.0,,19.9,8.1,3.2,8.6,0.374,,,,3.2,8.6,0.374,0.374,1.6,2.3,0.707,,,2.5,2.2,,,,3.0,0,9.6,8.2,not_listed,not_listed,PHI
Henry Bibby,Point Guard,Right,73,185,"University of California, Los Angeles",1972,58,11,68.0,no_current_team,675.0,,22.9,8.6,3.2,7.5,0.424,0.3,0.9,0.293,3.1,7.3,0.428,0.428,2.1,2.7,0.782,0.7,1.7,2.3,3.3,0.9,0.1,1.8,2.0,0,12.3,24.5,not_listed,not_listed,SDC
Mike Bibby,Point Guard,Right,73,190,University of Arizona,1998,2,19,39.0,no_current_team,1001.0,950.0,33.9,14.7,5.4,12.4,0.436,1.5,4.0,0.379,3.9,8.4,0.463,0.497,2.4,2.9,0.802,0.5,2.6,3.1,5.5,1.2,0.1,2.1,1.9,0,16.1,73.2,1352181.0,2011,NYK
Ed Biedenbach,Guard,Right,73,175,North Carolina State University,1968,45,1,72.0,no_current_team,7.0,,2.6,0.6,0.0,0.9,0.0,,,,0.0,0.9,0.0,0.0,0.6,0.9,0.667,,,0.3,0.4,,,,0.1,0,2.7,-0.1,not_listed,not_listed,PHO
Andris Biedrins,Center,Left,83,240,no_college,2004,11,10,31.0,no_current_team,516.0,311.0,21.6,6.3,2.8,4.7,0.594,0.0,0.0,0.0,2.8,4.7,0.595,0.594,0.7,1.5,0.5,2.3,4.7,7.0,0.9,0.6,1.1,0.9,3.2,0,15.3,30.7,9000000.0,2013,UTA
Don Bielke,Center,Right,79,240,Valparaiso University,1954,67,1,,no_current_team,7.0,,5.4,2.0,0.7,1.3,0.556,,,,0.7,1.3,0.556,0.556,0.6,1.0,0.571,,,1.3,0.1,,,,1.3,0,12.2,0.2,not_listed,not_listed,FTW
Bob Bigelow,Small Forward,Right,79,215,University of Pennsylvania,1975,13,6,64.0,no_current_team,94.0,,8.1,2.5,1.0,2.3,0.414,,,,1.0,2.3,0.414,0.414,0.6,0.8,0.732,0.4,0.8,1.2,0.4,0.2,0.0,0.5,0.8,0,8.7,0.5,not_listed,not_listed,SDC
Lionel Billingy,Power Forward,Right,81,215,Duquesne University,1974,72,2,65.0,no_current_team,46.0,,22.2,8.5,3.3,7.6,0.427,0.0,0.0,0.0,3.3,7.6,0.43,0.427,2.0,3.1,0.65,2.3,3.8,6.1,1.1,0.9,0.2,2.7,2.4,0,10.5,-0.4,not_listed,not_listed,ABA
Chauncey Billups,Shooting Guard and Point Guard,Right,75,202,University of Colorado,1997,3,23,41.0,no_current_team,1043.0,937.0,31.6,15.2,4.5,10.9,0.415,1.8,4.5,0.387,2.8,6.4,0.435,0.495,4.3,4.8,0.894,0.5,2.4,2.9,5.4,1.0,0.2,2.0,2.1,1,18.8,120.8,2500000.0,2013,DET
Dave Bing,Point Guard and Shooting Guard,Right,75,180,Syracuse University,1966,,12,74.0,no_current_team,901.0,,36.4,20.3,7.7,17.5,0.441,,,,7.7,17.5,0.441,0.441,4.9,6.3,0.775,1.1,1.9,3.8,6.0,1.3,0.2,2.7,2.9,1,17.6,68.8,not_listed,not_listed,BOS
Joe Binion,Power Forward,Right,80,235,North Carolina Agricultural and Technical State University,1984,57,1,56.0,no_current_team,11.0,0.0,4.6,1.3,0.4,0.9,0.4,0.0,0.0,,0.4,0.9,0.4,0.4,0.5,0.9,0.6,0.7,0.9,1.6,0.1,0.2,0.2,0.3,0.5,0,12.0,0.1,not_listed,not_listed,POR
Larry Bird,Small Forward and Power Forward,Right,81,220,Indiana State University,1978,,13,61.0,no_current_team,897.0,870.0,38.4,24.3,9.6,19.3,0.496,0.7,1.9,0.376,8.9,17.4,0.509,0.514,4.4,5.0,0.886,2.0,8.0,10.0,6.3,1.7,0.8,3.1,2.5,1,23.5,145.8,2300000.0,1992,BOS
Otis Birdsong,Shooting Guard,Right,75,190,University of Houston,1977,2,12,62.0,no_current_team,696.0,317.0,31.1,18.0,7.7,15.2,0.506,0.1,0.3,0.274,7.6,14.9,0.51,0.509,2.6,3.9,0.655,1.3,1.7,3.0,3.2,1.2,0.2,2.1,2.6,1,16.5,48.2,500000.0,1987,BOS
Gale Bishop,Forward,Right,75,195,Washington State University,not_drafted,not_drafted,2,95.0,no_current_team,56.0,,,8.3,3.0,9.3,0.325,,,,3.0,9.3,0.325,0.325,2.3,3.5,0.651,,,,1.6,,,,2.4,0,,2.8,not_listed,not_listed,BAA
Bismack Biyombo,Center,Right,81,255,no_college,2011,7,6,25.0,Orlando Magic,447.0,185.0,21.4,4.9,1.8,3.5,0.512,0.0,0.0,0.0,1.8,3.5,0.512,0.512,1.2,2.3,0.553,2.0,4.6,6.6,0.4,0.3,1.5,0.9,2.3,0,12.5,18.0,17000000.0,2016,ORL
Nemanja Bjelica,Power Forward,Right,82,240,no_college,2010,35,2,29.0,Minnesota Timberwolves,125.0,1.0,18.1,5.7,2.1,4.7,0.442,0.8,2.4,0.344,1.3,2.3,0.543,0.53,0.7,0.9,0.733,0.8,2.8,3.6,1.3,0.5,0.3,0.8,2.5,0,11.1,3.4,3800000.0,2016,MIN
Uwe Blab,Center,Right,85,252,Indiana University,1985,17,7,55.0,no_current_team,235.0,34.0,8.4,2.1,0.8,1.8,0.433,0.0,0.0,,0.8,1.8,0.433,0.433,0.6,0.9,0.608,0.5,1.2,1.8,0.4,0.1,0.4,0.6,1.5,0,6.6,0.4,280000.0,1988,SAS
Charlie Black,Forward/Center,Right,77,200,University of Kansas,not_drafted,not_drafted,10,96.0,no_current_team,58.0,,,9.8,3.5,11.9,0.294,,,,3.5,11.9,0.294,0.294,2.8,5.0,0.553,,,,2.4,,,,4.3,0,1.1,4.3,not_listed,not_listed,MLH
Norman Black,Shooting Guard,Right,77,185,Saint Joseph's University,not_drafted,not_drafted,1,60.0,no_current_team,3.0,,9.3,2.7,1.0,3.3,0.3,0.0,0.0,,1.0,3.3,0.3,0.3,0.7,2.7,0.25,0.0,0.7,0.7,0.7,0.3,0.0,0.3,0.7,0,1.9,-0.1,not_listed,not_listed,DET
Tarik Black,Center,Right,81,250,University of Kansas,not_drafted,not_drafted,5,26.0,Houston Rockets,169.0,55.0,16.5,5.3,2.2,4.0,0.542,0.0,0.0,0.333,2.1,4.0,0.543,0.543,1.0,1.6,0.61,2.0,3.2,5.1,0.6,0.4,0.5,0.8,2.4,0,14.4,6.2,6191000.0,2016,LAL
Tom Black,Center,Right,82,220,South Dakota State University,1964,72,3,76.0,no_current_team,71.0,,12.3,4.2,1.7,4.2,0.402,,,,1.7,4.2,0.402,0.402,0.8,1.2,0.648,,,3.6,0.6,,,,1.9,0,9.6,0.1,not_listed,not_listed,CIN
Rolando Blackman,Shooting Guard,Right,78,190,Kansas State University,1981,9,13,58.0,no_current_team,980.0,815.0,32.7,18.0,7.0,14.3,0.493,0.2,0.7,0.343,6.8,13.6,0.501,0.501,3.7,4.4,0.84,1.1,2.3,3.3,3.0,0.7,0.3,1.9,1.7,1,16.7,75.6,1340000.0,1994,NYK
Alex Blackwell,Small Forward,Right,78,250,Monmouth University,not_drafted,not_drafted,1,47.0,no_current_team,27.0,0.0,4.0,1.3,0.5,1.6,0.333,0.0,0.1,0.0,0.5,1.4,0.359,0.333,0.2,0.3,0.75,0.4,0.5,0.9,0.3,0.1,0.1,0.2,0.5,0,8.2,0.0,140000.0,1992,LAL
Cory Blackwell,Small Forward,Right,78,210,University of Wisconsin,1984,28,1,54.0,no_current_team,60.0,0.0,9.2,3.4,1.5,4.0,0.367,0.0,0.0,0.0,1.5,3.9,0.37,0.367,0.5,0.9,0.509,0.7,0.9,1.6,0.4,0.4,0.1,0.7,0.9,0,6.4,-0.9,not_listed,not_listed,SEA
James Blackwell,Point Guard,Right,72,190,Dartmouth College,not_drafted,not_drafted,3,49.0,no_current_team,13.0,0.0,6.2,1.4,0.6,1.0,0.615,0.0,0.0,,0.6,1.0,0.615,0.615,0.2,0.2,0.667,0.2,0.7,0.8,0.8,0.3,0.0,0.4,0.6,0,11.6,0.2,not_listed,not_listed,BOS
Nate Blackwell,Point Guard,Left,76,170,Temple University,1987,27,1,52.0,no_current_team,10.0,0.0,11.2,3.7,1.5,4.1,0.366,0.2,1.1,0.182,1.3,3.0,0.433,0.39,0.5,0.6,0.833,0.2,0.4,0.6,1.8,0.3,0.0,0.8,1.6,0,6.1,-0.1,not_listed,not_listed,SAS
DeJuan Blair,Power Forward and Center,Right,79,270,University of Pittsburgh,2009,37,7,28.0,no_current_team,424.0,179.0,16.6,6.8,2.9,5.6,0.524,0.0,0.0,0.0,2.9,5.6,0.526,0.524,0.9,1.5,0.608,1.9,3.2,5.1,0.8,0.7,0.3,1.1,2.4,0,16.5,19.0,2000000.0,2015,WAS
Steve Blake,Point Guard,Right,75,172,University of Maryland,2003,38,19,37.0,no_current_team,870.0,347.0,23.9,6.5,2.4,5.9,0.401,1.2,3.1,0.383,1.2,2.8,0.42,0.501,0.6,0.7,0.779,0.3,1.8,2.1,4.0,0.7,0.1,1.4,1.5,0,11.1,29.1,2170465.0,2015,DET
Will Blalock,Point Guard,Right,72,205,Iowa State University,2006,60,1,34.0,no_current_team,14.0,0.0,11.9,1.8,0.6,2.1,0.3,0.1,0.4,0.2,0.6,1.8,0.32,0.317,0.4,0.4,1.0,0.4,0.6,1.1,1.2,0.4,0.0,0.9,0.6,0,4.5,-0.1,8412718.0,2006,DET
George Blaney,Point Guard,Right,73,175,College of the Holy Cross,1961,33,1,78.0,no_current_team,36.0,,10.1,3.3,1.5,3.9,0.38,,,,1.5,3.9,0.38,0.38,0.3,0.5,0.529,,,1.0,1.3,,,,0.9,0,7.8,-0.1,not_listed,not_listed,NYK
Lance Blanks,Shooting Guard,Right,76,190,University of Texas at Austin,1990,26,3,51.0,no_current_team,142.0,2.0,7.4,2.0,0.8,1.9,0.436,0.1,0.5,0.253,0.7,1.3,0.508,0.472,0.3,0.4,0.667,0.2,0.6,0.8,0.8,0.3,0.1,0.4,0.9,0,8.8,0.7,490000.0,1992,MIN
Ricky Blanton,Small Forward,Right,79,215,Louisiana State University,1989,46,1,51.0,no_current_team,2.0,0.0,6.5,3.0,1.5,3.5,0.429,0.0,0.0,,1.5,3.5,0.429,0.429,0.0,0.0,,1.0,0.5,1.5,0.5,1.0,0.0,0.5,0.5,0,19.3,0.0,8000.0,1992,CHI
Andray Blatche,Power Forward and Center,Right,83,235,no_college,2005,49,9,31.0,no_current_team,564.0,191.0,22.1,10.1,4.1,8.8,0.467,0.1,0.4,0.237,4.0,8.4,0.478,0.472,1.8,2.4,0.725,1.8,3.5,5.4,1.4,0.9,0.8,1.6,2.5,0,16.8,19.2,8471339.0,2014,BRK
Mookie Blaylock,Point Guard,Right,72,180,University of Oklahoma,1989,12,13,50.0,no_current_team,889.0,800.0,34.9,13.5,5.3,12.9,0.409,1.4,4.3,0.336,3.8,8.6,0.445,0.465,1.4,1.9,0.736,1.1,3.0,4.1,6.7,2.3,0.3,2.3,1.9,1,16.8,71.8,5400000.0,2001,GSW
Eric Bledsoe,Point Guard,Right,73,205,University of Kentucky,2010,18,7,28.0,Phoenix Suns,418.0,256.0,27.1,13.1,4.6,10.3,0.444,0.9,2.6,0.334,3.7,7.7,0.481,0.486,3.1,3.9,0.8,0.8,3.0,3.8,4.6,1.4,0.5,2.7,2.0,0,17.5,23.2,14000000.0,2016,PHO
Leon Blevins,Guard,Right,74,160,University of Arizona,1950,1950,1,91.0,no_current_team,2.0,,,1.0,0.5,2.0,0.25,,,,0.5,2.0,0.25,0.25,0.0,0.5,0.0,,,1.0,0.5,,,,1.5,0,,0.0,not_listed,not_listed,INO
John Block,Center and Power Forward,Right,81,207,University of Southern California,1966,27,14,73.0,no_current_team,597.0,,24.0,11.9,4.3,10.0,0.433,,,,4.3,10.0,0.433,0.433,3.2,4.1,0.778,1.4,3.1,6.6,1.3,0.8,0.5,,2.9,1,15.4,32.7,not_listed,not_listed,CHI
Mike Bloom,Forward/Center,Right,78,190,Temple University,not_drafted,not_drafted,12,102.0,no_current_team,93.0,,,6.8,2.2,8.8,0.255,,,,2.2,8.8,0.255,0.255,2.3,3.3,0.713,,,,0.8,,,,1.8,0,,2.5,not_listed,not_listed,BAA
Corie Blount,Center and Power Forward,Right,81,240,University of Cincinnati,1993,25,17,48.0,no_current_team,644.0,77.0,15.4,3.6,1.5,3.2,0.471,0.0,0.0,0.115,1.5,3.1,0.475,0.471,0.6,1.0,0.587,1.7,2.5,4.2,0.7,0.5,0.4,0.8,2.1,0,11.1,18.2,1680000.0,2003,TOR
Mark Blount,Center,Right,84,230,University of Pittsburgh,1997,54,13,42.0,no_current_team,605.0,393.0,23.1,8.2,3.3,6.6,0.504,0.1,0.2,0.359,3.3,6.5,0.507,0.508,1.4,2.0,0.723,1.5,3.1,4.6,0.8,0.5,0.8,1.5,2.6,0,12.5,18.8,7962500.0,2009,MIA
Vander Blue,Shooting Guard,Right,76,200,Marquette University,not_drafted,not_drafted,2,25.0,Los Angeles Lakers,5.0,1.0,17.8,5.4,2.2,6.8,0.324,0.4,2.2,0.182,1.8,4.6,0.391,0.353,0.6,2.0,0.3,0.4,2.0,2.4,1.8,0.6,0.0,1.6,1.0,0,3.4,-0.3,not_listed,not_listed,LAL
Ray Blume,Shooting Guard,Right,76,185,Oregon State University,1981,36,1,59.0,no_current_team,49.0,2.0,11.1,4.6,2.1,4.5,0.459,0.1,0.4,0.222,2.0,4.2,0.48,0.468,0.4,0.6,0.643,0.3,0.6,0.8,1.4,0.5,0.0,1.1,1.2,0,9.7,-0.1,not_listed,not_listed,CHI
Nelson Bobb,Point Guard,Right,72,170,Temple University,1949,1949,4,93.0,no_current_team,227.0,,21.2,4.6,1.6,4.5,0.35,,,,1.6,4.5,0.35,0.35,1.5,2.4,0.612,,,2.4,2.1,,,,2.3,0,12.2,6.0,not_listed,not_listed,PHW
Tony Bobbitt,Shooting Guard,Right,76,190,University of Cincinnati,not_drafted,not_drafted,1,38.0,no_current_team,2.0,0.0,6.0,2.5,1.0,2.5,0.4,0.5,1.0,0.5,0.5,1.5,0.333,0.5,0.0,0.0,,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.5,0,11.7,0.0,3305403.0,2004,LAL
Bucky Bockhorn,Shooting Guard,Right,76,200,University of Dayton,1958,17,7,84.0,no_current_team,474.0,,31.2,11.5,4.7,11.8,0.403,,,,4.7,11.8,0.403,0.403,2.0,2.6,0.748,,,4.7,3.5,,,,3.3,0,10.4,7.9,not_listed,not_listed,CIN
Tom Boerwinkle,Center,Right,84,265,University of Tennessee,1968,4,10,72.0,no_current_team,635.0,,22.7,7.2,2.9,6.5,0.453,,,,2.9,6.5,0.453,0.453,1.4,2.0,0.675,1.8,4.0,9.0,3.2,0.4,0.5,1.2,2.9,0,16.3,38.0,not_listed,not_listed,CHI
Keith Bogans,Shooting Guard and Small Forward,Right,77,215,University of Kentucky,2003,43,15,37.0,no_current_team,671.0,333.0,21.6,6.3,2.2,5.6,0.394,1.1,3.0,0.353,1.1,2.6,0.442,0.489,0.9,1.2,0.716,0.6,2.1,2.7,1.3,0.6,0.1,0.9,1.8,0,9.6,20.4,5058198.0,2013,BOS
Bojan Bogdanovic,Small Forward,Right,80,216,no_college,2011,31,5,28.0,Indiana Pacers,238.0,121.0,25.4,11.3,4.0,9.1,0.443,1.5,4.1,0.369,2.5,5.0,0.504,0.527,1.7,2.0,0.861,0.5,2.6,3.1,1.2,0.4,0.1,1.4,1.6,0,12.0,6.2,3730653.0,2016,WAS
Muggsy Bogues,Point Guard,Right,63,136,Wake Forest University,1987,12,16,52.0,no_current_team,889.0,556.0,28.6,7.7,3.2,7.0,0.458,0.1,0.4,0.278,3.1,6.6,0.47,0.467,1.2,1.4,0.827,0.6,2.0,2.6,7.6,1.5,0.0,1.6,1.8,0,15.0,54.0,437420.0,2003,TOR
Andrew Bogut,Center and Power Forward,Right,84,260,University of Utah,2005,1,14,33.0,no_current_team,671.0,651.0,29.1,10.0,4.4,8.2,0.534,0.0,0.0,0.12,4.4,8.2,0.536,0.534,1.2,2.2,0.556,2.6,6.4,8.9,2.3,0.6,1.6,1.8,3.2,0,16.4,49.9,4242224.0,2016,CLE
Etdrick Bohannon,Power Forward and Small Forward,Right,81,220,Auburn University at Montgomery,not_drafted,not_drafted,6,44.0,no_current_team,26.0,0.0,5.8,1.4,0.3,0.8,0.429,0.0,0.0,,0.3,0.8,0.429,0.429,0.7,1.1,0.679,0.7,1.0,1.7,0.2,0.1,0.4,0.5,1.2,0,10.2,0.1,523500.0,2000,CLE
Manute Bol,Center,Right,91,200,no_college,1985,31,13,55.0,no_current_team,624.0,133.0,18.7,2.6,1.1,2.6,0.407,0.1,0.3,0.21,1.0,2.3,0.435,0.42,0.4,0.6,0.561,1.0,3.3,4.2,0.3,0.2,3.3,0.7,2.3,0,9.4,12.3,200000.0,1994,GSW
Joel Bolomboy,Power Forward,Right,81,235,no_college,2016,52,1,23.0,Utah Jazz,12.0,0.0,4.4,1.8,0.8,1.3,0.563,0.1,0.3,0.25,0.7,1.0,0.667,0.594,0.3,0.5,0.5,0.3,1.1,1.4,0.2,0.1,0.2,0.2,0.1,0,19.7,0.2,600000.0,2016,UTA
Doug Bolstorff,Guard,Right,76,195,University of Minnesota,1957,57,1,86.0,no_current_team,3.0,,7.0,1.3,0.7,1.7,0.4,,,,0.7,1.7,0.4,0.4,0.0,0.0,,,,0.0,0.0,,,,0.3,0,2.2,0.0,not_listed,not_listed,DET
George Bon Salle,Power Forward,Right,80,220,University of Illinois at Urbana-Champaign,1957,7,1,82.0,no_current_team,3.0,,3.0,1.3,0.7,2.7,0.25,,,,0.7,2.7,0.25,0.25,0.0,0.0,,,,0.7,0.0,,,,0.0,0,0.1,-0.1,not_listed,not_listed,CHP
Phil Bond,Shooting Guard,Right,74,175,University of Louisville,1977,62,1,63.0,no_current_team,7.0,,3.0,0.6,0.3,0.9,0.333,,,,0.3,0.9,0.333,0.333,0.0,0.0,,0.1,0.4,0.6,0.3,0.1,0.0,0.3,0.1,0,5.3,0.0,not_listed,not_listed,HOU
Walter Bond,Shooting Guard,Right,77,200,University of Minnesota,not_drafted,not_drafted,5,48.0,no_current_team,153.0,42.0,15.9,5.7,2.2,5.3,0.409,0.3,0.9,0.299,1.9,4.4,0.431,0.434,1.1,1.5,0.767,0.5,1.4,1.9,1.2,0.6,0.2,1.0,2.4,0,9.2,0.7,57900.0,1994,UTA
Dexter Boney,Shooting Guard,Right,76,185,"University of Nevada, Las Vegas",not_drafted,not_drafted,1,47.0,no_current_team,8.0,0.0,6.0,2.4,0.8,2.4,0.316,0.1,0.8,0.167,0.6,1.6,0.385,0.342,0.8,1.0,0.75,0.4,0.4,0.8,0.0,0.3,0.1,0.1,0.4,0,10.2,0.0,not_listed,not_listed,PHO
Ron Bonham,Small Forward and Shooting Guard,Right,77,192,University of Cincinnati,1964,16,4,75.0,no_current_team,42.0,,10.1,5.8,1.9,5.0,0.381,0.0,0.0,0.0,1.9,5.0,0.385,0.381,2.0,2.5,0.81,,,1.4,0.3,,,0.8,0.9,0,16.7,2.7,not_listed,not_listed,ABA
Anthony Bonner,Power Forward and Small Forward,Right,80,215,Saint Louis University,1990,23,6,49.0,no_current_team,318.0,120.0,23.2,6.9,2.8,5.9,0.468,0.0,0.1,0.125,2.8,5.9,0.471,0.469,1.4,2.3,0.59,2.2,3.2,5.4,1.4,1.1,0.3,1.4,2.5,0,11.5,10.8,845000.0,1994,ORL
Matt Bonner,Power Forward and Center,Right,82,235,University of Florida,2003,45,12,37.0,no_current_team,792.0,112.0,16.9,5.8,2.2,4.8,0.464,1.0,2.4,0.414,1.2,2.3,0.516,0.57,0.4,0.5,0.78,0.8,2.2,3.0,0.7,0.4,0.3,0.4,1.7,0,13.6,38.5,1499187.0,2015,SAS
Butch Booker,Center,Right,82,230,Cheyney University of Pennsylvania,not_drafted,not_drafted,2,72.0,no_current_team,12.0,,18.4,5.8,2.5,5.1,0.492,0.0,0.1,0.0,2.5,5.0,0.5,0.492,0.8,1.5,0.556,3.7,3.9,7.6,0.5,,,1.1,1.9,0,15.7,0.4,not_listed,not_listed,ABA
Devin Booker,Shooting Guard,Right,78,206,University of Kentucky,2015,13,2,21.0,Phoenix Suns,154.0,129.0,31.4,18.0,6.3,14.9,0.423,1.6,4.5,0.354,4.7,10.4,0.453,0.477,3.8,4.5,0.835,0.5,2.4,2.8,3.0,0.8,0.3,2.6,3.0,0,13.4,3.9,2223600.0,2016,PHO
Melvin Booker,Point Guard,Right,73,185,University of Missouri,not_drafted,not_drafted,4,45.0,no_current_team,32.0,4.0,17.5,5.2,1.9,4.8,0.4,0.5,1.8,0.268,1.5,3.1,0.475,0.448,0.8,1.0,0.871,0.3,0.9,1.2,2.3,0.3,0.1,1.2,1.4,0,8.2,-0.1,not_listed,not_listed,GSW
Trevor Booker,Power Forward,Left,80,228,Clemson University,2010,23,7,30.0,Brooklyn Nets,464.0,155.0,20.9,7.0,3.0,5.7,0.515,0.1,0.5,0.315,2.8,5.3,0.533,0.528,1.0,1.5,0.626,2.0,3.7,5.6,1.0,0.7,0.6,1.0,2.0,0,15.0,23.3,9250000.0,2016,BRK
Josh Boone,Center and Power Forward,Right,82,237,University of Connecticut,2006,23,4,33.0,no_current_team,256.0,88.0,17.5,5.2,2.2,4.1,0.544,0.0,0.0,,2.2,4.1,0.544,0.544,0.8,1.8,0.445,1.9,3.0,4.9,0.5,0.4,0.7,0.7,1.8,0,14.2,9.1,2056968.0,2009,NJN
Ron Boone,Shooting Guard,Right,74,200,Idaho State University,1968,147,31,71.0,no_current_team,379.0,,28.5,13.9,5.6,12.4,0.454,0.2,0.7,0.337,5.6,12.2,0.456,0.457,2.6,3.0,0.854,1.0,1.8,2.8,3.4,1.1,0.1,2.6,2.7,1,15.4,59.3,not_listed,not_listed,UTA
