player_name,position,shooting_hand,height_inches,weight_lbs,college,draft_year,draft_position,season_count,age,current_team,g,gs,mp,pts,fg,fga,fg_perc,3p,3pa,3p_perc,2p,2pa,2p_perc,efg_perc,ft,fta,ft_perc,orb,drb,trb,ast,stl,blk,tov,pf,all_star,per,ws,recent_salary,salary_year,salary_team
Wil Jones,Small Forward and Power Forward,Right,80,205,Albany State University,1969,69,16,70,no_current_team,159.0,,27.8,9.9,4.2,9.6,0.433,,,,4.2,9.6,0.433,0.433,1.6,2.2,0.731,2.0,3.9,5.9,1.9,1.1,0.8,1.7,3.5,1,13.5,37.2,not_listed,not_listed,BUF
Willie Jones,Point Guard,Right,75,185,Northwestern University,1960,36,5,81,no_current_team,272.0,,16.8,7.4,3.1,7.9,0.393,,,,3.1,7.9,0.393,0.393,1.2,1.7,0.682,,,2.8,2.0,,,,2.4,0,11.2,0.8,not_listed,not_listed,DET
Adonis Jordan,Point Guard,Right,71,170,University of Kansas,1993,42,2,47,no_current_team,10.0,0.0,9.7,2.1,0.8,2.7,0.296,0.3,1.2,0.25,0.5,1.5,0.333,0.352,0.2,0.4,0.5,0.3,0.3,0.6,2.2,0.3,0.1,0.8,0.6,0,8.0,0.0,350000.0,1998,MIL
Charles Jordan,Small Forward,Right,80,220,Canisius College,not_drafted,not_drafted,2,63,no_current_team,71.0,,12.0,5.2,2.3,5.3,0.434,0.0,0.1,0.2,2.3,5.1,0.441,0.437,0.6,1.0,0.597,1.3,1.7,3.0,0.7,0.5,0.2,1.2,2.6,0,9.7,0.3,not_listed,not_listed,ABA
DeAndre Jordan,Center,Left,83,265,Texas A&M University,2008,35,9,29,Los Angeles Clippers,673.0,561.0,27.7,9.1,3.7,5.5,0.677,0.0,0.0,0.091,3.7,5.4,0.679,0.677,1.7,4.1,0.43,3.1,7.0,10.1,0.7,0.6,1.8,1.3,2.7,1,18.3,66.9,21165675.0,2016,LAC
Eddie Jordan,Point Guard,Right,73,170,Rutgers University,1977,33,13,62,no_current_team,420.0,0.0,20.3,8.1,3.2,7.8,0.414,0.1,0.4,0.224,3.2,7.5,0.42,0.418,1.7,2.2,0.763,0.5,1.4,1.9,3.8,1.8,0.2,2.1,2.1,0,13.1,8.8,not_listed,not_listed,LAL
Jerome Jordan,Center,Right,84,253,University of Tulsa,2010,44,2,31,no_current_team,65.0,0.0,7.6,2.8,1.0,2.0,0.528,0.0,0.0,,1.0,2.0,0.528,0.528,0.7,0.8,0.852,1.0,1.0,2.0,0.3,0.1,0.3,0.4,1.1,0,17.1,1.7,3915243.0,2014,BRK
Michael Jordan,Small Forward and Shooting Guard,Right,78,195,University of North Carolina,1984,,15,54,no_current_team,1072.0,1039.0,38.3,30.1,11.4,22.9,0.497,0.5,1.7,0.327,10.8,21.2,0.51,0.509,6.8,8.2,0.835,1.6,4.7,6.2,5.3,2.3,0.8,2.7,2.6,1,27.9,214.0,1030000.0,2002,WAS
Reggie Jordan,Point Guard and Shooting Guard,Left,76,195,New Mexico State University,not_drafted,not_drafted,8,49,no_current_team,186.0,2.0,8.9,2.7,1.0,2.3,0.433,0.0,0.0,0.333,1.0,2.2,0.435,0.436,0.7,1.2,0.585,1.0,0.9,1.8,1.0,0.5,0.2,0.6,1.1,0,14.1,3.0,510000.0,1999,WAS
Thomas Jordan,Power Forward,Right,82,220,Oklahoma State University,not_drafted,not_drafted,1,49,no_current_team,4.0,0.0,26.5,11.0,4.5,10.3,0.439,0.0,0.0,,4.5,10.3,0.439,0.439,2.0,4.3,0.471,1.3,3.5,4.8,0.8,0.8,1.3,3.0,3.5,0,6.9,-0.2,not_listed,not_listed,PHI
Walter Jordan,Small Forward,Right,79,198,Purdue University,1978,84,1,61,no_current_team,30.0,,6.9,2.3,1.0,2.5,0.387,0.0,0.0,,1.0,2.5,0.387,0.387,0.3,0.6,0.588,0.8,0.6,1.4,0.4,0.4,0.2,0.6,1.2,0,8.5,-0.1,not_listed,not_listed,CLE
Johnny Jorgensen,Guard/Forward,Right,74,185,DePaul University,not_drafted,not_drafted,8,96,no_current_team,51.0,,,2.3,0.9,2.4,0.366,,,,0.9,2.4,0.366,0.366,0.5,0.7,0.735,,,,0.6,,,,1.4,0,,1.3,not_listed,not_listed,BAA
Noble Jorgensen,Center,Right,81,228,University of Iowa,not_drafted,not_drafted,8,92,no_current_team,15.0,,,4.4,1.7,7.5,0.223,,,,1.7,7.5,0.223,0.223,1.1,1.7,0.64,,,,0.3,,,,2.7,0,13.1,13.5,not_listed,not_listed,SYR
Roger Jorgensen,Center/Forward,Right,77,200,Ohio State University,not_drafted,not_drafted,2,97,no_current_team,28.0,,,1.5,0.5,1.9,0.259,,,,0.5,1.9,0.259,0.259,0.5,0.7,0.684,,,,0.0,,,,1.3,0,,0.1,not_listed,not_listed,BAA
Cory Joseph,Point Guard and Shooting Guard,Right,75,193,no_college,2011,29,6,26,Indiana Pacers,364.0,69.0,19.5,6.8,2.6,5.8,0.458,0.3,1.0,0.317,2.3,4.8,0.487,0.485,1.2,1.6,0.768,0.5,1.8,2.3,2.5,0.6,0.2,1.0,1.4,0,13.4,15.2,7330000.0,2016,TOR
Garth Joseph,Center,Right,86,315,College of Saint Rose,not_drafted,not_drafted,3,44,no_current_team,4.0,0.0,4.0,0.5,0.3,1.3,0.2,0.0,0.0,,0.3,1.3,0.2,0.2,0.0,0.5,0.0,0.5,0.0,0.5,0.3,0.0,0.3,0.5,0.3,0,-5.0,-0.1,9316969.0,2000,DEN
Kris Joseph,Small Forward,Right,79,210,Syracuse University,2012,51,3,29,no_current_team,10.0,0.0,5.4,0.9,0.2,1.4,0.143,0.0,0.3,0.0,0.2,1.1,0.182,0.143,0.5,0.8,0.625,0.1,0.6,0.7,0.1,0.3,0.0,0.2,0.3,0,0.6,-0.1,2189442.0,2012,BRK
Yvon Joseph,Center,Right,83,245,Georgia Institute of Technology,1985,36,1,60,no_current_team,1.0,0.0,5.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.8,0.0,not_listed,not_listed,NJN
Kevin Joyce,Shooting Guard and Point Guard,Right,75,190,University of South Carolina,1973,11,10,66,no_current_team,180.0,,26.3,10.6,4.5,11.0,0.41,0.1,0.5,0.185,4.4,10.6,0.42,0.414,1.5,1.8,0.786,0.6,1.1,1.7,3.2,0.9,0.2,1.8,2.5,0,10.0,2.8,not_listed,not_listed,ABA
Butch Joyner,Forward,Right,77,200,Indiana University,1968,111,2,72,no_current_team,2.0,,2.5,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,,,0.0,0.5,0,-0.3,0.0,not_listed,not_listed,ABA
Jeff Judkins,Small Forward,Right,78,185,University of Utah,1978,30,5,61,no_current_team,272.0,0.0,12.6,5.4,2.2,4.6,0.478,0.1,0.4,0.315,2.1,4.3,0.488,0.487,1.0,1.2,0.812,0.6,1.0,1.6,1.0,0.5,0.1,0.8,1.6,0,12.9,6.3,not_listed,not_listed,POR
